created_at,pull_requests
2019-05-09,4
2019-05-13,1
2019-05-29,1
2019-06-03,1
2019-06-13,2
2019-06-18,5
2019-06-19,4
2019-06-20,3
2019-06-21,3
2019-06-24,3
2019-06-25,3
2019-06-26,2
2019-06-27,1
2019-06-28,6
2019-06-30,1
2019-07-01,7
2019-07-02,7
2019-07-03,20
2019-07-04,2
2019-07-06,1
2019-07-08,1
2019-07-09,2
2019-07-10,1
2019-07-11,1
2019-07-12,1
2019-07-15,1
2019-07-16,3
2019-07-17,4
2019-07-18,4
2019-07-19,7
2019-07-20,1
2019-07-21,1
2019-07-22,1
2019-07-23,3
2019-07-24,4
2019-07-26,1
2019-07-27,1
2019-07-29,2
2019-07-30,5
2019-07-31,4
2019-08-01,3
2019-08-02,3
2019-08-03,2
2019-08-05,3
2019-08-06,1
2019-08-07,5
2019-08-08,5
2019-08-09,2
2019-08-10,1
2019-08-12,1
2019-08-13,1
2019-08-14,3
2019-08-15,1
2019-08-16,4
2019-08-19,2
2019-08-20,2
2019-08-21,2
2019-08-22,2
2019-08-23,2
2019-08-26,3
2019-08-27,4
2019-08-28,2
2019-08-29,2
2019-08-30,3
2019-08-31,2
2019-09-01,1
2019-09-02,2
2019-09-03,1
2019-09-04,2
2019-09-05,2
2019-09-06,3
2019-09-07,1
2019-09-08,2
2019-09-10,1
2019-09-11,3
2019-09-12,1
2019-09-13,6
2019-09-14,1
2019-09-17,1
2019-09-20,2
2019-09-23,2
2019-09-24,1
2019-09-25,1
2019-09-26,1
2019-09-27,1
2019-10-01,2
2019-10-02,1
2019-10-03,4
2019-10-04,2
2019-10-07,1
2019-10-08,1
2019-10-09,5
2019-10-11,3
2019-10-13,2
2019-10-14,2
2019-10-15,1
2019-10-17,1
2019-10-20,3
2019-10-27,1
2019-10-29,2
2019-10-30,2
2019-11-05,3
2019-11-08,1
2019-11-14,2
2019-11-15,1
2019-11-18,1
2019-11-19,1
2019-11-21,2
2019-11-22,3
2019-11-23,2
2019-11-25,1
2019-11-29,2
2019-12-04,2
2019-12-05,2
2019-12-06,2
2019-12-07,2
2019-12-09,2
2019-12-10,3
2019-12-11,3
2019-12-12,1
2019-12-13,4
2019-12-16,2
2019-12-17,3
2019-12-20,1
2019-12-26,1
2020-01-02,1
2020-01-03,3
2020-01-06,1
2020-01-10,3
2020-01-13,2
2020-01-15,1
2020-01-16,3
2020-01-18,3
2020-01-20,1
2020-01-21,2
2020-01-22,1
2020-01-23,3
2020-01-24,1
2020-01-27,1
2020-01-28,3
2020-01-29,3
2020-01-31,1
2020-02-03,2
2020-02-04,3
2020-02-05,1
2020-02-06,2
2020-02-07,1
2020-02-11,2
2020-02-12,2
2020-02-13,3
2020-02-14,2
2020-02-17,3
2020-02-18,2
2020-02-19,1
2020-02-23,6
2020-02-25,4
2020-02-26,1
2020-02-27,2
2020-02-28,4
2020-03-01,3
2020-03-02,2
2020-03-05,4
2020-03-06,3
2020-03-09,2
2020-03-10,8
2020-03-11,7
2020-03-12,6
2020-03-13,3
2020-03-14,1
2020-03-16,6
2020-03-17,7
2020-03-18,5
2020-03-19,8
2020-03-20,6
2020-03-21,2
2020-03-22,1
2020-03-23,9
2020-03-24,4
2020-03-25,6
2020-03-26,14
2020-03-27,12
2020-03-28,5
2020-03-29,2
2020-03-30,8
2020-03-31,4
2020-04-01,8
2020-04-02,4
2020-04-03,6
2020-04-04,6
2020-04-05,4
2020-04-06,6
2020-04-07,3
2020-04-08,9
2020-04-09,2
2020-04-10,5
2020-04-13,6
2020-04-14,3
2020-04-15,3
2020-04-16,1
2020-04-18,2
2020-04-19,1
2020-04-20,5
2020-04-22,5
2020-04-23,6
2020-04-24,1
2020-04-26,1
2020-04-27,3
2020-04-28,2
2020-04-29,6
2020-04-30,6
2020-05-01,8
2020-05-02,1
2020-05-03,1
2020-05-04,4
2020-05-05,1
