user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
arthurwolf,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/200,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/200,open,2021-03-06,2023-04-14,,4ce587a24b6e39fc1a608993d61f11746ee8c218
letsar,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/194,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/194,open,2020-11-03,2020-11-03,,ef4aee04a5bd1ec0fd27564bceedc9aecbea8623
escamoteur,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/193,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/193,open,2020-10-08,2021-01-29,,07e6e9c14d31d3e2d03bc4358ec7f4918be901c6
kicknishant,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/191,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/191,open,2020-10-02,2020-10-02,,91d763b0fd3b574be896a7e8468f8a334c719fdd
britov,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/190,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/190,open,2020-08-10,2022-04-29,,67c3a5a5c18ec38837001cfbe07807d77c2321b6
thisis-dc4,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/188,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/188,open,2020-07-02,2020-07-02,,38add373016336e17e8e2c26e16ef00923c4b113
VladimirCores,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/187,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/187,open,2020-06-30,2020-07-25,,15588d7e72386352857c712cf468a07c5ec71831
GIfatahTH,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/182,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/182,open,2020-04-30,2020-05-24,,539b738d57324f5faeeb34ae3f2cc86919088576
sksenapati007,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/178,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/178,closed,2020-03-11,2023-02-01,,b61372b79c23b88ffd88cf7cfbf58ddab8982e28
mono0926,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/177,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/177,closed,2020-03-04,2020-03-04,2020-03-04,41a033f6e67ec51bba2edf669cfcb857498db58c
brianegan,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/176,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/176,closed,2020-02-20,2020-02-20,2020-02-20,294af22ca1185d6049fc87d272e94cd4b92c2de9
rrousselGit,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/174,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/174,closed,2020-02-10,2020-02-20,2020-02-20,5f76def37668852f063fc3c51f39c59e2dcd6ef0
GIfatahTH,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/172,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/172,closed,2020-01-12,2020-01-27,2020-01-14,618bd11bef9f5d2540e85899694c860616094a80
brianegan,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/170,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/170,closed,2020-01-10,2020-01-11,2020-01-11,f3ea2d7b351feb19f04bf49b4b6af74c98c8f574
brianegan,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/168,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/168,closed,2020-01-08,2020-01-11,2020-01-11,f5934ff0a81cd9e1f29371e4fcda706e257951a9
brianegan,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/167,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/167,closed,2020-01-08,2020-01-08,2020-01-08,f3e8ff3ac81e54e9608412bd33879cfb009b7965
brianegan,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/166,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/166,closed,2020-01-05,2020-01-07,2020-01-07,c7338cdefd36d95eb88febba5b3253c4645a7394
pavanpodila,https://api.github.com/repos/brianegan/flutter_architecture_samples/pulls/164,https://api.github.com/repos/brianegan/flutter_architecture_samples/issues/164,closed,2020-01-02,2020-01-08,,04810926027544ddf6fc677b3d585a33b9fb46de
