created_at,pull_requests
2017-02-17,1
2017-02-22,2
2017-02-23,1
2017-02-24,2
2017-02-27,1
2017-02-28,1
2017-03-01,1
2017-03-08,1
2017-03-11,1
2017-03-13,1
2017-03-16,1
2017-03-21,3
2017-03-22,2
2017-03-25,1
2017-04-05,1
2017-04-07,1
2017-04-08,1
2017-04-09,1
2017-04-10,1
2017-04-16,1
2017-04-19,1
2017-04-22,1
2017-04-25,1
2017-04-26,1
2017-04-30,1
2017-05-03,1
2017-05-05,1
2017-05-07,1
2017-05-17,1
2017-05-29,2
2017-06-06,1
2017-06-12,1
2017-06-14,3
2017-06-18,2
2017-06-22,2
2017-06-23,1
2017-06-24,1
2017-06-25,1
2017-06-29,1
2017-07-24,1
2017-07-27,1
2017-07-28,1
2017-08-14,2
2017-09-12,2
2017-10-04,1
2017-10-20,1
2017-10-23,1
2017-11-07,1
2017-11-09,1
2017-11-24,1
2017-12-01,1
2017-12-20,1
2018-01-05,1
2018-01-06,1
2018-02-12,1
2018-02-23,1
2018-03-04,1
2018-04-05,1
2018-04-23,1
2018-04-30,1
2018-06-28,1
2018-07-18,1
2018-07-19,1
2018-09-27,1
2018-09-30,1
2018-10-18,2
2018-12-01,1
2019-02-07,1
2019-02-09,1
2019-02-11,1
2019-02-14,1
2019-02-22,2
2019-03-02,1
2019-03-03,1
2019-03-08,1
2019-03-11,2
2019-03-26,1
2019-04-05,1
2019-04-21,1
2019-04-22,2
2019-04-23,2
2019-05-04,1
2019-06-10,1
2019-08-03,1
2019-08-25,2
2019-09-24,1
2019-12-16,1
2020-03-12,1
2020-03-15,1
2020-05-03,1
2020-05-04,2
2020-05-21,1
2020-08-08,1
2020-10-10,1
2020-10-11,2
2020-10-25,1
2020-12-16,1
2021-03-29,1
2021-04-30,1
2021-07-12,1
2021-12-31,1
2022-01-11,1
2022-04-05,1
2022-04-28,1
2022-06-07,1
2022-07-22,1
2022-09-20,1
2022-11-03,2
2023-01-09,1
2023-01-21,1
2023-01-25,1
2023-01-31,1
2023-03-17,1
2023-08-09,1
