user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
alex-sparus,https://api.github.com/repos/arximboldi/immer/pulls/279,https://api.github.com/repos/arximboldi/immer/issues/279,closed,2024-02-15,2024-02-15,2024-02-15,57a8c5ede6f36a8ef9c6e3c82ac6c81f1e5273fd
alex-sparus,https://api.github.com/repos/arximboldi/immer/pulls/278,https://api.github.com/repos/arximboldi/immer/issues/278,open,2024-02-14,2024-02-27,,1d58f916fb3606bbd20639e0970ecc9c407181d6
alex-sparus,https://api.github.com/repos/arximboldi/immer/pulls/277,https://api.github.com/repos/arximboldi/immer/issues/277,closed,2024-02-05,2024-02-05,,a59ec01e5282577e6c7d975743d55f2d6d119929
patstew,https://api.github.com/repos/arximboldi/immer/pulls/276,https://api.github.com/repos/arximboldi/immer/issues/276,closed,2024-01-17,2024-01-17,2024-01-17,fe0b6f816d6064f263462938b6ed988e4448248b
tjaneczko,https://api.github.com/repos/arximboldi/immer/pulls/275,https://api.github.com/repos/arximboldi/immer/issues/275,closed,2024-01-16,2024-01-17,2024-01-17,d7984f4bd1fc8a9fc0b59606e49e17c11c3a4dde
fabianbs96,https://api.github.com/repos/arximboldi/immer/pulls/271,https://api.github.com/repos/arximboldi/immer/issues/271,open,2023-09-23,2023-12-14,,14e4517dbc3971335aeaa1fe7bf9becb51100837
fabianbs96,https://api.github.com/repos/arximboldi/immer/pulls/270,https://api.github.com/repos/arximboldi/immer/issues/270,open,2023-09-23,2023-12-14,,4f01d5410d781ee37902c651ac81749154f1f28c
pinotree,https://api.github.com/repos/arximboldi/immer/pulls/269,https://api.github.com/repos/arximboldi/immer/issues/269,closed,2023-08-19,2023-08-21,2023-08-21,5875f7739a6c642ad58cbedadb509c86d421217e
pinotree,https://api.github.com/repos/arximboldi/immer/pulls/268,https://api.github.com/repos/arximboldi/immer/issues/268,closed,2023-08-16,2023-08-16,2023-08-16,d0b79d5cbd8e300067a7761e3507bcd40976fd8f
pinotree,https://api.github.com/repos/arximboldi/immer/pulls/267,https://api.github.com/repos/arximboldi/immer/issues/267,closed,2023-07-29,2023-08-02,2023-08-02,b60403ca830258231543d6a52cd759f3ed9a3bec
pinotree,https://api.github.com/repos/arximboldi/immer/pulls/266,https://api.github.com/repos/arximboldi/immer/issues/266,closed,2023-07-29,2023-07-29,2023-07-29,b70f1c27f1f8f8cd557955883fa042604ca2fb51
colugomusic,https://api.github.com/repos/arximboldi/immer/pulls/263,https://api.github.com/repos/arximboldi/immer/issues/263,closed,2023-05-24,2023-05-25,2023-05-25,0b3aaf699b9d6f2e89f8e2b6d1221c307e02bda3
colugomusic,https://api.github.com/repos/arximboldi/immer/pulls/262,https://api.github.com/repos/arximboldi/immer/issues/262,closed,2023-05-24,2023-05-25,2023-05-25,10cd1f33123cb64c1ce007af01eb2d52d0ecd41e
colugomusic,https://api.github.com/repos/arximboldi/immer/pulls/261,https://api.github.com/repos/arximboldi/immer/issues/261,closed,2023-05-24,2023-05-24,2023-05-24,21cc60ef116e5a148062bf40b45045d5cae41bce
arximboldi,https://api.github.com/repos/arximboldi/immer/pulls/260,https://api.github.com/repos/arximboldi/immer/issues/260,closed,2023-05-16,2023-05-16,2023-05-16,95496966839b0e5ca7b553f400430e0e6fb21c57
tocic,https://api.github.com/repos/arximboldi/immer/pulls/259,https://api.github.com/repos/arximboldi/immer/issues/259,closed,2023-05-08,2023-05-08,2023-05-08,5f96a39d0d5e1f95d7ec0df87bf823b325aabc91
bobkocisko,https://api.github.com/repos/arximboldi/immer/pulls/258,https://api.github.com/repos/arximboldi/immer/issues/258,closed,2023-05-02,2023-05-03,2023-05-03,57225673436b8a050294728c4458df2930dd96a0
vector-of-bool,https://api.github.com/repos/arximboldi/immer/pulls/257,https://api.github.com/repos/arximboldi/immer/issues/257,closed,2023-05-02,2023-06-26,2023-06-26,8872e233c322884233051e3aab582331089710f0
dhly-etc,https://api.github.com/repos/arximboldi/immer/pulls/256,https://api.github.com/repos/arximboldi/immer/issues/256,closed,2023-04-28,2023-05-16,2023-05-16,4871c7455a73123553e715f0c081e7ba30af6332
dhly-etc,https://api.github.com/repos/arximboldi/immer/pulls/255,https://api.github.com/repos/arximboldi/immer/issues/255,closed,2023-04-17,2023-04-19,2023-04-19,d98a68cd6c60e025547614ad0809f68fd816d740
tocic,https://api.github.com/repos/arximboldi/immer/pulls/253,https://api.github.com/repos/arximboldi/immer/issues/253,closed,2023-04-05,2023-04-05,2023-04-05,adbb4cd311942a149cb8acc52dd9eeb5fd4d8be1
e-dant,https://api.github.com/repos/arximboldi/immer/pulls/252,https://api.github.com/repos/arximboldi/immer/issues/252,open,2023-03-03,2023-06-26,,b8650b4e647a009ad0e960aaaa59b686c944b2e7
LilyWangLL,https://api.github.com/repos/arximboldi/immer/pulls/250,https://api.github.com/repos/arximboldi/immer/issues/250,closed,2023-01-12,2023-04-05,2023-01-13,9dad616455aee3cf847ec349c6b5d98ca90b403b
urbanwe,https://api.github.com/repos/arximboldi/immer/pulls/247,https://api.github.com/repos/arximboldi/immer/issues/247,closed,2023-01-05,2023-01-05,2023-01-05,119f9d858aa18876e468c722de75a933c691b15b
maierlars,https://api.github.com/repos/arximboldi/immer/pulls/246,https://api.github.com/repos/arximboldi/immer/issues/246,closed,2022-12-30,2023-01-10,2023-01-10,3c527e434bf44defd39e5e20ada5f6b04a6a2904
arximboldi,https://api.github.com/repos/arximboldi/immer/pulls/243,https://api.github.com/repos/arximboldi/immer/issues/243,closed,2022-12-22,2022-12-25,2022-12-25,a5991efbe4231e2a06a8e35e915bcf09c332a9a3
arximboldi,https://api.github.com/repos/arximboldi/immer/pulls/239,https://api.github.com/repos/arximboldi/immer/issues/239,closed,2022-11-23,2022-11-24,2022-11-24,58036b4eaeb9b7d181b7a22b11a86d1e9f0d5eea
arximboldi,https://api.github.com/repos/arximboldi/immer/pulls/238,https://api.github.com/repos/arximboldi/immer/issues/238,closed,2022-11-22,2022-11-22,2022-11-22,459854dc806fea409651e581191ce00c01d8e3f0
DavidKorczynski,https://api.github.com/repos/arximboldi/immer/pulls/236,https://api.github.com/repos/arximboldi/immer/issues/236,closed,2022-11-20,2022-11-21,2022-11-21,ca78d685ad0add09e8cc64fe9a50c88b6aa25ce0
arximboldi,https://api.github.com/repos/arximboldi/immer/pulls/235,https://api.github.com/repos/arximboldi/immer/issues/235,closed,2022-10-24,2022-10-27,2022-10-27,4100eff3970f2a5807246500b2988bd56b7823c3
asa,https://api.github.com/repos/arximboldi/immer/pulls/233,https://api.github.com/repos/arximboldi/immer/issues/233,closed,2022-10-13,2022-10-14,2022-10-14,53b1e37e381064fd18b99f8b36b4d2d45d7e4ca4
arximboldi,https://api.github.com/repos/arximboldi/immer/pulls/231,https://api.github.com/repos/arximboldi/immer/issues/231,closed,2022-10-04,2022-10-04,2022-10-04,93ab7151cd7b3482e59fe0e4d43549ac3f1520b4
Kraks,https://api.github.com/repos/arximboldi/immer/pulls/230,https://api.github.com/repos/arximboldi/immer/issues/230,closed,2022-09-21,2022-09-22,2022-09-22,54f0d543dcb8140056f9f0302119fcfda6aba6c3
Adela0814,https://api.github.com/repos/arximboldi/immer/pulls/229,https://api.github.com/repos/arximboldi/immer/issues/229,open,2022-09-14,2022-09-14,,86c7aff7a599c31dd7373970f425cd6602d8026b
arximboldi,https://api.github.com/repos/arximboldi/immer/pulls/227,https://api.github.com/repos/arximboldi/immer/issues/227,closed,2022-08-16,2022-08-16,2022-08-16,006461c8eccd178184a5c2b761274dc71ce4454b
arximboldi,https://api.github.com/repos/arximboldi/immer/pulls/226,https://api.github.com/repos/arximboldi/immer/issues/226,closed,2022-08-01,2022-08-01,2022-08-01,d98e82d66aeca79846957c8da1721e374cf5e3f4
arximboldi,https://api.github.com/repos/arximboldi/immer/pulls/225,https://api.github.com/repos/arximboldi/immer/issues/225,closed,2022-07-15,2022-07-15,2022-07-15,e02cbd795e9424a8405a8cb01f659ad61c0cbbc7
arximboldi,https://api.github.com/repos/arximboldi/immer/pulls/222,https://api.github.com/repos/arximboldi/immer/issues/222,closed,2022-07-05,2022-07-05,2022-07-05,e5d79ed80ec74d511cc4f52fb68feeac66507f2c
arximboldi,https://api.github.com/repos/arximboldi/immer/pulls/221,https://api.github.com/repos/arximboldi/immer/issues/221,closed,2022-06-28,2022-06-28,2022-06-28,ad73ea14bf46183a5fb8ff29d07ac3427fd820f7
arximboldi,https://api.github.com/repos/arximboldi/immer/pulls/220,https://api.github.com/repos/arximboldi/immer/issues/220,closed,2022-06-23,2022-06-24,2022-06-24,79ebe07f31298927b83f8aa290124e356a1f3927
