created_at,pull_requests
2016-05-20,4
2016-05-23,1
2016-10-28,1
2016-10-29,1
2016-11-03,1
2016-11-12,1
2016-12-02,4
2016-12-13,5
2016-12-15,2
2017-01-18,3
2017-01-19,1
2017-01-31,1
2017-03-20,1
2017-05-04,2
2017-05-05,1
2017-05-07,2
2017-09-18,6
2017-09-19,3
2017-09-20,1
2017-09-25,2
2017-09-29,1
2017-10-09,1
2017-10-10,3
2017-10-12,2
2017-10-18,2
2017-10-19,5
2017-10-20,1
2017-10-27,1
2017-10-30,1
2017-10-31,2
2017-12-01,2
2018-02-02,1
2018-02-05,3
2018-02-15,2
2018-02-16,2
2018-02-18,1
2018-03-12,3
2018-03-13,1
2018-05-04,1
2018-06-18,1
2018-07-03,1
2018-07-22,1
2018-11-24,1
2019-01-22,1
2019-03-10,3
2019-05-11,2
2019-05-21,2
2019-05-22,2
2019-05-23,1
2019-05-25,1
2019-05-27,1
2019-06-11,2
2019-06-15,4
2019-06-27,1
2019-06-29,2
2019-10-03,1
2019-11-11,2
2019-11-12,1
2019-11-30,2
2020-01-17,2
2020-01-21,2
2020-03-19,1
2020-03-20,1
2020-04-14,1
2020-05-04,1
2020-08-12,1
2020-11-02,1
2021-02-27,1
2021-04-05,3
2021-04-13,1
2021-08-09,1
2021-08-30,1
2021-09-25,1
2022-03-16,1
2022-04-07,1
2022-10-03,1
2023-06-07,1
2023-06-25,1
2023-08-11,1
2023-10-12,1
2023-11-20,1
