created_at,pull_requests
2018-06-18,2
2018-06-19,1
2018-06-20,1
2018-06-21,1
2018-06-22,2
2018-06-24,3
2018-06-25,3
2018-06-27,1
2018-06-28,2
2018-07-11,1
2018-07-13,1
2018-07-15,1
2018-07-16,1
2018-07-17,2
2018-07-21,1
2018-07-22,2
2018-08-01,2
2018-08-04,1
2018-08-06,1
2018-08-20,1
2018-08-21,3
2018-08-28,1
2018-09-02,1
2018-09-03,4
2018-09-04,3
2018-09-05,3
2018-09-07,2
2018-09-13,3
2018-09-14,2
2018-09-22,1
2018-10-02,1
2018-10-04,2
2018-10-11,3
2018-10-17,1
2018-10-18,2
2018-10-30,1
2018-11-15,1
2018-11-20,1
2018-12-17,1
2019-01-02,1
2019-01-08,1
2019-01-14,1
2019-01-17,1
2019-01-24,1
2019-02-02,1
2019-02-03,1
2019-02-06,1
2019-02-08,1
2019-02-16,1
2019-02-19,1
2019-02-21,1
2019-02-24,1
2019-03-04,1
2019-03-09,1
2019-03-12,1
2019-03-21,2
2019-03-22,1
2019-03-26,1
2019-03-27,2
2019-04-03,2
2019-04-09,2
2019-04-22,3
2019-04-23,1
2019-04-24,1
2019-04-25,1
2019-04-27,1
2019-04-28,2
2019-04-29,1
2019-04-30,6
2019-05-01,1
2019-05-03,1
2019-05-10,2
2019-05-13,1
2019-05-17,1
2019-05-18,1
2019-05-19,2
2019-05-20,8
2019-05-21,1
2019-05-23,1
2019-05-24,2
2019-05-28,3
2019-05-29,4
2019-05-31,9
2019-06-01,2
2019-06-02,2
2019-06-03,1
2019-06-07,2
2019-06-08,1
2019-06-13,1
2019-06-15,1
2019-06-27,1
2019-06-28,1
2019-06-29,1
2019-07-13,1
2019-07-16,1
2019-07-17,1
2019-08-02,1
2019-08-04,1
2019-08-07,2
2019-08-08,2
2019-08-13,1
2019-08-19,1
2019-08-26,1
2019-08-27,1
2019-08-29,2
2019-08-30,1
2019-08-31,1
2019-09-02,1
2019-09-06,1
2019-09-14,2
2019-09-30,1
2019-10-05,3
2019-10-06,4
2019-10-07,1
2019-10-16,1
2019-10-25,1
2019-10-26,2
2019-10-28,2
2019-10-29,2
2019-10-30,2
2019-11-05,2
2019-11-06,3
2019-11-11,1
2019-11-12,1
2019-11-15,2
2019-11-17,1
2019-11-19,1
2019-12-02,1
2019-12-05,1
2019-12-09,1
2019-12-11,2
2019-12-12,1
2019-12-20,4
2019-12-22,1
2019-12-26,3
2019-12-31,1
2020-01-06,2
2020-01-07,3
2020-01-10,1
2020-01-11,1
2020-01-12,1
2020-01-13,1
2020-01-16,2
2020-01-22,2
2020-01-30,1
2020-01-31,1
2020-02-07,1
2020-02-16,2
2020-02-18,1
2020-02-28,1
2020-03-04,1
2020-03-10,1
2020-03-13,1
2020-03-19,1
2020-03-29,1
2020-04-13,1
2020-04-16,1
2020-04-24,1
2020-04-29,1
2020-05-04,2
2020-05-09,3
2020-05-13,1
2020-05-21,1
2020-06-03,1
2020-06-04,1
2020-06-11,1
2020-06-15,1
2020-06-24,1
2020-06-27,1
2020-07-20,1
2020-07-24,2
2020-07-25,1
2020-07-26,1
2020-07-27,1
2020-08-03,1
2020-09-27,2
2020-10-12,1
2020-10-16,1
2020-10-24,1
2020-10-26,1
2020-10-29,1
2020-11-03,1
2020-11-06,2
2020-11-09,1
2020-11-10,1
2020-11-17,1
2020-11-30,1
2020-12-04,1
2020-12-10,1
2021-01-20,1
2021-01-26,1
2021-01-31,1
2021-03-02,1
2021-03-04,2
2021-03-05,1
2021-03-06,1
2021-03-12,1
2021-03-15,1
2021-03-22,1
2021-04-12,1
2021-04-20,1
2021-04-27,1
2021-05-07,1
2021-05-16,1
2021-05-18,1
2021-05-28,1
2021-05-30,1
2021-06-01,1
2021-06-07,2
2021-06-18,1
2021-06-24,1
2021-07-08,1
2021-08-10,1
2021-08-26,1
2021-09-18,2
2021-10-13,1
2021-10-14,2
2021-11-20,1
2021-11-21,2
2021-11-23,2
2021-12-19,1
2021-12-24,2
2021-12-28,1
2022-01-06,1
2022-01-08,1
2022-01-11,1
2022-01-16,1
2022-01-18,1
2022-01-20,1
2022-01-25,1
2022-01-26,1
2022-01-27,2
2022-01-30,1
2022-02-02,2
2022-02-08,1
2022-02-10,2
2022-02-13,2
2022-02-14,2
2022-02-15,1
2022-02-16,2
2022-02-17,2
2022-02-18,2
2022-02-19,1
2022-02-21,2
2022-02-23,1
2022-02-25,1
2022-03-01,1
2022-03-10,1
2022-03-14,1
2022-03-15,1
2022-03-16,1
2022-03-17,1
2022-03-19,1
2022-03-21,1
2022-03-22,1
2022-03-24,1
2022-03-25,2
2022-03-26,1
2022-03-27,1
2022-04-01,2
2022-04-03,1
2022-04-04,2
2022-04-06,1
2022-04-07,1
2022-04-08,1
2022-04-09,2
2022-04-11,1
2022-04-19,1
2022-04-22,2
2022-04-23,2
2022-04-24,1
2022-05-12,2
2022-05-13,1
2022-05-20,3
2022-05-24,1
2022-06-14,1
2022-06-27,1
2022-06-28,1
2022-06-30,1
2022-07-05,1
2022-07-13,1
2022-07-16,1
2022-07-21,1
2022-07-22,2
2022-07-30,1
2022-08-01,1
2022-08-04,1
2022-08-10,1
2022-08-13,2
2022-08-21,4
2022-08-22,1
2022-08-24,1
2022-08-30,1
2022-09-24,2
2022-09-29,2
2022-10-01,1
2022-10-05,1
2022-10-06,1
2022-10-07,1
2022-11-27,3
2022-12-03,1
2023-01-04,2
2023-01-11,1
2023-01-12,2
2023-01-15,1
2023-01-23,1
2023-02-05,1
2023-03-12,4
2023-03-15,1
2023-03-31,1
2023-04-06,1
2023-05-02,1
2023-05-14,1
2023-05-17,2
2023-05-24,1
2023-06-03,2
2023-07-05,1
2023-07-06,2
2023-07-17,1
2023-07-23,1
2023-07-24,2
2023-08-04,1
2023-08-08,1
2023-08-30,2
2023-08-31,1
2023-10-10,1
2023-10-17,1
2023-11-23,2
2023-11-25,1
2023-12-28,1
2024-01-03,1
2024-01-05,1
2024-02-03,1
2024-02-20,2
