user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
MovelikeOrion,https://api.github.com/repos/pkgxdev/pkgx/pulls/981,https://api.github.com/repos/pkgxdev/pkgx/issues/981,closed,2024-02-25,2024-02-25,,62d6318123307d6e44ea5de117ef3ec73982ed79
felipecrs,https://api.github.com/repos/pkgxdev/pkgx/pulls/980,https://api.github.com/repos/pkgxdev/pkgx/issues/980,open,2024-02-23,2024-02-23,,580dc7ffc898b34e2365a3b96c0624f3796dfe02
felipecrs,https://api.github.com/repos/pkgxdev/pkgx/pulls/979,https://api.github.com/repos/pkgxdev/pkgx/issues/979,open,2024-02-22,2024-02-22,,11d97860d9f30e735bfeba31c01040cafd6a6085
felipecrs,https://api.github.com/repos/pkgxdev/pkgx/pulls/978,https://api.github.com/repos/pkgxdev/pkgx/issues/978,open,2024-02-22,2024-02-23,,6f7a6c4285752adca59b2b592bca774053d5e74e
mxcl,https://api.github.com/repos/pkgxdev/pkgx/pulls/976,https://api.github.com/repos/pkgxdev/pkgx/issues/976,closed,2024-02-21,2024-02-21,2024-02-21,c17e0300e464d07078bb250e6d583d0b9b759e39
Rajdeep-TG,https://api.github.com/repos/pkgxdev/pkgx/pulls/974,https://api.github.com/repos/pkgxdev/pkgx/issues/974,closed,2024-02-13,2024-02-13,,ea4bfea68fc965b6711ecd96c5c98a0dc508443b
Rajdeep-TG,https://api.github.com/repos/pkgxdev/pkgx/pulls/972,https://api.github.com/repos/pkgxdev/pkgx/issues/972,closed,2024-02-13,2024-02-13,2024-02-13,bac937da05efbe5947914cc1ed8e28f8c28e2057
mxcl,https://api.github.com/repos/pkgxdev/pkgx/pulls/969,https://api.github.com/repos/pkgxdev/pkgx/issues/969,closed,2024-02-01,2024-02-01,2024-02-01,6d46c4c7c309edc3eed60fa8a363aab801b873c3
mxcl,https://api.github.com/repos/pkgxdev/pkgx/pulls/959,https://api.github.com/repos/pkgxdev/pkgx/issues/959,open,2024-01-30,2024-02-21,,e2cf6e887421da1241ee165190cbafdcabef79fa
mxcl,https://api.github.com/repos/pkgxdev/pkgx/pulls/958,https://api.github.com/repos/pkgxdev/pkgx/issues/958,closed,2024-01-30,2024-01-30,,f38491d3bbc71791447a304c6097e06f887b4be3
mxcl,https://api.github.com/repos/pkgxdev/pkgx/pulls/953,https://api.github.com/repos/pkgxdev/pkgx/issues/953,closed,2024-01-29,2024-01-29,2024-01-29,ee3daf5f9c627c80f9e72622fcb2d1f329420289
dependabot[bot],https://api.github.com/repos/pkgxdev/pkgx/pulls/951,https://api.github.com/repos/pkgxdev/pkgx/issues/951,closed,2024-01-29,2024-01-29,2024-01-29,8a133603200f241b883d840f62faee7d44ede1f1
mxcl,https://api.github.com/repos/pkgxdev/pkgx/pulls/950,https://api.github.com/repos/pkgxdev/pkgx/issues/950,closed,2024-01-28,2024-01-28,2024-01-28,599c108a917b376dc7d0a249a1693207156ce9f2
mxcl,https://api.github.com/repos/pkgxdev/pkgx/pulls/932,https://api.github.com/repos/pkgxdev/pkgx/issues/932,closed,2024-01-17,2024-01-17,2024-01-17,b41c812da23d726d7ad1d28997f603fe4cd4a63c
mxcl,https://api.github.com/repos/pkgxdev/pkgx/pulls/931,https://api.github.com/repos/pkgxdev/pkgx/issues/931,closed,2024-01-17,2024-01-17,2024-01-17,246d637cf97078c2a0843f52f3d54f481be2fdac
mxcl,https://api.github.com/repos/pkgxdev/pkgx/pulls/929,https://api.github.com/repos/pkgxdev/pkgx/issues/929,closed,2024-01-16,2024-01-16,2024-01-16,d80fe0560e4adfe8cc309fc815095905cc3465a3
