user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
nnzv,https://api.github.com/repos/wallix/awless/pulls/307,https://api.github.com/repos/wallix/awless/issues/307,closed,2022-08-02,2023-10-12,,bbbf1b6385f04624b53c161698e15b0870a31238
hansoksendahl,https://api.github.com/repos/wallix/awless/pulls/304,https://api.github.com/repos/wallix/awless/issues/304,closed,2022-03-09,2022-12-15,,2c1ac4d3132ed80490d508dcf5c43d510fdbe02f
thealanberman,https://api.github.com/repos/wallix/awless/pulls/294,https://api.github.com/repos/wallix/awless/issues/294,open,2021-03-24,2021-03-25,,b84acf475ad4899e01412855b5e56a8f3930db90
DavidWittman,https://api.github.com/repos/wallix/awless/pulls/284,https://api.github.com/repos/wallix/awless/issues/284,open,2020-05-26,2020-05-27,,8be5d16843c62579236b364ddadac35e90ae84a6
deinspanjer,https://api.github.com/repos/wallix/awless/pulls/266,https://api.github.com/repos/wallix/awless/issues/266,open,2019-07-02,2019-07-03,,3268b1f9c8a99864851620697dff1e96e8ecb171
gliptak,https://api.github.com/repos/wallix/awless/pulls/258,https://api.github.com/repos/wallix/awless/issues/258,closed,2019-05-08,2019-06-03,,5430dfc4837b13e429dd5ffe3bd6c6303d8c44e7
tarfa,https://api.github.com/repos/wallix/awless/pulls/255,https://api.github.com/repos/wallix/awless/issues/255,open,2019-03-29,2019-03-29,,cc6114498b9761d6b3751468a808491080cebe94
padilo,https://api.github.com/repos/wallix/awless/pulls/238,https://api.github.com/repos/wallix/awless/issues/238,closed,2018-10-29,2018-12-10,2018-12-10,7d279d197914c147b73bcc90c9771d9cea323f72
padilo,https://api.github.com/repos/wallix/awless/pulls/237,https://api.github.com/repos/wallix/awless/issues/237,closed,2018-10-29,2018-12-10,2018-12-10,2765f5747cf8d8a6ec6c14cab9a597f053d842ae
HaraldNordgren,https://api.github.com/repos/wallix/awless/pulls/236,https://api.github.com/repos/wallix/awless/issues/236,closed,2018-10-20,2018-12-10,2018-12-10,44e892b4961fc09abf82f61de2ffeb66a20c82b7
jrgifford,https://api.github.com/repos/wallix/awless/pulls/229,https://api.github.com/repos/wallix/awless/issues/229,closed,2018-08-13,2018-08-13,,728681655255965e353f5c9c7e296c1891cfa233
lllama,https://api.github.com/repos/wallix/awless/pulls/221,https://api.github.com/repos/wallix/awless/issues/221,closed,2018-06-12,2018-06-21,,785c5c5f22dabecf68fde728f813f78b21b7f966
alewando,https://api.github.com/repos/wallix/awless/pulls/206,https://api.github.com/repos/wallix/awless/issues/206,closed,2018-04-14,2018-06-15,2018-06-15,4940e0692e0e4ca3ae1c0972477e4dad57e41bb1
taraspos,https://api.github.com/repos/wallix/awless/pulls/204,https://api.github.com/repos/wallix/awless/issues/204,open,2018-04-09,2018-04-09,,87fab435f9c2ca1332218f0e53664dbc8315cb5a
deinspanjer,https://api.github.com/repos/wallix/awless/pulls/199,https://api.github.com/repos/wallix/awless/issues/199,closed,2018-03-28,2018-03-29,2018-03-29,c96524d71aaf8d9873499e2eb3ccbf2c7bf2ef70
taraspos,https://api.github.com/repos/wallix/awless/pulls/188,https://api.github.com/repos/wallix/awless/issues/188,closed,2018-01-30,2018-04-12,2018-04-12,3afa24c0f1cee8d4d780d4a72ab6960c46e1ab65
taraspos,https://api.github.com/repos/wallix/awless/pulls/167,https://api.github.com/repos/wallix/awless/issues/167,closed,2017-11-27,2017-12-04,2017-12-04,d92e86a853eff1005fbb415199357a9451e85e5a
