created_at,pull_requests
2013-09-30,1
2013-11-07,1
2013-11-18,1
2014-01-16,2
2014-01-21,2
2014-02-14,1
2014-04-16,1
2014-05-18,1
2014-08-01,1
2014-08-08,1
2014-09-01,1
2014-09-09,1
2014-10-27,1
2014-11-04,1
2014-11-10,1
2014-12-07,1
2015-01-17,1
2015-03-02,1
2015-03-13,1
2015-05-12,1
2015-06-23,1
2015-12-09,1
2016-04-17,1
2016-05-02,1
2016-06-25,1
2016-07-13,1
2016-10-08,1
2016-11-16,1
2017-01-13,1
2017-02-21,1
2017-03-30,1
2017-04-01,1
2017-06-16,1
2017-09-19,1
2017-11-03,1
2017-11-05,1
2018-01-20,1
2018-01-22,1
2018-05-11,1
2018-06-21,1
2018-11-11,1
2019-08-26,1
2019-10-04,1
2019-10-05,1
2019-10-20,1
2019-11-14,1
2020-05-19,1
2020-06-25,1
2020-08-01,1
2020-12-10,1
2020-12-16,1
2021-01-10,1
2021-03-16,1
2021-04-28,1
2021-05-08,1
2021-05-23,1
2021-07-01,1
2021-10-04,1
2022-01-26,1
2022-02-09,1
2022-05-11,1
2022-07-20,1
2023-01-04,1
2023-07-22,1
2023-08-24,2
2023-09-30,1
2023-11-05,1
2023-12-13,1
