user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
dependabot[bot],https://api.github.com/repos/pterm/pterm/pulls/645,https://api.github.com/repos/pterm/pterm/issues/645,open,2024-03-05,2024-03-05,,5ab67676c051f56dc6d912006eb8c0fd33a932cc
AlexThurston,https://api.github.com/repos/pterm/pterm/pulls/640,https://api.github.com/repos/pterm/pterm/issues/640,open,2024-02-11,2024-02-11,,af42d34cf45d666b3bdda52f231fe43cfb589906
MarvinJWendt,https://api.github.com/repos/pterm/pterm/pulls/639,https://api.github.com/repos/pterm/pterm/issues/639,closed,2024-02-09,2024-02-09,2024-02-09,1a9d517a2edc1cf0c0bee6353b5e807e90ac652e
dependabot[bot],https://api.github.com/repos/pterm/pterm/pulls/637,https://api.github.com/repos/pterm/pterm/issues/637,closed,2024-02-08,2024-03-05,,f2e1b8f4581876c25940b675c5df4a1ab90ecd98
nixomose,https://api.github.com/repos/pterm/pterm/pulls/636,https://api.github.com/repos/pterm/pterm/issues/636,closed,2024-02-05,2024-02-05,,d1098bc17f1934c16cfca37b6934b47dd9c8f8bd
MarvinJWendt,https://api.github.com/repos/pterm/pterm/pulls/632,https://api.github.com/repos/pterm/pterm/issues/632,closed,2024-02-04,2024-02-04,2024-02-04,a878ecbf041f923fbad7a00ef07c133f61b65c30
TylerGillson,https://api.github.com/repos/pterm/pterm/pulls/629,https://api.github.com/repos/pterm/pterm/issues/629,closed,2024-02-01,2024-02-01,2024-02-01,02ac5135329c535885b816c57c3b1100cb30fdef
MarvinJWendt,https://api.github.com/repos/pterm/pterm/pulls/627,https://api.github.com/repos/pterm/pterm/issues/627,closed,2024-01-29,2024-02-04,2024-02-04,610cec9725274f28e6ff873756614a6bc25eed47
prnvbn,https://api.github.com/repos/pterm/pterm/pulls/625,https://api.github.com/repos/pterm/pterm/issues/625,open,2024-01-26,2024-02-12,,0ef47a89f97e9e920575b10a8bcaa0ddc04300fc
auntan,https://api.github.com/repos/pterm/pterm/pulls/624,https://api.github.com/repos/pterm/pterm/issues/624,closed,2024-01-25,2024-02-04,2024-02-04,0e624170e366a5cc482652f658e7239ffcea5445
MarvinJWendt,https://api.github.com/repos/pterm/pterm/pulls/622,https://api.github.com/repos/pterm/pterm/issues/622,closed,2024-01-23,2024-01-23,2024-01-23,c8227679688cdd77d19947cc8f35a32ad0e2e772
prnvbn,https://api.github.com/repos/pterm/pterm/pulls/619,https://api.github.com/repos/pterm/pterm/issues/619,closed,2024-01-21,2024-01-26,,92f494344936d1a29d998305862041b34a264563
prnvbn,https://api.github.com/repos/pterm/pterm/pulls/617,https://api.github.com/repos/pterm/pterm/issues/617,open,2024-01-21,2024-02-12,,bb99338987e7107bc81a1eb7f84ad902948211a1
MarvinJWendt,https://api.github.com/repos/pterm/pterm/pulls/614,https://api.github.com/repos/pterm/pterm/issues/614,closed,2024-01-17,2024-01-17,2024-01-17,55cd2a707fe69773ed2a2d4fbb4a22d581c37d9c
dependabot[bot],https://api.github.com/repos/pterm/pterm/pulls/612,https://api.github.com/repos/pterm/pterm/issues/612,closed,2024-01-05,2024-01-08,2024-01-08,e2c89f4a5256b1ba653337acaf9048c974e6a99d
