created_at,pull_requests
2018-02-26,1
2018-03-09,1
2018-05-22,1
2018-09-06,1
2018-09-09,2
2018-10-10,1
2018-12-05,1
2018-12-11,1
2018-12-13,1
2018-12-28,1
2019-01-26,1
2019-01-27,1
2019-01-29,2
2019-01-30,1
2019-02-01,1
2019-02-02,1
2019-02-03,1
2019-02-04,1
2019-02-06,2
2019-02-07,5
2019-02-09,2
2019-02-12,2
2019-02-15,1
2019-02-16,1
2019-02-17,2
2019-02-23,1
2019-02-24,1
2019-03-05,1
2019-03-10,1
2019-03-12,1
2019-03-13,1
2019-03-15,1
2019-03-16,1
2019-03-17,3
2019-03-22,1
2019-03-26,1
2019-03-27,1
2019-03-31,1
2019-04-06,2
2019-04-07,1
2019-04-11,1
2019-04-26,1
2019-04-27,1
2019-04-28,1
2019-05-08,1
2019-05-11,1
2019-05-14,2
2019-05-25,1
2019-05-26,1
2019-06-01,1
2019-06-04,1
2019-06-05,1
2019-06-07,2
2019-06-17,1
2019-06-18,1
2019-06-19,1
2019-06-23,1
2019-06-27,2
2019-06-29,1
2019-06-30,1
2019-07-08,1
2019-07-13,1
2019-07-19,1
2019-07-20,1
2019-08-13,1
2019-08-18,1
2019-08-22,1
2019-08-23,1
2019-09-06,1
2019-09-07,2
2019-09-09,1
2019-09-11,1
2019-09-12,1
2019-09-27,1
2019-09-28,2
2019-10-03,1
2019-10-09,1
2019-10-12,2
2019-10-13,1
2019-10-19,1
2019-10-21,1
2019-10-27,1
2019-11-11,1
2019-11-17,1
2019-11-22,2
2019-11-24,2
2019-11-27,1
2019-11-28,1
2019-12-07,1
2019-12-09,1
2019-12-10,1
2019-12-15,1
2019-12-22,1
2019-12-27,1
2020-01-05,1
2020-01-09,1
2020-01-11,1
2020-01-17,1
2020-01-18,1
2020-01-24,1
2020-01-25,1
2020-01-26,1
2020-02-09,1
2020-02-15,1
2020-03-14,1
2020-03-18,2
2020-03-19,1
2020-03-20,1
2020-03-27,1
2020-03-29,1
2020-03-31,1
2020-04-13,1
2020-06-07,3
2020-06-09,3
2020-07-01,2
2020-07-19,2
2020-07-21,1
2020-07-23,1
2020-07-24,1
2020-07-27,1
2020-07-28,1
2020-08-01,2
2020-08-05,1
2020-08-07,1
2020-08-08,1
2020-08-15,2
2020-08-17,2
2020-08-18,1
2020-08-21,1
2020-08-24,1
2020-08-27,1
