user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
timfish,https://api.github.com/repos/getsentry/sentry-javascript/pulls/10952,https://api.github.com/repos/getsentry/sentry-javascript/issues/10952,open,2024-03-06,2024-03-06,,6bafef1f979dadcf8db89c26261aa116cd103e6c
timfish,https://api.github.com/repos/getsentry/sentry-javascript/pulls/10949,https://api.github.com/repos/getsentry/sentry-javascript/issues/10949,closed,2024-03-06,2024-03-06,2024-03-06,02b0daddf2dfc79a242cf32bf564b36bf42ae066
edem-cyber,https://api.github.com/repos/getsentry/sentry-javascript/pulls/10947,https://api.github.com/repos/getsentry/sentry-javascript/issues/10947,open,2024-03-06,2024-03-07,,01f58ef5766f8473936c4fffd2596d8426f202f0
timfish,https://api.github.com/repos/getsentry/sentry-javascript/pulls/10946,https://api.github.com/repos/getsentry/sentry-javascript/issues/10946,closed,2024-03-06,2024-03-06,2024-03-06,aa61cd81c6a39a36381e55a4351e12cd330f7fbf
mydea,https://api.github.com/repos/getsentry/sentry-javascript/pulls/10943,https://api.github.com/repos/getsentry/sentry-javascript/issues/10943,open,2024-03-06,2024-03-06,,fd3ce72d139deb21523b1b639e79b2e8248fc263
mydea,https://api.github.com/repos/getsentry/sentry-javascript/pulls/10942,https://api.github.com/repos/getsentry/sentry-javascript/issues/10942,closed,2024-03-06,2024-03-06,2024-03-06,f6880349366f95ccf64cdca908fba08bf249c899
jessezhang91,https://api.github.com/repos/getsentry/sentry-javascript/pulls/10938,https://api.github.com/repos/getsentry/sentry-javascript/issues/10938,open,2024-03-05,2024-03-06,,0105ea8019e51225eb52ed91e98f404ab0e6c890
AbhiPrasad,https://api.github.com/repos/getsentry/sentry-javascript/pulls/10937,https://api.github.com/repos/getsentry/sentry-javascript/issues/10937,open,2024-03-05,2024-03-05,,f6eb420f56cbf9ea09a46da20c7bc7998526fad9
mydea,https://api.github.com/repos/getsentry/sentry-javascript/pulls/10934,https://api.github.com/repos/getsentry/sentry-javascript/issues/10934,closed,2024-03-05,2024-03-06,2024-03-06,82c356d3da662818ce7f71ac16f30adc964891ca
AbhiPrasad,https://api.github.com/repos/getsentry/sentry-javascript/pulls/10933,https://api.github.com/repos/getsentry/sentry-javascript/issues/10933,open,2024-03-05,2024-03-06,,6f4f5519a4944aa1454ad3442457b8d90a7e9a97
timfish,https://api.github.com/repos/getsentry/sentry-javascript/pulls/10931,https://api.github.com/repos/getsentry/sentry-javascript/issues/10931,closed,2024-03-05,2024-03-05,2024-03-05,8879fd544aba8ed456360ed81d88f82f610d93d9
Lms24,https://api.github.com/repos/getsentry/sentry-javascript/pulls/10930,https://api.github.com/repos/getsentry/sentry-javascript/issues/10930,open,2024-03-05,2024-03-05,,18d236da5cc2e7b3f52ca2170ae4fe0678fb7cbc
timfish,https://api.github.com/repos/getsentry/sentry-javascript/pulls/10928,https://api.github.com/repos/getsentry/sentry-javascript/issues/10928,open,2024-03-05,2024-03-06,,7e57c9d39bbdfd3dae3796764add2deaaeb6c1f1
HazAT,https://api.github.com/repos/getsentry/sentry-javascript/pulls/10926,https://api.github.com/repos/getsentry/sentry-javascript/issues/10926,closed,2024-03-05,2024-03-05,2024-03-05,8ac4d73338925afd599af86ed63d326eb43a1313
