created_at,pull_requests
2013-09-11,1
2013-09-26,1
2013-09-27,1
2013-10-09,1
2013-10-12,1
2013-10-16,1
2013-11-01,1
2013-11-02,1
2013-11-14,1
2013-11-16,1
2013-12-03,1
2014-01-09,1
2014-02-07,1
2014-02-12,1
2014-02-13,1
2014-02-16,1
2014-02-20,1
2014-02-22,1
2014-02-26,1
2014-03-15,2
2014-03-19,3
2014-03-20,1
2014-03-21,1
2014-03-24,1
2014-03-25,1
2014-04-03,1
2014-04-06,1
2014-04-09,2
2014-05-23,1
2014-06-11,1
2014-07-17,1
2014-07-24,1
2014-07-28,1
2014-08-07,1
2014-08-18,1
2014-08-20,1
2014-08-22,1
2014-09-02,1
2014-09-12,1
2014-10-07,1
2014-10-16,2
2014-11-24,1
2014-12-02,1
2014-12-08,2
2014-12-09,1
2014-12-10,5
2014-12-12,1
2014-12-16,3
2014-12-17,3
2014-12-18,4
2015-01-06,2
2015-01-09,2
2015-01-11,1
2015-01-23,1
2015-01-31,1
2015-02-11,1
2015-02-17,1
2015-03-07,1
2015-03-12,1
2015-03-15,2
2015-03-18,2
2015-03-31,1
2015-04-01,1
2015-04-08,1
2015-04-10,1
2015-04-16,1
2015-04-20,1
2015-05-12,1
2015-05-17,1
2015-05-19,1
2015-05-21,1
2015-06-09,1
2015-06-28,1
2015-06-29,1
2015-07-29,1
2015-08-08,1
2015-08-12,1
2015-09-07,1
2015-09-11,1
2015-09-17,1
2015-09-25,1
2015-09-26,2
2015-09-27,1
2015-09-29,2
2015-10-11,1
2015-10-20,1
2015-10-21,1
2015-11-05,1
2015-11-10,1
2015-12-03,1
2015-12-04,1
2015-12-15,2
2015-12-23,1
2015-12-31,3
2016-01-03,1
2016-02-20,1
2016-02-23,1
2016-03-03,1
2016-03-28,2
2016-05-03,1
2016-05-12,2
2016-05-31,1
2016-06-01,1
2016-06-02,1
2016-06-03,1
2016-06-16,1
2016-06-24,1
2016-07-01,1
2016-07-05,1
2016-07-13,2
2016-07-14,2
2016-07-15,1
2016-07-19,1
2016-08-02,1
2016-08-04,1
2016-08-21,1
2016-08-22,1
2016-09-07,1
2016-09-11,1
2016-09-13,2
2016-09-19,1
2016-10-06,1
2016-10-13,1
2016-10-20,1
2016-10-22,1
2016-11-02,1
2016-11-05,1
2016-11-08,1
2016-11-09,1
2016-11-10,2
2016-11-11,1
2016-11-23,1
2016-12-13,1
2016-12-19,1
2017-01-06,1
2017-01-09,1
2017-01-10,1
2017-01-18,1
2017-01-27,1
2017-02-07,1
2017-02-14,1
2017-02-16,1
2017-02-27,1
2017-03-03,1
2017-03-30,3
2017-04-19,1
2017-04-30,1
2017-05-25,1
2017-06-27,1
2017-07-05,1
2017-07-12,2
2017-08-24,2
2017-08-25,1
2017-09-01,1
2017-09-02,1
2017-09-04,1
2017-09-26,1
2017-09-27,1
2017-10-12,1
2017-11-23,1
2017-12-15,1
2018-01-31,1
2018-02-03,1
2018-02-16,1
2018-03-21,1
2018-04-03,1
2018-04-04,1
2018-04-05,1
2018-04-16,1
2018-04-17,1
2018-04-21,1
2018-04-23,3
2018-04-25,1
2018-04-26,1
2018-05-03,1
2018-05-11,1
2018-06-01,2
2018-06-05,1
2018-06-08,2
2018-06-12,1
2018-06-14,2
2018-06-25,1
2018-07-03,1
2018-07-04,1
2018-07-06,1
2018-07-10,3
2018-07-17,5
2018-07-24,1
2018-08-01,1
2018-08-02,1
2018-08-11,1
2018-08-14,1
2018-08-25,1
2018-09-06,1
2018-09-10,1
2018-10-01,3
2018-10-15,1
2018-10-22,1
2018-11-14,1
2018-12-04,1
2018-12-21,1
2019-01-04,1
2019-01-17,1
2019-01-23,1
2019-01-26,1
2019-03-25,1
2019-04-29,2
2019-04-30,1
2019-05-01,1
2019-05-06,1
2019-05-29,1
2019-06-19,1
2019-07-05,1
2019-07-29,1
2019-08-02,1
2019-08-21,1
2020-02-22,1
2020-04-01,2
2020-04-03,1
2020-04-06,1
2020-04-24,1
2020-05-05,2
2020-05-14,1
2020-09-30,1
2020-10-18,1
2020-10-19,1
2020-12-04,1
2021-01-14,1
2021-01-27,2
2021-07-28,1
2021-07-29,1
2021-09-17,1
2021-11-24,1
2021-11-30,1
2021-12-07,1
2021-12-20,1
2022-08-02,1
2023-06-04,1
2023-07-27,1
2023-09-23,1
