user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1172,https://api.github.com/repos/boardgameio/boardgame.io/issues/1172,closed,2023-12-11,2024-02-08,,0854259727bf853da73a32504fbb6aaa943688f3
qdelcourte,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1170,https://api.github.com/repos/boardgameio/boardgame.io/issues/1170,open,2023-12-07,2023-12-07,,2a91f583ed1ead16a1cbd97cbd7a88283390b2de
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1168,https://api.github.com/repos/boardgameio/boardgame.io/issues/1168,closed,2023-10-26,2024-02-08,,1233370e3eec742887c199987157b2ef122335a4
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1167,https://api.github.com/repos/boardgameio/boardgame.io/issues/1167,closed,2023-10-17,2024-02-08,,4d245ef92cb13260a3407de143ffe1bbc0f516a4
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1161,https://api.github.com/repos/boardgameio/boardgame.io/issues/1161,closed,2023-07-19,2023-07-19,2023-07-19,9c8e5be067433dacc9e93aa323558a7feac2bbb8
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1160,https://api.github.com/repos/boardgameio/boardgame.io/issues/1160,closed,2023-07-09,2023-07-19,2023-07-19,a924d5dfc3b7023476623d87b6682040365eb003
andrewminerd,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1154,https://api.github.com/repos/boardgameio/boardgame.io/issues/1154,closed,2023-05-20,2023-10-28,,f4230a73e5b1c625976f4b8e143a3b45d79e47c3
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1146,https://api.github.com/repos/boardgameio/boardgame.io/issues/1146,closed,2023-04-25,2024-02-08,,6bacfed730e723ad140891243a69eaa52ccdf53f
steambap,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1142,https://api.github.com/repos/boardgameio/boardgame.io/issues/1142,open,2023-04-04,2023-11-26,,e9247ed05331fbdcbe04086ec0993e23028e37ac
kevinddchen,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1134,https://api.github.com/repos/boardgameio/boardgame.io/issues/1134,closed,2023-02-11,2023-02-17,2023-02-17,d97ef0b5500de8dec0ff6d503759dc4b36565622
kevinddchen,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1133,https://api.github.com/repos/boardgameio/boardgame.io/issues/1133,closed,2023-02-11,2023-02-11,,1fbcceee384c1b5ed8efe11256b6ca620eb52b0c
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1130,https://api.github.com/repos/boardgameio/boardgame.io/issues/1130,closed,2023-02-04,2023-02-04,2023-02-04,e9c9464550eaa289fe19f18aec8839cc4163696a
remarkablemark,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1129,https://api.github.com/repos/boardgameio/boardgame.io/issues/1129,open,2023-01-31,2023-01-31,,9019e5aec8196c68005f76eae9f2b72637371b52
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1127,https://api.github.com/repos/boardgameio/boardgame.io/issues/1127,closed,2023-01-23,2023-02-04,,babad2e1f0ad861016473d5f2331cabb31e9d1e5
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1126,https://api.github.com/repos/boardgameio/boardgame.io/issues/1126,closed,2023-01-23,2023-01-23,2023-01-23,ac7451c09e63d5519ab4bf5bb155dc6ef96ea715
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1119,https://api.github.com/repos/boardgameio/boardgame.io/issues/1119,closed,2022-12-04,2022-12-04,2022-12-04,803ea07a2c5efd82159ea2ff784e2dbe16f05b9e
holgersindbaek,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1118,https://api.github.com/repos/boardgameio/boardgame.io/issues/1118,closed,2022-12-04,2022-12-05,2022-12-05,85df91bcee0e10fa3a744e9b4cbfaaa80be1f4f3
Xwilarg,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1112,https://api.github.com/repos/boardgameio/boardgame.io/issues/1112,closed,2022-11-14,2022-11-14,2022-11-14,54360c3617eac8618e5d76f03d5c756f1a7469a2
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1110,https://api.github.com/repos/boardgameio/boardgame.io/issues/1110,closed,2022-11-09,2022-11-09,2022-11-09,3dc42395999caaad8fc2671ec11ed2cc2486f591
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1109,https://api.github.com/repos/boardgameio/boardgame.io/issues/1109,closed,2022-11-09,2022-11-09,2022-11-09,0ab09b1ebef2e610a13542e40946ca9abfcc9fb5
mbrinkl,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1104,https://api.github.com/repos/boardgameio/boardgame.io/issues/1104,closed,2022-10-26,2022-10-26,2022-10-26,2afffb13d3a89e0de0093cf97dc027c1804eba02
radl97,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1099,https://api.github.com/repos/boardgameio/boardgame.io/issues/1099,open,2022-10-02,2022-10-10,,63846157d86cc875fc92fbd88c6022cd429d6b32
AlexandreGerault,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1098,https://api.github.com/repos/boardgameio/boardgame.io/issues/1098,closed,2022-09-22,2022-09-22,,29a7f74af2edbe1e7dbd477788b0fd1f229587a5
mbrinkl,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1097,https://api.github.com/repos/boardgameio/boardgame.io/issues/1097,closed,2022-09-21,2022-10-26,2022-10-05,46a982390d0056e4a6c1358aadd40360abcb0b01
sillle14,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1090,https://api.github.com/repos/boardgameio/boardgame.io/issues/1090,closed,2022-08-28,2022-08-28,2022-08-28,e024ba49deef3c9c586f2492c45aa4334f4f8fc6
hughluo,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1089,https://api.github.com/repos/boardgameio/boardgame.io/issues/1089,closed,2022-08-23,2022-10-07,2022-10-07,aa99a9cce28012cb747fa6db8b3f8ad73c28be0a
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1084,https://api.github.com/repos/boardgameio/boardgame.io/issues/1084,closed,2022-07-20,2022-07-20,2022-07-20,ea6e77a9df39261686c4b23f3a22f6a1055c5121
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1083,https://api.github.com/repos/boardgameio/boardgame.io/issues/1083,closed,2022-07-15,2022-07-15,2022-07-15,19157e2dadda9169a762f1ba5121c9b761b852f4
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1082,https://api.github.com/repos/boardgameio/boardgame.io/issues/1082,closed,2022-07-15,2022-07-15,2022-07-15,c78109536e1da8a7652b0ef3c59882120bce6b8e
andrscyv,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1081,https://api.github.com/repos/boardgameio/boardgame.io/issues/1081,open,2022-07-04,2023-11-23,,f6289f56aa28078f36602ce5aba1026c10b07a3d
McLaynV,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1080,https://api.github.com/repos/boardgameio/boardgame.io/issues/1080,closed,2022-06-28,2022-10-07,2022-10-05,4bf203c1c1ec42e3193935a39e4cfb54a5658627
McLaynV,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1077,https://api.github.com/repos/boardgameio/boardgame.io/issues/1077,closed,2022-06-11,2022-06-13,2022-06-11,6ad4955dcaccd2eb5af3bab840de08927e96a0ce
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1074,https://api.github.com/repos/boardgameio/boardgame.io/issues/1074,closed,2022-06-03,2022-06-04,2022-06-04,cbea8ad31abe816fdf52bbbac6c241e9028caaa7
ProspectPyxis,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1072,https://api.github.com/repos/boardgameio/boardgame.io/issues/1072,closed,2022-05-07,2022-05-07,2022-05-07,1e57a9cfe6bcf7e5f99b05d83eb71f5f3c72ce48
maxpaulus43,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1071,https://api.github.com/repos/boardgameio/boardgame.io/issues/1071,closed,2022-05-07,2022-05-07,2022-05-07,988df1df1ad407bd975f93b472ac52ab6adf0486
RickyC0626,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1070,https://api.github.com/repos/boardgameio/boardgame.io/issues/1070,closed,2022-05-01,2022-05-01,2022-05-01,dff1413a77580086db5a6a84d0f75b606b1614ba
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1067,https://api.github.com/repos/boardgameio/boardgame.io/issues/1067,closed,2022-04-03,2022-04-03,2022-04-03,9e3c75672d8de60efc0b86ac85daded0a878b32b
yangboz,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1066,https://api.github.com/repos/boardgameio/boardgame.io/issues/1066,closed,2022-03-29,2022-03-31,,d2e89c5de34717adfc56fbaa23d23f88e95a8a00
delucis,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1064,https://api.github.com/repos/boardgameio/boardgame.io/issues/1064,closed,2022-03-13,2022-10-11,2022-03-13,6461d80097f2ef0a1856aebdd27593fd4f8734f7
on3iro,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1063,https://api.github.com/repos/boardgameio/boardgame.io/issues/1063,closed,2022-02-27,2022-02-27,2022-02-27,df1dd1bc8c97523748321b32b1c43909beaf526a
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1062,https://api.github.com/repos/boardgameio/boardgame.io/issues/1062,closed,2022-02-26,2022-02-26,2022-02-26,535b5f5b64315169c01f0f9c67ea1af2b2ab6b2d
RevolutionTech,https://api.github.com/repos/boardgameio/boardgame.io/pulls/1060,https://api.github.com/repos/boardgameio/boardgame.io/issues/1060,closed,2022-02-20,2022-03-09,2022-03-09,96b26bb95e38835dd7957d59c65e697a1f8c69b7
dependabot[bot],https://api.github.com/repos/boardgameio/boardgame.io/pulls/1058,https://api.github.com/repos/boardgameio/boardgame.io/issues/1058,closed,2022-02-11,2022-02-11,2022-02-11,524506075087617840db321a988fed567fdc1f1d
