user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
rdgborges,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/pulls/69,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/issues/69,closed,2018-04-27,2018-05-02,2018-05-02,530c5d4e2d358b2db9da663d74ef4e1603fec0b2
Miiha,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/pulls/66,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/issues/66,closed,2017-11-30,2018-09-18,2017-12-01,d702bec16b0eaafaa9c76e78aad4e75bd688df54
mbesnili,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/pulls/65,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/issues/65,closed,2017-09-13,2017-10-31,2017-10-31,ec6135c89b032b4f91ca19c9b7b9b4fc53cf743a
andydrizen,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/pulls/64,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/issues/64,closed,2017-03-28,2017-03-29,2017-03-29,8e7811ecad9f3e427b52ec130f6b3d6e03bfb612
simonboots,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/pulls/63,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/issues/63,closed,2017-03-01,2017-03-01,2017-03-01,cb70b84793e9a55e70b76c5d6404bdb1a55ed54d
adelinofaria,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/pulls/62,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/issues/62,closed,2016-12-07,2016-12-07,2016-12-07,501e68cde8c904bd15f79ebe753f575423c73ecd
lino-silva,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/pulls/60,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/issues/60,closed,2016-04-21,2016-04-21,2016-04-21,4e6b871ae630e87ceaee02b7e8a70844979dc229
idcuesta,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/pulls/59,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/issues/59,closed,2016-04-06,2016-04-08,2016-04-08,85235906b71b0fde78030b925b43827587b3b4d0
joostvanderborg,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/pulls/56,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/issues/56,closed,2016-01-04,2016-01-05,2016-01-05,9f48b034dd14e364d17564ceaf3131299ae97e15
KevinVitale,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/pulls/55,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/issues/55,closed,2015-11-19,2015-11-24,2015-11-20,58fee1406a2bd7cd20fb5c6e5306401649ad8192
KevinVitale,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/pulls/52,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/issues/52,closed,2015-11-04,2015-11-19,2015-11-05,f81fcb958728a0859545d0e4b5fb9e7999ad69fc
cfdrake,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/pulls/51,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/issues/51,closed,2015-09-29,2015-09-29,2015-09-29,52d9a9073f542747f3297b04e58ea44446c406cc
adelinofaria,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/pulls/50,https://api.github.com/repos/krzysztofzablocki/PropertyMapper/issues/50,closed,2015-07-15,2015-07-23,2015-07-20,d259724cc126e2cba1087a5b4c552461e3252532
