user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
mmtj,https://api.github.com/repos/bee-san/pyWhat/pulls/261,https://api.github.com/repos/bee-san/pyWhat/issues/261,open,2023-10-31,2023-10-31,,9994fe4e1a2f3b77446f2fa6fc3a37b0b9a84607
Rodrous,https://api.github.com/repos/bee-san/pyWhat/pulls/259,https://api.github.com/repos/bee-san/pyWhat/issues/259,open,2023-01-01,2023-01-01,,0a7d537d3c4124d2747d750ad018f7684d583085
Rodrous,https://api.github.com/repos/bee-san/pyWhat/pulls/258,https://api.github.com/repos/bee-san/pyWhat/issues/258,closed,2022-12-31,2023-01-01,,a731ccb5e392842ec21e311a111b35e8736fb7de
HamiedAsadi,https://api.github.com/repos/bee-san/pyWhat/pulls/257,https://api.github.com/repos/bee-san/pyWhat/issues/257,open,2022-12-07,2022-12-07,,c58b4318473c301b4cba5a2e78f8e0706ab5a938
Croquembouche,https://api.github.com/repos/bee-san/pyWhat/pulls/256,https://api.github.com/repos/bee-san/pyWhat/issues/256,closed,2022-12-06,2022-12-06,,032d27c269a0e15a7d4dee2494897310d1b91b8b
mmtj,https://api.github.com/repos/bee-san/pyWhat/pulls/254,https://api.github.com/repos/bee-san/pyWhat/issues/254,closed,2022-10-25,2023-10-30,2022-11-15,8a83d28127a488b2b451f3b8b2d75dbbd704a214
sgaist,https://api.github.com/repos/bee-san/pyWhat/pulls/251,https://api.github.com/repos/bee-san/pyWhat/issues/251,open,2022-10-01,2022-10-01,,a247527bde0773db98d3b022cabd11b4e1f21a85
amadejpapez,https://api.github.com/repos/bee-san/pyWhat/pulls/250,https://api.github.com/repos/bee-san/pyWhat/issues/250,closed,2022-04-24,2022-05-09,2022-05-09,df40336c7fea336ae86e76b6ddd31e22a26e4202
amadejpapez,https://api.github.com/repos/bee-san/pyWhat/pulls/249,https://api.github.com/repos/bee-san/pyWhat/issues/249,closed,2022-04-24,2022-05-09,2022-05-09,5c36850447f3346d7e84b31067dfe866dc3cc3bc
SkeletalDemise,https://api.github.com/repos/bee-san/pyWhat/pulls/248,https://api.github.com/repos/bee-san/pyWhat/issues/248,closed,2022-03-21,2022-03-22,,a61276352acdbc56f89318cf2c9fc47b8a50c681
