user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
coolsoftwaretyler,https://api.github.com/repos/mobxjs/mobx-state-tree/pulls/2159,https://api.github.com/repos/mobxjs/mobx-state-tree/issues/2159,closed,2024-03-01,2024-03-01,2024-03-01,d08be68336c928dffbf2a714b1612be05e8459c7
coolsoftwaretyler,https://api.github.com/repos/mobxjs/mobx-state-tree/pulls/2158,https://api.github.com/repos/mobxjs/mobx-state-tree/issues/2158,open,2024-02-29,2024-03-05,,232884fec1ea9ba1b23d86091ec8302d93c6964f
coolsoftwaretyler,https://api.github.com/repos/mobxjs/mobx-state-tree/pulls/2157,https://api.github.com/repos/mobxjs/mobx-state-tree/issues/2157,open,2024-02-28,2024-03-05,,83e5b86c1c2059a5ebdbe3a9891a42d265fae7cb
coolsoftwaretyler,https://api.github.com/repos/mobxjs/mobx-state-tree/pulls/2154,https://api.github.com/repos/mobxjs/mobx-state-tree/issues/2154,closed,2024-02-26,2024-02-26,,
thegedge,https://api.github.com/repos/mobxjs/mobx-state-tree/pulls/2152,https://api.github.com/repos/mobxjs/mobx-state-tree/issues/2152,closed,2024-02-25,2024-02-26,2024-02-26,46334b6d37a9fa9b9b984a07a0689391381909a3
thegedge,https://api.github.com/repos/mobxjs/mobx-state-tree/pulls/2151,https://api.github.com/repos/mobxjs/mobx-state-tree/issues/2151,closed,2024-02-24,2024-03-01,2024-03-01,8238701b4e322381a9bdf033476f3f97a020f530
coolsoftwaretyler,https://api.github.com/repos/mobxjs/mobx-state-tree/pulls/2149,https://api.github.com/repos/mobxjs/mobx-state-tree/issues/2149,open,2024-02-23,2024-02-23,,d04b03ba9cc8547edb4844219a81628f0cb5ea14
coolsoftwaretyler,https://api.github.com/repos/mobxjs/mobx-state-tree/pulls/2148,https://api.github.com/repos/mobxjs/mobx-state-tree/issues/2148,closed,2024-02-21,2024-02-21,2024-02-21,711e182e4f08a0de549684a8293d7290d82ffafd
thegedge,https://api.github.com/repos/mobxjs/mobx-state-tree/pulls/2146,https://api.github.com/repos/mobxjs/mobx-state-tree/issues/2146,closed,2024-02-17,2024-02-21,2024-02-21,0aa42a7d2f58d3428667716f3cc0627578d39cb7
BrianHung,https://api.github.com/repos/mobxjs/mobx-state-tree/pulls/2145,https://api.github.com/repos/mobxjs/mobx-state-tree/issues/2145,open,2024-02-16,2024-02-18,,
