created_at,pull_requests
2017-05-25,1
2017-05-26,1
2017-06-12,1
2017-06-29,1
2018-01-04,1
2018-01-09,1
2018-01-19,1
2018-02-01,1
2018-02-05,1
2018-02-27,1
2018-03-14,1
2018-03-22,1
2018-08-19,1
2018-09-19,1
2018-09-23,1
2018-10-02,1
2018-11-01,1
2018-11-04,1
2018-11-29,2
2018-12-13,1
2018-12-21,1
2018-12-30,1
2019-01-05,1
2019-01-19,1
2019-02-26,1
2019-03-21,1
2019-03-23,1
2019-04-03,1
2019-04-06,1
2019-05-06,2
2019-06-06,1
2019-06-17,1
2019-06-22,1
2019-06-24,1
2019-06-26,1
2019-06-27,1
2019-06-28,1
2019-07-18,1
2019-07-26,1
2019-07-27,1
2019-07-28,1
2019-08-14,1
2019-08-25,1
2019-08-26,1
2019-09-13,1
2019-09-15,1
2019-09-20,1
2019-10-06,2
2019-10-09,1
2019-10-24,2
2019-10-31,1
2019-11-08,1
2019-11-17,1
2019-11-24,1
2019-12-05,1
2019-12-10,1
2019-12-16,1
2019-12-23,1
2020-01-02,1
2020-01-06,1
2020-01-12,2
2020-01-13,1
2020-01-17,1
2020-02-06,1
2020-02-13,1
2020-02-17,2
2020-03-04,1
2020-03-06,1
2020-03-09,1
2020-03-10,1
2020-03-11,2
2020-03-12,1
2020-03-13,2
2020-04-01,1
2020-04-18,1
2020-04-24,1
2020-04-25,3
2020-05-10,1
2020-05-17,1
2020-05-19,1
2020-05-21,1
2020-05-24,1
2020-06-05,2
2020-06-07,1
2020-06-18,1
2020-06-24,1
2020-06-26,1
2020-06-30,2
2020-07-01,1
2020-07-10,1
2020-07-14,1
2020-07-19,1
2020-07-20,1
2020-08-20,1
2020-08-24,1
2020-10-02,1
2020-10-19,2
2020-10-23,1
2020-10-27,3
2020-10-28,2
2020-11-09,1
2020-11-13,1
2020-11-14,1
2020-11-19,2
2020-11-25,1
2020-12-07,1
2020-12-27,1
2021-01-05,1
2021-01-06,1
2021-02-06,1
2021-02-10,1
2021-02-15,1
2021-03-07,1
2021-03-12,1
2021-03-16,1
2021-04-14,1
2021-04-25,2
2021-05-02,1
2021-05-12,1
2021-05-14,1
2021-05-23,1
2021-05-28,1
2021-06-02,1
2021-06-13,1
2021-07-04,1
2021-07-06,1
2021-07-26,1
2021-08-24,1
2021-08-30,1
2021-09-07,2
2021-10-03,1
2021-10-22,1
2021-11-03,1
2021-11-07,2
2021-12-06,2
2021-12-09,1
2021-12-10,1
2021-12-17,1
2021-12-19,1
2022-01-05,1
2022-01-12,1
2022-01-13,1
2022-01-19,2
2022-03-14,3
2022-04-14,1
2022-04-16,1
2022-05-08,1
2022-05-19,1
2022-05-23,1
2022-06-02,1
2022-06-04,1
2022-06-19,1
2022-06-22,2
2022-06-23,1
2022-06-27,2
2022-06-28,2
2022-07-02,1
2022-07-05,1
2022-07-25,1
2022-08-06,2
2022-09-04,1
2022-09-06,1
2022-09-07,1
2022-09-14,2
2022-09-18,2
2022-09-19,1
2022-10-03,1
2022-10-06,1
2022-10-13,1
2022-10-16,1
2022-10-17,2
2022-10-20,1
2022-10-23,1
2022-10-24,1
2022-10-27,2
2022-11-01,1
2022-11-06,2
2022-11-17,1
2022-12-01,1
2022-12-03,3
2022-12-04,2
2022-12-19,1
2023-01-11,1
2023-01-19,3
2023-01-25,1
2023-01-26,1
2023-01-30,1
2023-02-06,1
2023-02-26,1
2023-03-12,2
2023-03-13,1
2023-03-21,1
2023-04-03,1
2023-04-11,1
2023-04-13,1
2023-04-17,1
2023-04-20,4
2023-04-23,1
2023-04-26,2
2023-04-27,1
2023-04-28,1
2023-05-04,1
2023-05-06,1
2023-05-07,1
2023-05-16,2
2023-06-12,2
2023-06-17,1
2023-06-18,1
2023-07-26,1
2023-08-10,1
2023-09-14,1
2023-09-20,1
2023-10-01,1
2023-11-16,1
2023-12-01,1
2024-01-05,1
2024-02-20,1
