created_at,pull_requests
2014-06-25,1
2014-10-03,1
2014-10-23,1
2015-04-05,1
2015-04-17,1
2015-05-27,1
2015-06-10,1
2015-08-24,1
2015-08-26,1
2015-08-27,1
2015-09-19,1
2015-10-05,1
2015-11-06,1
2015-12-22,1
2016-01-26,1
2016-01-28,1
2016-01-31,1
2016-02-23,1
2016-04-01,1
2016-07-08,1
2016-08-17,2
2016-08-24,1
2016-12-14,1
2017-02-10,2
2017-03-05,1
2017-04-28,1
2017-06-12,1
2017-07-03,1
2018-01-02,1
2018-02-19,1
2018-03-09,1
2018-03-12,1
2018-03-26,1
2018-03-31,1
2018-05-24,1
2018-07-27,1
2018-08-08,1
2018-10-13,1
2018-10-25,1
2018-12-20,1
2019-01-17,1
2019-01-22,1
2019-03-04,1
2019-03-24,1
2019-05-05,1
2019-06-07,1
2019-08-09,1
2019-08-10,2
2019-10-04,1
2019-10-27,1
2019-11-05,1
2020-01-01,1
2020-07-28,1
2020-08-09,1
2020-08-12,1
2020-10-03,1
2020-10-23,1
2020-10-26,1
2021-02-02,1
2021-03-02,1
2021-04-01,1
2021-04-18,1
2021-05-01,1
2021-05-06,1
2021-05-18,1
2021-05-19,1
2021-06-03,1
2021-06-27,1
2021-10-11,1
2021-10-26,1
2021-12-23,1
2022-04-07,1
2022-05-16,1
2022-08-09,1
2022-12-05,1
2023-01-12,1
