created_at,pull_requests
2020-01-27,1
2020-03-15,3
2020-03-16,2
2020-03-22,3
2020-03-23,1
2020-03-24,1
2020-03-27,1
2020-04-03,2
2020-04-04,1
2020-04-07,1
2020-04-09,2
2020-04-10,1
2020-04-11,2
2020-04-13,1
2020-04-17,1
2020-04-18,1
2020-04-20,1
2020-04-28,1
2020-05-01,1
2020-05-03,1
2020-05-08,1
2020-05-11,2
2020-05-12,1
2020-05-19,1
2020-06-06,1
2020-06-07,1
2020-06-16,1
2020-08-14,1
2020-08-17,1
2020-08-19,1
2020-08-23,3
2020-09-02,1
2020-09-03,2
2020-09-10,1
2020-09-30,1
2020-10-07,1
2020-10-17,1
2020-10-20,1
2020-11-22,1
2020-11-23,1
2020-12-30,1
2021-01-17,1
2021-01-24,1
2021-01-26,1
2021-03-05,1
2021-03-07,1
2021-03-12,1
2021-03-14,1
2021-03-29,1
2021-05-16,1
2021-06-03,1
2021-06-09,1
2021-06-17,1
2021-07-12,1
2021-08-03,1
2021-08-16,1
2021-09-02,1
2021-09-04,2
2021-09-15,1
2021-09-21,1
2021-09-26,1
2021-09-29,1
2021-10-01,1
2021-10-09,1
2021-11-16,1
2022-01-14,1
2022-03-01,2
2022-03-22,2
2022-04-11,1
2022-04-21,1
2022-05-08,1
2022-05-22,2
2022-05-25,1
2022-06-17,1
2022-07-12,1
2022-07-14,3
2022-08-04,1
2022-08-17,2
2022-09-06,1
2022-09-16,1
2022-09-28,1
2022-11-13,3
2022-11-21,2
2023-01-05,1
2023-04-14,1
2023-05-18,1
2023-06-15,1
2023-07-01,1
2024-01-24,1
2024-02-10,1
