created_at,pull_requests
2013-11-07,1
2013-11-29,1
2013-11-30,1
2013-12-11,2
2013-12-13,1
2013-12-14,1
2013-12-19,1
2014-01-09,1
2014-01-14,1
2014-01-28,1
2014-02-19,1
2014-03-06,1
2014-03-23,1
2014-03-24,1
2014-03-25,1
2014-04-06,1
2014-04-09,2
2014-04-17,1
2014-04-21,2
2014-06-05,2
2014-06-23,1
2014-06-27,1
2014-06-28,1
2014-08-12,1
2014-09-03,1
2014-09-10,1
2014-09-21,1
2014-09-24,1
2014-10-01,1
2014-10-20,1
2014-10-23,1
2014-10-28,2
2014-10-29,1
2014-11-05,1
2014-11-07,1
2014-11-18,1
2014-11-19,1
2015-01-02,1
2015-01-12,1
2015-01-14,1
2015-01-28,1
2015-02-03,1
2015-02-11,1
2015-02-12,1
2015-03-20,1
2015-03-26,1
2015-03-27,1
2015-04-01,1
2015-04-03,1
2015-04-07,1
2015-06-24,1
2015-09-08,1
2015-09-10,1
2015-09-12,1
2015-09-18,1
2015-09-23,1
2015-09-24,1
2015-09-29,1
2015-10-14,1
2015-10-15,1
2015-10-19,2
2015-10-21,1
2015-10-22,1
2015-10-27,1
2015-10-28,1
2015-10-30,1
2015-11-07,1
2015-11-14,1
2015-11-16,1
2015-11-23,2
2015-12-03,2
2015-12-07,1
2015-12-12,1
2015-12-17,1
2015-12-28,1
2015-12-31,1
2016-01-06,1
2016-01-08,1
2016-01-12,1
2016-01-14,1
2016-01-16,1
2016-01-18,1
2016-01-19,1
2016-02-02,1
2016-02-16,1
2016-02-18,1
2016-02-24,3
2016-03-05,1
2016-03-14,1
2016-03-18,2
2016-03-19,1
2016-03-21,1
2016-03-29,1
2016-04-06,1
2016-04-11,1
2016-04-23,2
2016-04-29,1
2016-04-30,1
2016-05-23,1
2016-06-03,1
2016-06-07,1
2016-07-05,1
2016-08-14,1
2016-08-19,1
2016-09-08,1
2016-09-09,1
2016-09-12,1
2016-09-22,1
2016-11-06,1
2016-11-18,1
2017-02-07,1
2017-04-02,1
2017-04-20,1
2017-05-29,1
2017-06-20,1
2017-06-21,2
2017-06-22,2
2017-06-23,1
2017-06-27,1
2017-07-04,3
2017-07-05,1
2017-07-14,1
2017-07-16,1
2017-07-18,1
2017-07-19,7
2017-07-21,3
2017-07-22,1
2017-07-26,2
2017-07-27,1
2017-07-28,1
2017-07-29,1
2017-08-08,1
2017-08-10,2
2017-08-12,1
2017-08-14,2
2017-08-16,1
2017-08-24,1
2017-08-29,2
2017-09-14,1
2017-09-30,1
2017-10-04,1
2017-10-09,1
2017-10-18,1
2017-10-21,1
2017-10-26,1
2017-11-07,2
2017-12-01,1
2017-12-06,1
2017-12-17,1
2018-01-07,1
2018-03-01,1
2018-03-08,3
2018-03-30,1
2018-04-03,1
2018-04-06,1
2018-04-20,1
2018-05-03,3
2018-05-09,1
2018-05-14,1
2018-05-22,1
2018-06-06,1
2018-06-08,2
2018-06-09,5
2018-06-10,5
2018-06-11,2
2018-06-13,1
2018-06-24,3
2018-06-26,9
2018-06-29,1
2018-07-03,1
2018-07-09,2
2018-07-11,1
2018-07-13,1
2018-07-19,4
2018-07-20,4
2018-07-21,1
2018-07-22,1
2018-07-23,1
2018-07-25,1
2018-07-27,1
2018-08-06,2
2018-08-09,1
2018-08-16,2
2018-08-20,1
2018-08-30,3
2018-08-31,10
2018-09-01,1
2018-09-03,1
2018-09-11,3
2018-09-15,2
2018-10-02,1
2018-10-14,1
2018-10-15,1
2018-10-29,1
2018-11-09,1
2018-11-19,2
2018-11-29,1
2018-12-09,1
2018-12-17,1
2019-01-02,1
2019-01-14,1
2019-01-16,1
2019-01-25,1
2019-01-30,2
2019-02-05,1
2019-02-18,2
2019-02-22,1
2019-02-28,1
2019-03-14,1
2019-03-18,1
2019-03-21,1
2019-03-22,1
2019-03-28,2
2019-03-29,2
2019-04-03,1
2019-04-05,1
2019-04-19,1
2019-04-27,1
2019-04-28,1
2019-05-01,1
2019-05-05,1
2019-05-29,1
2019-06-06,2
2019-06-13,1
2019-06-20,1
2019-06-22,1
2019-06-27,1
2019-07-04,1
2019-07-23,1
2019-08-13,1
2019-08-29,1
2019-08-30,1
2019-08-31,1
2019-09-09,2
