created_at,pull_requests
2016-11-28,1
2016-12-01,2
2016-12-02,2
2016-12-03,2
2016-12-05,2
2016-12-07,6
2016-12-08,3
2016-12-09,1
2016-12-11,3
2016-12-14,1
2016-12-15,2
2016-12-16,1
2016-12-19,1
2016-12-23,2
2016-12-26,1
2016-12-27,1
2017-01-03,1
2017-01-05,1
2017-01-06,1
2017-01-10,1
2017-01-11,3
2017-01-13,1
2017-01-15,1
2017-01-16,1
2017-01-21,1
2017-01-22,1
2017-01-24,1
2017-01-25,3
2017-01-26,1
2017-01-27,3
2017-01-28,2
2017-02-01,1
2017-02-06,1
2017-02-07,3
2017-02-08,1
2017-02-15,1
2017-02-16,1
2017-02-17,1
2017-02-22,3
2017-02-24,1
2017-02-26,3
2017-03-03,1
2017-03-04,1
2017-03-06,1
2017-03-11,1
2017-03-16,1
2017-03-21,1
2017-03-29,1
2017-04-07,1
2017-04-20,1
2017-05-04,1
2017-05-05,1
2017-05-10,1
2017-05-13,1
2017-05-18,1
2017-05-19,1
2017-05-22,1
2017-05-23,1
2017-05-24,2
2017-05-30,1
2017-06-01,2
2017-06-02,2
2017-06-03,1
2017-06-04,1
2017-06-05,1
2017-06-06,1
2017-06-08,1
2017-06-20,1
2017-06-26,1
2017-06-27,1
2017-06-29,1
2017-06-30,1
2017-07-11,1
2017-07-14,1
2017-07-19,2
2017-07-21,1
2017-07-24,1
2017-07-26,2
2017-08-04,1
2017-08-22,1
2017-08-25,2
2017-09-12,1
2017-09-18,2
2017-09-28,1
2017-10-01,1
2017-10-02,1
2017-10-03,1
2017-10-09,1
2017-10-19,1
2017-10-20,1
2017-10-28,2
2017-10-29,1
2017-11-03,1
2017-11-22,1
2017-12-13,1
2017-12-22,1
2018-01-01,1
2018-02-09,1
2018-06-27,1
2018-06-29,2
2018-07-09,1
2018-07-29,1
2018-08-06,1
2018-08-10,1
2019-03-20,1
2020-07-16,1
2020-07-29,3
2020-07-30,1
2020-08-03,3
2020-08-14,1
2020-08-15,2
2020-08-17,1
2020-08-21,1
2020-08-26,1
2020-08-31,2
2020-09-06,1
2020-09-07,1
2020-09-08,1
2020-09-09,1
2020-09-12,1
2020-09-13,1
2020-09-14,1
2020-09-18,1
2020-09-22,2
2020-10-02,1
2020-10-05,3
2020-10-09,3
2020-10-17,1
2020-10-26,1
2020-10-27,1
2020-10-28,1
2020-11-13,1
2020-11-24,2
2020-12-10,2
2020-12-11,2
2020-12-15,1
2020-12-28,2
2020-12-31,2
2021-01-01,1
2021-01-03,1
2021-01-14,1
2021-01-17,2
2021-01-19,1
2021-01-24,1
2021-01-25,2
2021-01-26,1
2021-02-03,1
2021-02-10,1
2021-02-11,1
2021-02-12,1
2021-03-08,1
2021-03-30,3
2021-04-08,1
2021-04-21,1
2021-04-22,1
2021-04-27,1
2021-04-28,3
2021-04-29,1
2021-04-30,1
2021-05-12,1
2021-05-17,3
2021-05-18,1
2021-05-29,1
2021-05-30,1
2021-06-01,1
2021-06-16,2
2021-06-22,2
2021-06-28,1
2021-07-02,1
2021-07-03,1
2021-07-05,1
2021-07-13,1
2021-08-04,3
2021-08-10,1
2021-08-12,2
2021-08-13,2
2021-08-16,1
2021-08-29,1
2021-08-30,1
2021-08-31,1
2021-09-01,2
2021-09-02,1
2021-09-03,1
2021-09-05,2
2021-09-10,1
2021-09-14,1
2021-09-20,1
2021-10-03,1
2021-10-10,1
2021-10-19,1
2021-10-25,1
2021-11-09,1
2021-11-22,1
2021-11-23,1
2021-12-03,2
2021-12-04,2
2021-12-06,1
2021-12-07,1
2021-12-09,1
2021-12-13,1
2021-12-15,1
2021-12-16,2
2021-12-17,1
2021-12-20,1
2021-12-21,3
2021-12-23,3
2021-12-24,1
2021-12-25,1
2021-12-28,1
2021-12-29,1
2021-12-31,3
2022-01-04,2
2022-01-05,2
2022-01-07,3
2022-01-08,1
2022-01-15,1
2022-01-18,1
2022-01-26,2
2022-03-11,1
2022-03-16,1
2022-04-01,1
2022-04-08,1
2022-04-14,1
2022-04-18,1
2022-04-21,1
2022-05-17,1
2022-05-27,1
2022-06-07,1
2022-06-21,2
2022-06-24,1
2022-06-30,1
2022-08-10,1
2022-08-22,1
2022-09-07,2
2022-10-12,1
2022-10-16,1
2022-10-19,1
2022-10-22,1
2022-10-24,1
2022-10-25,1
2022-10-27,1
2022-10-28,1
2022-10-31,2
2022-11-04,1
2022-11-08,1
2022-11-09,3
2022-11-11,1
2022-11-29,1
2022-12-02,1
2022-12-14,1
2022-12-15,1
2022-12-23,1
2022-12-26,1
2022-12-27,1
2022-12-28,2
2022-12-29,1
2023-01-06,1
2023-01-13,1
2023-01-14,1
2023-01-15,3
2023-01-20,1
2023-01-22,1
2023-02-06,1
2023-02-11,3
2023-02-27,1
2023-03-21,1
2023-03-24,2
2023-03-30,1
2023-04-03,1
2023-04-05,1
2023-04-06,1
2023-04-07,1
2023-04-09,2
2023-04-10,1
2023-04-13,1
2023-04-14,2
2023-04-15,1
2023-04-17,1
2023-04-18,1
2023-04-19,1
2023-04-21,1
2023-04-26,1
2023-05-08,1
2023-05-10,1
2023-05-19,1
2023-05-30,1
2023-05-31,1
2023-06-03,1
2023-09-06,1
2023-09-11,1
2023-10-02,1
2023-10-04,2
2023-10-06,1
2023-10-09,1
2023-11-06,2
2023-11-14,2
2023-11-18,1
2023-12-04,1
2023-12-07,1
2023-12-11,1
2023-12-19,2
2023-12-20,3
2023-12-21,1
2023-12-22,3
2023-12-28,1
2024-02-19,1
2024-03-04,1
