created_at,pull_requests
2011-06-12,3
2011-06-15,1
2011-06-16,3
2011-07-05,1
2011-07-07,2
2011-08-04,1
2011-08-12,1
2011-08-28,1
2011-09-02,1
2011-10-10,1
2012-01-27,1
2012-02-29,1
2012-04-09,1
2012-04-26,1
2012-05-15,1
2012-06-05,1
2012-06-06,1
2012-06-18,2
2012-07-01,2
2012-07-07,1
2012-07-08,2
2012-07-10,3
2012-07-15,1
2012-08-08,1
2012-08-27,1
2012-08-28,2
2012-09-07,2
2012-09-09,1
2012-10-04,1
2012-10-22,1
2012-11-19,1
2012-11-21,1
2012-11-25,1
2012-12-11,1
2012-12-12,1
2012-12-13,1
2012-12-19,2
2013-03-06,1
2013-03-15,1
2013-03-29,1
2013-04-02,1
2013-04-10,1
2013-04-13,1
2013-04-17,1
2013-04-18,1
2013-06-03,1
2013-06-05,1
2013-06-27,2
2013-07-01,1
2013-07-19,1
2013-08-29,3
2013-09-13,1
2013-09-22,1
2013-10-14,1
2013-10-19,1
2013-11-15,1
2013-11-29,1
2014-01-04,1
2014-01-07,1
2014-01-08,1
2014-01-22,1
2014-01-29,1
2014-01-31,1
2014-02-08,1
2014-02-21,1
2014-02-22,4
2014-02-24,1
2014-02-25,1
2014-02-27,1
2014-02-28,1
2014-03-02,2
2014-03-04,1
2014-03-28,1
2014-04-03,2
2014-04-04,2
2014-04-09,1
2014-04-11,1
2014-04-23,3
2014-04-25,1
2014-04-30,1
2014-05-06,1
2014-05-12,1
2014-06-06,1
2014-06-21,2
2014-06-22,1
2014-06-28,1
2014-07-01,1
2014-07-30,1
2014-07-31,1
2014-08-01,3
2014-08-03,1
2014-08-11,1
2014-08-22,1
2014-08-31,1
2014-09-05,1
2014-09-16,1
2014-09-23,1
2014-09-29,1
2014-12-14,1
2015-02-23,1
2015-03-13,1
2015-04-29,1
2015-05-28,2
2015-06-16,1
2015-08-12,1
2015-08-13,1
2015-08-17,2
2015-08-25,1
2015-09-01,1
2015-09-05,1
2015-10-01,1
2015-10-18,1
2015-10-26,1
2015-10-27,1
2015-11-25,2
2015-12-04,1
2015-12-08,1
2015-12-21,1
2015-12-22,1
2016-01-17,1
2016-03-11,1
2016-03-15,1
2016-03-18,1
2016-03-23,1
2016-04-01,1
2016-04-16,1
2016-07-19,1
2016-09-14,1
2016-09-24,2
2017-04-05,1
2017-04-22,3
2017-04-23,1
2017-05-01,1
2017-06-09,1
2017-07-03,1
2017-08-21,1
2017-10-10,1
2017-10-18,1
2017-11-14,1
2017-11-15,1
2017-12-16,1
2018-01-24,1
2018-01-28,1
2018-08-02,1
2018-09-15,1
2018-12-08,3
2018-12-29,1
2018-12-30,1
2019-02-11,1
2019-03-18,1
2019-03-19,1
2019-04-12,1
2019-06-26,1
2019-07-09,1
2019-07-24,1
2019-08-04,1
2019-08-05,1
2019-08-06,2
2019-08-17,1
2019-09-17,1
2019-09-18,1
2019-09-24,1
2019-10-18,1
2019-10-30,1
2019-12-26,1
2020-02-10,1
2020-04-11,1
2020-04-23,1
2020-05-01,1
2020-06-01,1
2020-06-28,1
2020-07-27,1
2020-10-14,1
2020-10-29,1
2020-11-04,1
2020-12-11,1
2021-03-06,1
2021-03-09,1
2021-03-18,1
2021-04-03,1
2021-05-13,1
2021-05-27,1
2021-07-27,1
2021-09-11,1
2021-10-02,1
2021-10-08,1
2021-11-02,1
2022-10-07,1
2023-11-11,1
2023-11-12,2
2024-01-24,1
2024-02-19,1
