created_at,pull_requests
2013-09-13,1
2014-02-24,1
2014-02-28,1
2014-03-11,1
2014-03-15,1
2014-10-27,1
2014-12-11,1
2015-01-25,1
2015-01-29,1
2015-02-16,1
2015-02-17,1
2015-04-25,2
2015-05-04,1
2015-05-14,1
2015-07-01,1
2015-07-03,1
2015-07-11,1
2015-07-14,1
2015-07-25,1
2015-08-01,1
2015-08-07,1
2015-08-14,1
2015-09-12,2
2015-09-22,2
2015-09-23,1
2015-10-10,1
2015-10-21,1
2016-01-10,1
2016-01-21,1
2016-02-02,1
2016-03-20,1
2016-04-21,1
2016-04-24,1
2016-05-01,1
2016-06-09,1
2016-06-28,1
2016-07-08,1
2016-07-14,1
2016-07-19,1
2016-08-26,1
2016-09-15,1
2016-09-25,3
2016-10-02,1
2016-10-05,1
2016-11-20,1
2016-11-21,1
2016-11-26,1
2016-12-04,1
2016-12-05,1
2016-12-30,1
2017-01-10,1
2017-01-23,1
2017-02-04,1
2017-02-06,1
2017-02-15,1
2017-03-07,1
2017-03-26,1
2017-04-17,1
2017-04-30,1
2017-05-22,1
2017-05-28,1
2017-06-01,1
2017-06-25,1
2017-07-02,1
2017-08-09,1
2017-10-01,2
2017-10-09,1
2017-11-08,1
2017-11-15,1
2017-11-20,1
2017-12-14,1
2017-12-22,1
2018-01-18,1
2018-02-16,1
2018-04-20,1
2018-06-14,1
2018-06-15,1
2018-06-29,3
2018-07-04,1
2018-11-13,1
2018-11-16,1
2018-12-21,1
2019-01-20,2
2019-03-07,3
2019-03-09,1
2019-03-11,2
2019-03-12,1
2019-03-13,1
2019-03-14,1
2019-03-15,3
2019-03-16,1
2019-03-17,2
2019-03-18,1
2019-03-23,1
2019-03-27,1
2019-03-29,1
2019-04-04,1
2019-04-09,1
2019-04-30,1
2019-05-03,1
2019-06-14,1
2019-06-20,1
2019-06-26,1
2019-06-29,1
2019-07-02,1
2019-07-05,1
2019-07-07,1
2019-07-08,1
2019-07-09,1
2019-07-10,1
2019-07-14,2
2019-07-17,1
2019-09-07,1
2019-09-08,1
2019-09-10,1
2019-09-22,1
2019-10-03,1
2019-10-04,2
2019-10-06,3
2019-10-07,2
2019-10-22,1
2019-10-29,3
2019-10-30,1
2019-11-05,1
2019-11-07,1
2019-11-08,1
2019-11-17,1
2019-12-11,1
2020-01-03,1
2020-01-12,1
2020-01-16,1
2020-02-05,1
2020-02-28,1
2020-03-13,1
2020-03-23,1
2020-03-24,2
2020-03-25,1
2020-03-31,1
2020-04-07,1
2020-05-15,11
2020-05-16,1
2020-05-18,9
2020-05-21,1
2020-06-24,1
2020-06-25,5
2020-07-01,3
2020-07-07,1
2020-07-15,1
2020-07-16,1
2020-07-17,4
2020-08-01,5
2020-08-03,1
2020-08-08,1
2020-08-10,1
2020-08-11,1
2020-08-12,2
2020-08-14,1
2020-08-16,1
2020-08-18,1
2020-08-29,2
2020-09-01,1
2020-09-10,1
2020-09-22,1
2020-10-01,4
2020-10-26,1
2020-11-01,6
2020-11-09,5
2020-11-14,1
2020-12-10,2
2021-01-01,4
2021-01-12,1
2021-01-20,1
2021-01-21,10
2021-01-22,3
2021-01-26,2
2021-01-28,1
2021-01-29,1
2021-02-01,5
2021-02-08,1
2021-02-14,1
2021-03-01,11
2021-03-12,2
2021-03-28,1
2021-04-01,13
2021-04-07,1
2021-04-19,1
2021-04-25,1
2021-04-26,1
2021-04-27,1
2021-04-29,1
2021-05-01,7
2021-05-02,1
2021-05-03,1
2021-05-26,1
2021-06-01,5
2021-06-17,1
2021-07-01,4
2021-07-02,1
2021-07-07,2
2021-07-12,1
2021-07-16,1
2021-08-01,11
2021-09-01,3
2021-09-02,1
2021-09-03,2
2021-09-14,1
2021-10-01,4
2021-11-01,9
2021-11-04,6
2021-11-06,9
2021-11-08,1
2021-11-09,3
2021-11-11,3
2021-11-13,1
2021-11-14,1
2021-11-18,1
2021-12-01,10
2021-12-08,1
2021-12-16,1
2021-12-22,1
2021-12-29,1
2022-01-01,7
2022-01-19,1
2022-02-01,7
2022-02-08,6
2022-02-11,1
2022-02-23,1
2022-02-28,1
2022-03-01,11
2022-03-03,2
2022-03-16,2
2022-04-01,11
2022-04-03,1
2022-04-05,1
2022-04-06,6
2022-04-07,2
2022-04-12,1
2022-04-28,1
2022-04-30,2
2022-05-15,2
2022-05-17,1
2022-05-19,2
2022-05-21,2
2022-05-22,3
2022-05-26,1
2022-05-31,1
2022-06-04,1
2022-06-10,2
2022-06-12,1
2022-06-14,1
2022-06-16,1
2022-06-22,2
2022-06-25,2
2022-06-30,1
2022-07-02,1
2022-07-05,2
2022-07-09,1
2022-07-22,1
2022-07-31,4
2022-08-31,1
2022-09-14,1
2022-09-26,1
2022-09-29,1
2022-10-21,2
2022-10-28,1
2022-11-11,1
2022-11-17,1
2022-11-23,1
2022-12-02,1
2022-12-03,2
2022-12-05,2
2022-12-06,2
2022-12-07,1
2022-12-09,7
2022-12-10,3
2022-12-11,1
2023-01-12,1
2023-01-17,1
2023-01-22,1
2023-02-05,1
2023-02-12,1
2023-02-15,1
2023-02-17,1
2023-03-21,1
2023-04-01,1
2023-04-03,1
2023-05-05,1
2023-05-09,1
2023-06-23,1
2023-07-22,1
2023-07-27,1
2023-07-28,1
2023-08-25,1
2023-08-28,1
2023-09-05,1
2023-09-12,1
2023-09-13,2
2023-11-03,2
2023-11-05,2
2023-12-18,1
2024-02-09,1
