created_at,pull_requests
2019-10-08,4
2019-10-09,7
2019-10-10,2
2019-10-11,2
2019-10-12,2
2019-10-14,4
2019-10-15,4
2019-10-16,2
2019-10-17,4
2019-10-18,3
2019-10-19,3
2019-10-20,1
2019-10-22,4
2019-10-23,4
2019-10-24,4
2019-10-25,6
2019-10-26,1
2019-10-28,1
2019-10-29,4
2019-10-30,3
2019-10-31,5
2019-11-01,8
2019-11-02,2
2019-11-04,4
2019-11-05,3
2019-11-06,3
2019-11-07,6
2019-11-08,2
2019-11-09,2
2019-11-11,2
2019-11-12,1
2019-11-13,5
2019-11-14,3
2019-11-15,2
2019-11-16,2
2019-11-18,4
2019-11-19,6
2019-11-20,4
2019-11-21,2
2019-11-22,6
2019-11-23,4
2019-11-24,1
2019-11-25,1
2019-11-26,2
2019-11-27,1
2019-12-02,1
2019-12-03,2
2019-12-06,1
2019-12-09,4
2019-12-10,3
2019-12-12,2
2019-12-16,2
2019-12-17,6
2019-12-18,9
2019-12-19,8
2019-12-20,3
2019-12-27,4
2019-12-30,3
2020-01-06,3
2020-01-08,2
2020-01-09,2
2020-01-10,5
2020-01-11,3
2020-01-12,1
2020-01-13,5
2020-01-14,6
2020-01-15,7
2020-01-16,7
2020-01-17,4
2020-01-20,3
2020-01-21,1
2020-01-22,1
2020-01-24,1
2020-01-26,1
2020-01-28,1
2020-01-29,1
2020-01-30,1
2020-01-31,3
2020-02-01,3
2020-02-03,2
2020-02-04,3
2020-02-05,1
2020-02-06,4
2020-02-07,1
2020-02-10,3
2020-02-11,3
2020-02-12,2
2020-02-13,4
2020-02-15,1
2020-02-17,1
2020-02-19,5
2020-02-20,2
2020-02-21,5
2020-02-22,1
2020-02-24,5
2020-02-25,6
2020-02-26,6
2020-02-27,1
2020-02-28,3
2020-03-02,1
2020-03-03,1
2020-03-04,5
2020-03-05,1
2020-03-06,1
2020-03-09,1
2020-03-10,8
2020-03-11,7
2020-03-12,4
2020-03-13,1
2020-03-16,4
2020-03-17,2
2020-03-18,6
2020-03-19,1
2020-03-21,1
2020-03-22,1
2020-03-23,1
2020-03-24,1
2020-03-25,7
2020-03-27,5
2020-03-28,1
2020-03-29,1
2020-03-30,4
2020-03-31,5
2020-04-01,4
2020-04-02,3
2020-04-03,4
2020-04-04,1
2020-04-06,2
2020-04-07,1
2020-04-08,2
2020-04-09,2
2020-04-10,3
2020-04-11,1
2020-04-12,4
2020-04-13,4
2020-04-14,3
2020-04-15,5
2020-04-16,2
2020-04-17,3
2020-04-18,3
2020-04-20,3
2020-04-21,12
2020-04-22,10
2020-04-23,2
2020-04-24,8
2020-04-25,4
2020-04-26,1
2020-04-27,5
