created_at,pull_requests
2010-11-02,1
2011-02-09,1
2011-03-30,1
2011-04-30,1
2011-05-17,1
2011-05-19,1
2011-05-22,1
2011-06-03,1
2011-06-04,1
2011-06-07,1
2011-06-09,2
2011-06-10,1
2011-06-13,1
2011-06-27,1
2011-06-29,1
2011-07-03,1
2011-07-17,1
2011-07-20,1
2011-07-24,1
2011-07-25,1
2011-07-26,1
2011-07-28,1
2011-07-31,1
2011-08-02,1
2011-09-21,1
2011-11-01,1
2011-12-12,1
2012-02-24,1
2012-03-16,1
2012-08-16,1
2012-08-22,2
2012-08-26,2
2012-08-31,1
2012-09-01,1
2012-09-05,2
2012-09-06,2
2012-09-07,1
2012-09-09,1
2012-09-11,1
2012-09-13,3
2012-09-14,1
2012-09-16,1
2012-09-18,2
2012-09-25,1
2012-09-26,2
2012-09-27,1
2012-10-27,1
2012-10-31,1
2012-11-01,1
2012-11-08,1
2012-11-10,1
2012-11-11,1
2012-11-12,1
2012-11-13,1
2012-11-14,2
2012-11-15,1
2012-11-17,1
2012-11-18,1
2012-11-19,3
2012-11-20,4
2012-11-21,1
2012-11-22,2
2012-11-23,1
2012-11-30,1
2012-12-10,1
2012-12-12,1
2012-12-15,1
2012-12-18,2
2012-12-19,2
2012-12-21,2
2012-12-23,3
2012-12-24,1
2012-12-27,1
2013-01-06,3
2013-02-24,1
2013-03-02,1
2013-03-13,1
2013-03-14,1
2013-03-19,1
2013-03-25,1
2013-03-26,2
2013-03-30,5
2013-03-31,2
2013-04-01,10
2013-04-02,4
2013-04-03,1
2013-04-05,5
2013-04-06,1
2013-04-08,1
2013-04-09,1
2013-04-10,2
2013-04-13,2
2013-04-14,3
2013-04-15,2
2013-04-16,2
2013-04-25,1
2013-04-29,2
2013-05-01,1
2013-05-13,1
2013-05-19,1
2013-05-20,1
2013-05-28,1
2013-07-26,1
2013-07-28,1
2013-07-29,2
2013-07-31,2
2013-08-01,1
2013-08-06,1
2013-08-08,1
2013-08-13,1
2013-08-15,1
2013-09-06,1
2013-09-13,2
2013-09-15,1
2013-09-16,1
2013-09-17,2
2013-09-21,1
2013-10-06,1
2013-10-09,1
2013-10-10,1
2013-10-11,2
2013-10-13,1
2013-10-18,1
2013-10-19,1
2013-10-20,6
2013-10-27,4
2013-10-31,4
2013-11-01,1
2013-11-02,1
2013-11-05,1
2013-11-06,2
2013-11-08,2
2013-11-11,2
2013-11-16,3
2013-11-18,2
2013-11-20,1
2013-11-22,3
2013-11-26,1
2013-11-27,1
2013-12-04,2
2013-12-05,2
2013-12-10,2
2013-12-15,1
2013-12-19,1
2013-12-24,1
2013-12-29,1
2013-12-30,1
2013-12-31,1
2014-01-01,1
2014-01-02,3
2014-01-03,1
2014-01-06,1
2014-01-10,1
2014-01-11,2
2014-01-12,1
2014-01-13,1
2014-01-14,1
2014-01-15,2
2014-01-16,1
2014-01-17,1
2014-01-18,2
2014-01-19,2
2014-01-22,1
2014-01-25,1
2014-01-26,1
2014-01-28,1
2014-01-30,1
2014-02-02,1
2014-02-13,1
2014-02-26,1
2014-03-07,1
2014-03-20,1
2014-03-29,1
2014-04-25,1
2014-04-27,1
2014-05-03,2
2014-05-13,1
2014-05-16,1
2014-06-15,1
2014-06-18,1
2014-06-19,1
2014-06-20,6
2014-06-21,5
2014-06-22,1
2014-06-23,1
2014-06-24,2
2014-06-26,1
2014-06-27,2
2014-07-07,1
2014-07-13,1
2014-07-16,1
2014-07-20,1
2014-07-26,4
2014-07-27,3
2014-07-28,1
2014-08-03,1
2014-08-06,1
2014-08-11,2
2014-08-14,1
2014-08-30,1
2014-09-07,1
2014-09-08,2
