user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
notzippy,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2912,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2912,open,2017-12-04,2018-02-12,,15e203a7a4bee84927d8146857a843ff78f49e42
iamrare,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2907,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2907,closed,2017-11-08,2017-11-09,2017-11-08,a292b8f7b0ac5cd531422418c96e90276dc900ac
ghost,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2902,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2902,closed,2017-08-21,2017-08-21,2017-08-21,416cd6996865e420e34c034d01d93721fbf3dd36
wbars,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2892,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2892,open,2017-05-24,2017-05-24,,d66ff141a6842f35d57de215f4d19abf550727ec
lowjoel,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2880,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2880,closed,2017-03-15,2017-11-15,,203b457d381c69b4403e8b734dfeb14a45c9e1c5
Alioramus,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2871,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2871,open,2017-02-19,2017-02-28,,2c385398be177f498781531f3498fd38eb830287
zjhmale,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2863,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2863,closed,2017-01-17,2017-01-29,,a52251665fde72e95b42409cde9152921d4279c4
ghost,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2858,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2858,closed,2017-01-07,2017-01-08,,
wbars,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2826,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2826,open,2016-11-13,2016-12-22,,8c26c1d4ff32399469ec995e75ac06b9ed13cb91
grenki,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2822,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2822,open,2016-11-08,2016-11-19,,0c58a0ff4af68fdb71cc9588dd2a5d8c436ea6fb
klompie1977,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2820,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2820,closed,2016-11-03,2016-11-12,,
wbars,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2816,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2816,closed,2016-11-01,2016-11-08,,6ffd3093604fa0615eab7ba34e60cebe0da75c28
wbars,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2813,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2813,closed,2016-10-28,2016-10-28,2016-10-28,9c93e6d53ea906993698b640b103e677284443c9
stuartcarnie,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2809,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2809,closed,2016-10-26,2016-10-26,2016-10-26,03047dd09c9e2f7f0638095e5f5be7298c197993
grenki,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2806,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2806,closed,2016-10-24,2016-10-27,2016-10-27,0bfabe5f4af95cfca9ddc395542e898c732cce23
stuartcarnie,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2798,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2798,closed,2016-10-14,2016-10-14,2016-10-14,7fd7a497c6f94aa74e8be6532ca08ed5906d5c73
wbars,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2795,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2795,closed,2016-10-12,2016-10-24,,057f384d107a1f9d265a51681b403b745c183989
wbars,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2791,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2791,closed,2016-10-02,2016-10-05,,d9180e9a9fe14d48eee870824a412adf58bfc162
mennis,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2789,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2789,open,2016-09-30,2016-09-30,,aa38b67372e679e7a83789d98c1530178f06efc5
dlsniper,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2787,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2787,closed,2016-09-29,2016-09-29,2016-09-29,63f5f684f5d8cb983218f234ee525db80c93a40f
dlsniper,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2774,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2774,closed,2016-09-09,2016-09-09,2016-09-09,792273416281b647342ab2dad4f487526c3ef55d
JELGT2011,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2766,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2766,closed,2016-09-04,2016-11-14,,b6e9a18576a89d606059cae30a98bfe751e536dc
dlsniper,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2738,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2738,closed,2016-08-14,2017-12-12,,0c5ad8e610845ab7d92de48e8b383803d584be1b
bingohuang,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2734,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2734,closed,2016-08-12,2016-08-12,2016-08-12,923ea05ad4f1c554b5ddc4b02d9cdfc92f85fa31
dlsniper,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2724,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2724,closed,2016-08-10,2016-08-11,,7e0da1b4da4ddae2bda0995b7e55155583eedbb3
dlsniper,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2717,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2717,closed,2016-08-08,2016-08-13,2016-08-09,e8f69f1e8c5221e3fb882568ec78bc70858b069c
dlsniper,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2699,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2699,closed,2016-07-30,2016-10-05,,0580b1db5d9607b9b915c7081a14f5fa1ad6bd82
dlsniper,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2698,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2698,closed,2016-07-30,2016-08-01,,ff6a9fb649a117f0c7e5f9563b4c6d16118d6a97
rillig,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2688,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2688,closed,2016-07-23,2016-07-23,2016-07-23,f00ab869af39182ea8b54911ee5d2f7d00ab0847
grenki,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2682,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2682,closed,2016-07-18,2016-07-19,,a413a565429fbb014ac53d8747e177ebf9435322
dlsniper,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/pulls/2674,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin/issues/2674,closed,2016-07-16,2017-12-12,,0a23b5facdaef9bd2d125882e98a7d077d48c8bc
