created_at,pull_requests
2021-03-18,3
2021-04-03,1
2021-04-05,4
2021-04-06,7
2021-04-07,1
2021-04-12,3
2021-04-17,1
2021-04-20,1
2021-04-21,1
2021-04-29,1
2021-05-25,1
2021-05-31,1
2021-06-16,2
2021-06-29,1
2021-07-12,1
2021-08-19,2
2021-09-03,1
2021-10-15,1
2021-11-22,2
2021-12-10,1
2021-12-26,1
2022-01-07,1
2022-01-28,1
2022-01-31,2
2022-02-04,2
2022-02-05,2
2022-02-11,1
2022-02-14,2
2022-02-21,1
2022-03-04,1
2022-03-09,1
2022-04-07,1
2022-04-11,1
2022-05-23,1
2022-06-01,1
2022-06-29,1
2022-07-05,1
2022-07-14,1
2022-07-21,1
2022-07-29,1
2022-08-18,2
2022-08-23,1
2022-08-24,2
2022-08-30,1
2022-08-31,1
2022-09-03,1
2022-09-04,1
2022-09-30,14
2022-10-05,3
2022-10-06,1
2022-10-09,1
2022-10-11,1
2022-10-14,1
2022-10-15,1
2022-10-18,1
2022-10-19,1
2022-10-24,2
2022-10-31,1
2022-11-04,1
2022-11-08,2
2022-12-11,1
2022-12-12,1
2023-01-05,1
2023-02-21,1
2023-02-22,1
2023-02-26,1
2023-03-02,1
2023-03-03,1
2023-03-06,1
2023-03-09,3
2023-03-10,2
2023-03-16,2
2023-03-25,1
2023-03-31,1
2023-04-06,1
2023-04-12,1
2023-04-13,1
2023-04-14,1
2023-04-29,1
2023-04-30,1
2023-06-10,1
2023-06-20,1
2023-06-27,1
2023-06-28,1
2023-07-24,3
2023-07-27,1
2023-07-30,1
2023-07-31,1
2023-08-01,1
2023-08-04,1
2023-08-22,1
2023-08-26,1
2023-09-04,1
2023-09-15,1
2023-09-16,2
2023-09-19,1
2023-10-04,1
2023-10-05,3
2023-10-11,1
2023-10-12,1
2023-10-20,1
2023-11-11,1
2023-11-21,1
2023-11-28,1
2023-11-30,1
2023-12-06,2
2023-12-07,1
2023-12-25,1
2024-01-05,1
2024-01-19,1
2024-01-26,2
2024-01-29,1
2024-01-31,2
2024-02-09,1
2024-02-13,2
2024-02-15,1
2024-02-16,1
