created_at,pull_requests
2018-10-02,2
2018-10-04,5
2018-10-05,8
2018-10-06,5
2018-10-07,7
2018-10-08,4
2018-10-09,7
2018-10-10,3
2018-10-11,4
2018-10-12,2
2018-10-13,5
2018-10-14,4
2018-10-15,4
2018-10-16,2
2018-10-17,2
2018-10-24,3
2018-10-27,4
2018-10-28,4
2018-10-29,1
2018-10-30,1
2018-10-31,1
2018-11-01,1
2018-11-04,2
2018-11-05,5
2018-11-06,3
2018-11-08,1
2018-11-09,1
2018-11-11,1
2018-11-12,1
2018-11-13,2
2018-11-14,1
2018-11-15,2
2018-11-16,1
2018-11-18,1
2018-11-19,2
2018-11-21,1
2018-11-22,5
2018-11-28,1
2018-11-30,3
2018-12-06,1
2018-12-09,1
2018-12-15,1
2018-12-18,1
2018-12-19,3
2018-12-21,1
2019-01-07,1
2019-01-11,1
2019-01-14,1
2019-01-16,1
2019-01-17,1
2019-02-04,1
2019-02-07,1
2019-02-12,1
2019-02-13,2
2019-02-16,1
2019-02-20,1
2019-02-23,2
2019-02-24,1
2019-02-26,1
2019-02-28,1
2019-03-02,3
2019-03-04,1
2019-03-05,1
2019-03-07,1
2019-03-13,3
2019-03-15,1
2019-03-18,2
2019-03-19,2
2019-03-26,1
2019-03-27,1
2019-03-28,1
2019-04-05,1
2019-04-10,2
2019-04-12,1
2019-04-19,1
2019-04-22,2
2019-04-26,1
2019-05-03,1
2019-05-09,1
2019-05-18,1
2019-05-27,1
2019-06-10,1
2019-06-17,1
2019-06-18,1
2019-06-20,1
2019-06-25,2
2019-06-30,1
2019-07-03,3
2019-07-09,1
2019-07-11,3
2019-07-12,1
2019-07-15,1
2019-07-16,1
2019-07-18,1
2019-07-23,2
2019-07-25,1
2019-07-26,1
2019-07-31,1
2019-08-01,1
2019-08-02,2
2019-08-04,1
2019-08-12,1
2019-08-20,1
2019-08-21,1
2019-08-23,1
2019-08-24,1
2019-08-27,1
2019-08-30,3
2019-09-04,2
2019-09-05,1
2019-09-07,6
2019-09-11,2
2019-09-15,1
2019-09-22,1
2019-10-03,1
2019-10-07,1
2019-10-09,2
2019-10-11,1
2019-10-13,1
2019-10-15,2
2019-10-18,1
2019-10-19,1
2019-10-21,2
2019-10-23,1
2019-10-27,1
2019-10-29,1
2019-11-11,2
2019-11-15,1
2019-11-19,1
2019-11-21,1
2019-11-25,1
2019-12-18,1
2019-12-21,1
2019-12-25,1
2019-12-26,1
2019-12-27,1
2019-12-31,2
2020-01-02,1
2020-01-13,1
2020-01-14,1
2020-01-15,1
2020-01-27,1
2020-01-28,1
2020-01-31,1
2020-02-05,1
2020-02-07,1
2020-02-11,1
2020-02-17,1
2020-02-18,1
2020-03-02,1
2020-03-11,2
2020-03-31,1
2020-04-01,1
2020-04-07,1
2020-04-08,1
2020-04-19,2
2020-04-20,2
2020-04-23,1
2020-04-25,1
2020-04-27,2
2020-04-28,1
2020-05-02,1
2020-05-03,1
2020-05-04,1
2020-05-06,1
2020-05-07,1
2020-05-09,1
2020-05-12,1
2020-05-16,1
2020-05-19,1
2020-05-20,2
2020-05-23,2
2020-05-27,1
2020-05-29,3
2020-06-02,1
2020-06-10,1
2020-06-17,1
2020-06-18,2
2020-06-25,1
2020-06-29,1
2020-07-04,1
2020-07-10,1
2020-07-13,2
2020-07-24,1
2020-08-08,2
2020-08-11,1
2020-09-15,1
2020-10-01,1
2020-10-02,1
2020-10-03,1
2020-10-09,1
2020-10-12,1
2020-10-22,1
2020-10-30,1
2020-10-31,1
2020-11-10,1
2020-11-11,1
2020-11-14,1
2020-11-18,1
2020-11-21,1
2020-11-23,2
2020-12-14,1
2020-12-19,1
2021-01-12,1
2021-01-19,1
2021-01-21,1
2021-01-22,2
2021-02-02,1
2021-02-13,1
2021-02-19,1
2021-03-04,1
2021-03-05,1
2021-03-13,1
2021-03-14,2
2021-03-27,1
2021-04-01,1
2021-04-05,1
2021-04-08,1
2021-04-09,2
2021-04-18,1
2021-04-19,1
2021-04-23,2
2021-04-29,1
2021-05-04,2
2021-05-14,1
2021-05-25,1
2021-06-04,1
2021-06-14,1
2021-06-15,1
2021-07-06,1
2021-07-10,1
2021-07-12,1
2021-07-16,2
2021-07-17,2
2021-07-19,1
2021-07-28,1
2021-08-01,1
2021-08-11,1
2021-08-30,1
2021-08-31,2
2021-09-02,1
2021-09-04,1
2021-09-06,1
2021-09-08,1
2021-09-09,1
2021-09-12,1
2021-09-19,1
2021-09-20,3
2021-09-22,1
2021-10-02,1
2021-10-06,1
2021-10-08,1
2021-10-11,1
2021-10-16,1
2021-10-17,1
2021-10-20,2
2021-10-22,1
2021-10-25,1
2021-10-26,1
2021-10-27,1
2021-10-28,1
2021-11-02,2
2021-12-09,5
2021-12-13,2
2021-12-16,1
2021-12-22,1
2021-12-23,1
2021-12-28,1
2022-01-03,1
2022-01-12,1
2022-01-17,1
2022-01-28,1
2022-02-04,1
2022-02-09,1
2022-02-20,1
2022-03-16,1
2022-03-22,2
2022-05-06,1
2022-05-18,1
2022-05-25,2
2022-05-31,1
2022-06-01,1
2022-06-04,1
2022-06-05,1
2022-06-06,2
2022-06-08,1
2022-06-20,1
2022-06-21,1
2022-06-24,1
2022-06-29,1
2022-08-29,1
2022-10-12,1
2022-10-18,1
2022-10-23,1
2022-10-24,1
2022-12-05,1
2023-01-01,1
2023-01-04,1
2023-01-11,1
2023-01-12,1
2023-01-26,2
2023-01-27,1
2023-02-06,1
2023-02-07,1
2023-02-09,2
2023-02-15,1
2023-02-16,1
2023-02-20,1
2023-02-21,1
2023-02-27,1
2023-03-03,1
2023-03-06,2
2023-03-21,1
2023-03-27,1
2023-03-28,1
2023-06-07,1
2023-07-06,1
2023-07-08,1
2023-08-23,1
2023-10-13,1
