created_at,pull_requests
2020-05-29,2
2020-06-01,3
2020-06-02,1
2020-06-04,1
2020-06-05,1
2020-06-06,1
2020-06-08,1
2020-06-10,1
2020-06-11,1
2020-06-12,2
2020-06-16,6
2020-06-17,4
2020-06-18,3
2020-06-19,2
2020-06-22,2
2020-06-24,3
2020-06-26,1
2020-06-29,2
2020-07-01,1
2020-07-03,1
2020-07-06,2
2020-07-08,3
2020-07-09,3
2020-07-10,1
2020-07-11,1
2020-07-14,1
2020-07-15,1
2020-07-19,1
2020-07-22,2
2020-07-23,1
2020-07-27,2
2020-07-29,1
2020-07-30,1
2020-08-03,3
2020-08-04,3
2020-08-05,3
2020-08-06,2
2020-08-07,5
2020-08-10,1
2020-08-11,6
2020-08-12,3
2020-08-13,1
2020-08-14,2
2020-08-16,1
2020-08-17,1
2020-08-19,1
2020-08-28,1
2020-09-02,1
2020-09-14,1
2020-09-26,1
2020-09-29,1
2020-11-03,2
2020-11-12,1
2020-11-18,1
2020-11-23,1
2020-12-21,1
2021-02-20,1
2021-03-12,1
2021-05-29,1
2021-06-10,1
2021-06-30,1
2021-07-08,1
2021-07-09,1
2021-07-12,1
2021-07-16,1
2021-07-28,1
2021-08-06,3
2021-08-09,1
2021-08-11,1
2021-08-16,1
2021-08-17,4
2021-08-19,7
2021-08-25,1
2021-08-26,1
2021-09-01,1
2021-09-13,3
2021-09-25,1
2021-10-18,1
2021-10-29,1
2021-11-03,1
2021-12-20,3
2022-01-20,2
2022-01-21,1
2022-01-26,1
2022-01-28,1
2022-01-29,1
2022-02-07,1
2022-02-08,1
2022-02-14,1
2022-02-16,1
2022-02-17,1
2022-02-23,1
2022-02-25,1
2022-02-28,1
2022-03-02,1
2022-03-07,1
2022-03-09,1
2022-03-10,1
2022-03-16,1
2022-03-17,1
2022-03-21,3
2022-03-22,1
2022-03-24,1
2022-04-01,1
2022-04-03,1
2022-04-05,1
2022-04-08,2
2022-04-18,1
2022-04-21,2
2022-04-25,1
2022-04-28,1
2022-05-10,2
2022-05-11,2
2022-05-12,2
2022-05-13,3
2022-05-14,1
2022-05-18,1
2022-05-19,1
2022-05-20,1
2022-05-21,1
2022-05-23,3
2022-06-09,1
2022-07-11,1
2022-07-22,1
2022-08-01,1
2022-08-11,1
2022-08-22,2
2022-08-23,1
2022-08-24,5
2022-08-25,1
2022-08-26,2
2022-08-30,4
2022-08-31,12
2022-09-01,7
2022-09-02,8
2022-09-03,1
2022-09-05,5
2022-09-06,5
2022-09-07,5
2022-09-13,4
2022-09-15,2
2022-09-16,1
2022-09-17,1
2022-09-19,1
2022-09-22,2
2022-09-26,2
2022-09-27,2
2022-09-30,3
2022-10-03,1
2022-10-04,1
2022-10-05,1
2022-10-07,4
2022-10-09,1
2022-10-10,1
2022-10-12,3
2022-10-13,6
2022-10-14,2
2022-10-17,3
2022-10-19,1
2022-10-20,9
2022-10-21,6
2022-10-24,7
2022-10-25,4
2022-10-26,3
2022-10-27,3
2022-10-28,8
2022-10-30,1
2022-10-31,1
2022-11-01,3
