created_at,pull_requests
2011-05-19,2
2011-08-10,1
2011-10-27,1
2013-03-17,1
2013-03-19,1
2013-06-21,1
2013-07-01,1
2013-07-03,1
2013-07-04,1
2013-07-17,1
2014-01-02,1
2014-04-20,1
2014-06-18,1
2014-06-20,1
2014-06-24,1
2014-07-08,1
2014-09-06,1
2014-10-03,1
2014-10-07,1
2014-11-02,1
2015-01-23,1
2015-01-29,1
2015-01-30,1
2015-01-31,3
2015-02-01,6
2015-03-06,1
2015-04-04,1
2016-01-12,1
2016-05-25,1
2016-11-24,1
2016-11-26,2
2016-11-30,2
2016-12-01,1
2016-12-03,2
2016-12-04,2
2016-12-06,1
2016-12-08,2
2016-12-09,3
2016-12-10,1
2016-12-14,1
2016-12-20,1
2016-12-21,1
2016-12-23,1
2016-12-24,2
2016-12-28,1
2016-12-29,1
2017-01-04,1
2017-01-30,1
2017-02-03,1
2017-02-13,1
2017-02-24,1
2017-02-26,1
2017-02-28,1
2017-03-31,1
2017-04-11,1
2017-04-14,1
2017-04-15,1
2017-04-18,1
2017-04-23,2
2017-04-25,1
2017-05-05,1
2017-05-17,1
2017-06-08,1
2017-06-27,1
2017-06-28,1
2017-08-01,1
2017-08-02,1
2017-08-29,1
2017-10-09,1
2017-10-30,1
2018-01-18,1
2018-05-31,1
2018-06-20,1
2018-06-22,1
2018-07-25,1
2019-01-25,1
2019-02-05,1
2019-02-11,1
2019-04-23,1
2019-04-29,1
2019-05-09,1
2019-05-20,1
2019-05-28,1
2019-08-13,1
2019-08-18,1
2019-08-19,1
2019-09-07,1
2019-09-12,1
2019-10-17,1
2020-01-13,2
2020-01-14,1
2020-01-15,3
2020-01-16,1
2020-01-18,2
2020-01-19,2
2020-01-20,2
2020-01-21,3
2020-01-22,2
2020-01-23,1
2020-01-26,4
2020-01-27,3
2020-01-28,1
2020-01-29,1
2020-01-30,2
2020-01-31,1
2020-02-01,2
2020-02-02,1
2020-02-03,1
2020-02-07,1
2020-02-10,1
2020-02-11,2
2020-02-12,1
2020-02-15,1
2020-02-17,1
2020-02-18,1
2020-02-19,1
2020-02-20,1
2020-02-21,2
2020-02-24,2
2020-02-26,1
2020-02-28,1
2020-02-29,1
2020-03-02,1
2020-03-03,1
2020-03-15,1
2020-03-17,1
2020-03-18,1
2020-03-24,4
2020-03-25,1
2020-03-27,1
2020-03-28,1
2020-03-29,4
2020-03-30,1
2020-03-31,5
2020-04-01,1
2020-04-02,2
2020-04-03,4
2020-04-06,3
2020-04-07,3
2020-04-08,5
2020-04-09,2
2020-04-10,1
2020-04-11,1
2020-04-13,3
2020-04-14,1
2020-04-15,2
2020-04-16,2
2020-04-17,1
2020-04-19,1
2020-04-20,2
2020-04-25,1
2020-04-26,1
2020-04-30,2
2020-05-08,1
2020-05-09,1
2020-05-16,1
2020-05-17,1
2020-05-28,1
2020-06-02,1
2020-06-16,1
2020-06-18,2
2020-06-23,1
2020-06-25,2
2020-06-26,9
2020-06-27,1
2020-07-05,1
2020-07-06,2
2020-07-08,1
2020-07-10,1
2020-07-11,1
2020-07-12,1
2020-07-14,1
2020-07-16,4
2020-07-17,2
2020-07-18,3
2020-07-20,2
2020-07-21,3
2020-07-22,4
2020-07-23,1
2020-07-24,2
2020-07-25,2
2020-07-26,1
2020-07-27,2
2020-07-28,2
2020-07-29,1
2020-07-30,2
2020-07-31,1
2020-08-01,2
2020-08-02,2
2020-08-03,3
2020-08-04,1
2020-08-05,2
2020-08-06,2
2020-08-07,4
2020-08-08,3
2020-08-10,2
2020-08-12,2
2020-08-14,1
2020-08-15,1
2020-08-20,1
2020-08-21,2
2020-08-22,1
2020-08-23,1
2020-08-25,3
2020-08-26,1
2020-08-28,4
2020-08-29,2
2020-08-31,1
2020-09-01,1
2020-09-02,2
2020-09-03,1
2020-09-04,1
2020-09-06,1
2020-09-16,1
2020-09-17,2
2020-09-25,2
2020-10-01,1
2020-10-06,1
2020-10-07,2
2020-10-20,1
2020-11-09,1
2020-11-10,4
2020-11-11,4
2020-11-12,1
2020-11-13,2
2020-11-15,2
2020-11-19,1
2020-11-20,1
2020-11-25,2
2020-12-03,1
2020-12-07,5
2020-12-08,4
2020-12-15,1
2020-12-23,1
2020-12-24,4
2020-12-25,3
2020-12-26,5
2020-12-27,2
2020-12-28,2
2020-12-29,3
2020-12-30,1
2021-01-01,3
2021-01-02,2
2021-01-03,1
2021-01-11,1
2021-01-18,1
2021-01-21,1
2021-01-25,2
2021-02-15,1
2021-02-17,1
2021-02-22,1
2021-02-24,1
2021-03-03,1
2021-03-16,3
2021-03-17,1
2021-03-23,1
2021-04-02,1
2021-04-09,1
2021-04-15,1
2021-04-23,1
2021-05-17,1
2021-05-19,1
2021-05-26,2
2021-07-02,1
2021-07-20,1
2021-08-08,1
2021-08-09,2
2021-08-16,1
2021-08-20,1
2021-09-10,1
2021-10-18,1
2021-10-20,1
2021-10-22,1
2021-10-27,1
2021-10-30,2
2021-10-31,1
2021-11-03,1
2021-11-09,4
2022-01-13,1
2022-01-17,1
2022-01-20,1
2022-02-04,1
2022-02-07,1
2022-02-17,1
2022-03-02,1
2022-03-08,1
2022-03-09,2
2022-04-10,1
2022-04-11,1
2022-04-15,1
2022-04-22,1
2022-05-01,2
2022-05-12,3
2022-05-14,1
2022-05-23,1
2022-05-24,1
2022-06-19,1
2022-08-11,1
2022-08-17,1
2022-08-18,1
2022-08-23,2
2022-08-24,1
2022-09-01,1
2022-09-16,1
2022-09-27,1
2022-10-05,1
2022-10-18,1
2022-11-01,1
2022-11-08,2
2022-12-13,1
2023-01-03,1
2023-01-06,2
2023-01-19,2
2023-01-20,1
2023-01-28,1
2023-01-29,3
2023-01-30,3
2023-02-01,1
2023-02-22,2
2023-03-13,2
2023-03-14,1
2023-03-16,1
2023-03-24,1
2023-04-13,1
2023-04-14,1
2023-06-12,2
2023-06-30,2
2023-08-20,1
2023-12-19,1
2024-02-06,1
