created_at,pull_requests
2016-07-28,1
2016-07-29,1
2016-08-02,1
2016-08-04,1
2016-08-08,1
2016-10-05,2
2016-10-10,1
2016-10-12,1
2016-11-30,1
2016-12-20,1
2016-12-23,1
2017-01-10,1
2017-02-23,1
2017-02-26,1
2017-03-26,1
2017-04-04,2
2017-04-05,1
2017-04-11,1
2017-04-16,1
2017-04-18,1
2017-04-20,1
2017-04-24,1
2017-05-02,1
2017-05-03,1
2017-05-14,1
2017-05-19,1
2017-05-20,2
2017-06-02,1
2017-06-05,1
2017-06-09,1
2017-06-11,2
2017-06-21,3
2017-06-22,1
2017-06-25,1
2017-06-28,3
2017-07-03,1
2017-07-04,1
2017-07-08,1
2017-07-12,1
2017-07-16,1
2017-07-17,1
2017-07-20,1
2017-07-31,2
2017-08-01,1
2017-08-02,1
2017-08-03,1
2017-08-08,1
2017-08-10,1
2017-08-14,1
2017-08-15,1
2017-08-17,1
2017-08-18,1
2017-08-22,2
2017-09-07,1
2017-09-08,1
2017-09-14,2
2017-09-25,1
2017-09-26,2
2017-09-28,3
2017-09-30,2
2017-10-02,1
2017-10-03,1
2017-10-05,2
2017-10-06,2
2017-10-10,1
2017-10-11,1
2017-10-13,1
2017-10-18,3
2017-10-21,1
2017-10-24,3
2017-10-25,2
2017-10-26,1
2017-10-27,1
2017-11-09,1
2017-11-13,1
2017-11-16,1
2017-11-17,1
2017-11-21,3
2017-11-24,1
2017-11-27,3
2017-11-29,1
2017-12-02,1
2017-12-04,3
2017-12-06,1
2017-12-10,1
2017-12-12,1
2017-12-14,1
2017-12-18,1
2017-12-20,1
2017-12-24,1
2017-12-26,1
2017-12-29,2
2018-01-04,1
2018-01-06,2
2018-01-07,5
2018-01-08,3
2018-01-09,3
2018-01-10,1
2018-01-11,1
2018-01-12,1
2018-01-13,1
2018-01-15,1
2018-01-18,1
2018-01-20,1
2018-01-22,2
2018-01-23,3
2018-01-25,1
2018-01-28,1
2018-01-29,2
2018-02-02,2
2018-02-04,1
2018-02-05,1
2018-02-06,2
2018-02-10,1
2018-02-20,1
2018-02-22,1
2018-02-23,1
2018-02-26,1
2018-02-27,2
2018-02-28,2
2018-03-01,1
2018-03-02,1
2018-03-04,1
2018-03-05,1
2018-03-06,4
2018-03-07,1
2018-03-09,1
2018-03-10,1
2018-03-11,1
2018-03-12,1
2018-03-14,1
2018-03-15,1
2018-03-16,1
2018-03-19,2
2018-03-20,2
2018-03-21,1
2018-03-22,1
2018-03-25,1
2018-03-26,1
2018-03-27,2
2018-03-28,2
2018-03-30,1
2018-04-04,2
2018-04-06,1
2018-04-10,1
2018-04-11,1
2018-04-18,1
2018-04-20,2
2018-04-24,4
2018-04-25,2
2018-04-29,2
2018-04-30,2
2018-05-01,1
2018-05-02,3
2018-05-10,1
2018-05-11,1
2018-05-12,1
2018-05-13,2
2018-05-15,3
2018-05-18,1
2018-05-19,2
2018-05-22,1
2018-05-24,2
2018-05-29,1
2018-05-30,2
2018-05-31,1
2018-06-03,1
2018-06-05,1
2018-06-06,1
2018-06-07,1
2018-06-10,5
2018-06-11,1
2018-06-12,1
2018-06-20,1
2018-06-21,2
2018-06-26,1
2018-06-29,1
2018-07-01,1
2018-07-02,1
2018-07-03,2
2018-07-10,1
2018-07-12,1
2018-07-17,1
2018-07-18,2
2018-07-19,4
2018-07-24,2
2018-07-25,1
2018-07-26,4
2018-07-30,2
2018-07-31,1
2018-08-01,1
2018-08-02,1
2018-08-03,2
2018-08-08,1
2018-08-11,1
2018-08-12,1
2018-08-13,2
2018-08-15,2
2018-08-18,1
2018-08-21,2
2018-08-22,1
2018-08-23,1
2018-08-26,1
2018-08-28,1
2018-08-29,5
2018-08-30,2
2018-09-02,1
2018-09-04,1
2018-09-06,1
2018-09-07,1
2018-09-10,1
2018-09-20,1
2018-09-21,1
2018-09-24,1
2018-09-26,1
2018-09-27,3
2018-09-28,1
2018-10-02,3
2018-10-03,2
