created_at,pull_requests
2015-11-23,2
2015-12-16,1
2015-12-20,1
2015-12-24,1
2015-12-25,1
2015-12-31,1
2016-01-05,2
2016-01-06,1
2016-01-08,1
2016-01-12,1
2016-01-28,1
2016-01-30,1
2016-02-09,1
2016-02-22,1
2016-03-11,1
2016-03-13,1
2016-04-25,1
2016-05-04,2
2016-05-10,1
2016-05-16,1
2016-05-21,1
2016-05-27,2
2016-05-28,2
2016-05-30,1
2016-06-08,1
2016-06-10,1
2016-06-13,1
2016-06-17,1
2016-06-24,1
2016-06-29,1
2016-07-03,2
2016-07-05,2
2016-07-14,1
2016-07-20,1
2016-07-22,2
2016-07-28,1
2016-08-22,1
2016-08-25,1
2016-09-14,1
2016-10-05,1
2016-10-07,2
2016-10-09,2
2016-10-12,1
2016-10-19,1
2016-10-25,1
2016-11-16,1
2016-11-22,1
2017-01-10,1
2017-01-12,1
2017-01-17,1
2017-01-19,1
2017-01-21,1
2017-02-14,3
2017-02-21,1
2017-02-22,1
2017-02-26,1
2017-03-14,1
2017-03-26,1
2017-04-06,1
2017-04-12,1
2017-04-14,1
2017-04-26,1
2017-05-08,1
2017-06-01,1
2017-06-09,1
2017-07-07,1
2017-07-09,2
2017-07-17,1
2017-07-20,1
2017-08-10,1
2017-08-28,1
2017-09-28,1
2017-10-06,1
2017-10-08,1
2017-10-23,1
2017-11-03,1
2017-11-28,1
2017-11-30,1
2018-02-14,1
2018-03-11,1
2018-05-08,1
2018-06-08,1
2018-07-07,1
2018-07-12,1
2018-08-17,24
2018-08-21,1
2018-08-25,1
2018-08-26,4
2018-08-29,2
2018-08-30,1
2018-08-31,1
2018-09-01,3
2018-09-07,2
2018-09-09,1
2018-09-11,2
2018-09-13,2
2018-09-15,1
2018-09-17,1
2018-09-20,1
2018-09-26,1
2018-09-29,1
2018-10-05,1
2018-10-23,1
2018-10-28,1
2018-10-30,2
2018-11-01,2
2018-11-05,1
2018-11-09,1
2018-11-13,2
2018-11-15,1
2018-11-17,2
2018-11-19,5
2018-11-29,1
2018-12-06,1
2018-12-12,1
2018-12-13,1
2018-12-16,1
2018-12-19,1
2019-01-04,1
2019-01-30,3
2019-01-31,1
2019-02-03,1
2019-02-05,3
2019-02-12,1
2019-02-14,1
2019-02-15,2
2019-03-02,2
2019-03-21,1
2019-04-15,1
