user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
a631807682,https://api.github.com/repos/go-gorm/gorm/pulls/6876,https://api.github.com/repos/go-gorm/gorm/issues/6876,open,2024-03-06,2024-03-06,,bab6dfa42b5d83f7816dfb133b4486774fd338b2
a631807682,https://api.github.com/repos/go-gorm/gorm/pulls/6872,https://api.github.com/repos/go-gorm/gorm/issues/6872,open,2024-03-06,2024-03-06,,2f453865c752eeae8bda03f9f4bfebb342ac74eb
dependabot[bot],https://api.github.com/repos/go-gorm/gorm/pulls/6864,https://api.github.com/repos/go-gorm/gorm/issues/6864,closed,2024-03-04,2024-03-05,,cd426cb8a62cd4e09e63fb91f3c06e23cca1b71a
archever,https://api.github.com/repos/go-gorm/gorm/pulls/6855,https://api.github.com/repos/go-gorm/gorm/issues/6855,open,2024-02-28,2024-03-04,,e2cb2d09ca1a98590c6a6645784468f8f8aaaadd
naruchet,https://api.github.com/repos/go-gorm/gorm/pulls/6854,https://api.github.com/repos/go-gorm/gorm/issues/6854,closed,2024-02-27,2024-03-05,2024-03-05,f118e55db5c14f524b8fba3c9ac2924b7db95870
naruchet,https://api.github.com/repos/go-gorm/gorm/pulls/6846,https://api.github.com/repos/go-gorm/gorm/issues/6846,closed,2024-02-22,2024-02-27,2024-02-27,52404cddbb5f5b18253cebe12fde20b577b1c86d
tsuba3,https://api.github.com/repos/go-gorm/gorm/pulls/6844,https://api.github.com/repos/go-gorm/gorm/issues/6844,closed,2024-02-22,2024-03-05,2024-03-05,3e2c4fc446f0a601124771d012ee167cbb0d7de0
shtrih,https://api.github.com/repos/go-gorm/gorm/pulls/6839,https://api.github.com/repos/go-gorm/gorm/issues/6839,closed,2024-02-14,2024-02-19,2024-02-19,d81ae6f701e09214ac550a3308428f8434174f5f
turip,https://api.github.com/repos/go-gorm/gorm/pulls/6837,https://api.github.com/repos/go-gorm/gorm/issues/6837,open,2024-02-13,2024-02-13,,89efd961b6531b5aebf692569b9235eeb439b54c
shushenghong,https://api.github.com/repos/go-gorm/gorm/pulls/6828,https://api.github.com/repos/go-gorm/gorm/issues/6828,open,2024-02-06,2024-03-05,,a7252c2751fcd6e2430e4d9ad09e1a13e019e262
black-06,https://api.github.com/repos/go-gorm/gorm/pulls/6825,https://api.github.com/repos/go-gorm/gorm/issues/6825,closed,2024-02-05,2024-02-06,,90b739260262ba9aa572aaf5ab5ad48f2582669b
dependabot[bot],https://api.github.com/repos/go-gorm/gorm/pulls/6823,https://api.github.com/repos/go-gorm/gorm/issues/6823,closed,2024-02-05,2024-02-06,,b2289145e2a08107db3e9edaef1b19b8858d5f3d
black-06,https://api.github.com/repos/go-gorm/gorm/pulls/6822,https://api.github.com/repos/go-gorm/gorm/issues/6822,closed,2024-02-05,2024-02-06,2024-02-06,8fb9a317756bc07dcaaa82d43613ddcf9295c1ad
turip,https://api.github.com/repos/go-gorm/gorm/pulls/6820,https://api.github.com/repos/go-gorm/gorm/issues/6820,closed,2024-02-03,2024-02-03,,ee766006eb6ef9f3b998ee260c5ca5efee9973ed
dependabot[bot],https://api.github.com/repos/go-gorm/gorm/pulls/6809,https://api.github.com/repos/go-gorm/gorm/issues/6809,closed,2024-01-29,2024-02-06,,4fc814c67e541b57b9b3e03b41759600d38b259b
jasonchuan,https://api.github.com/repos/go-gorm/gorm/pulls/6806,https://api.github.com/repos/go-gorm/gorm/issues/6806,closed,2024-01-26,2024-02-13,2024-02-06,9514d5f9e677e0c94d3d4e48d4f08c649f092d9a
dependabot[bot],https://api.github.com/repos/go-gorm/gorm/pulls/6802,https://api.github.com/repos/go-gorm/gorm/issues/6802,closed,2024-01-22,2024-01-29,2024-01-29,e043924fe79a38d0f3bf5df81fd795836c809415
omniskop,https://api.github.com/repos/go-gorm/gorm/pulls/6800,https://api.github.com/repos/go-gorm/gorm/issues/6800,open,2024-01-20,2024-01-22,,a249f7a7c8e0e686f370630ae1ba40597806b9d2
Teves-web,https://api.github.com/repos/go-gorm/gorm/pulls/6788,https://api.github.com/repos/go-gorm/gorm/issues/6788,closed,2024-01-09,2024-01-09,,727d34ac3004ee42cd108730981feb16206ed708
0xJacky,https://api.github.com/repos/go-gorm/gorm/pulls/6785,https://api.github.com/repos/go-gorm/gorm/issues/6785,closed,2024-01-08,2024-01-12,2024-01-12,0123dd45094295fade41e13550cd305eb5e3a848
yaofeng-wang,https://api.github.com/repos/go-gorm/gorm/pulls/6784,https://api.github.com/repos/go-gorm/gorm/issues/6784,open,2024-01-07,2024-01-13,,56a18ccb359d7c74880daf4dd97fd7f3f2aed83a
black-06,https://api.github.com/repos/go-gorm/gorm/pulls/6771,https://api.github.com/repos/go-gorm/gorm/issues/6771,closed,2024-01-02,2024-01-29,2024-01-29,418ee3fc1939d87a05bbb8ac6d7c7223e2c4571f
iTanken,https://api.github.com/repos/go-gorm/gorm/pulls/6766,https://api.github.com/repos/go-gorm/gorm/issues/6766,closed,2023-12-27,2023-12-28,2023-12-28,87decced23be0ce21929fe393fc4fa3a936b1ec8
StephanoGeorge,https://api.github.com/repos/go-gorm/gorm/pulls/6761,https://api.github.com/repos/go-gorm/gorm/issues/6761,closed,2023-12-21,2023-12-25,2023-12-23,436cca753cd784969a19477f022db4eb3d84f2ec
