user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
pmairoldi,https://api.github.com/repos/danielgindi/Charts/pulls/5150,https://api.github.com/repos/danielgindi/Charts/issues/5150,closed,2024-02-16,2024-02-16,2024-02-16,cc7b9cb84f131ad458cc5df9d22868e647aec330
pmairoldi,https://api.github.com/repos/danielgindi/Charts/pulls/5149,https://api.github.com/repos/danielgindi/Charts/issues/5149,closed,2024-02-16,2024-02-16,2024-02-16,dd9c72e3d7e751e769971092a6bd72d39198ae63
leson1106,https://api.github.com/repos/danielgindi/Charts/pulls/5143,https://api.github.com/repos/danielgindi/Charts/issues/5143,open,2024-01-13,2024-01-13,,fa5b94c51854526b430d1211c5787b422b02b0f0
himanshulahoti20,https://api.github.com/repos/danielgindi/Charts/pulls/5142,https://api.github.com/repos/danielgindi/Charts/issues/5142,open,2024-01-08,2024-01-08,,c6c2e4f2598ffc1305f4d5c6fccfc28abadf332e
wlxo0401,https://api.github.com/repos/danielgindi/Charts/pulls/5141,https://api.github.com/repos/danielgindi/Charts/issues/5141,closed,2024-01-08,2024-02-16,2024-02-15,0837484e2a87adaa8299f8ffc6ef5cd3d5b02318
yuliyalop,https://api.github.com/repos/danielgindi/Charts/pulls/5139,https://api.github.com/repos/danielgindi/Charts/issues/5139,closed,2023-12-22,2023-12-22,,eb534907955ee315be96c68a2719648b62e657bb
JHCarpediem,https://api.github.com/repos/danielgindi/Charts/pulls/5137,https://api.github.com/repos/danielgindi/Charts/issues/5137,closed,2023-12-19,2023-12-19,,ec57c954a15e504edb1b17336afaa4fd6dc7e41b
ibrahimakpinar,https://api.github.com/repos/danielgindi/Charts/pulls/5136,https://api.github.com/repos/danielgindi/Charts/issues/5136,open,2023-12-15,2023-12-15,,040dbe59c99aee75167b509b240dd4454b84b406
murtaza64,https://api.github.com/repos/danielgindi/Charts/pulls/5134,https://api.github.com/repos/danielgindi/Charts/issues/5134,closed,2023-12-14,2024-02-28,,541221a4f9933ca615da0644e5a8cf3dc6d29fa0
drewster99,https://api.github.com/repos/danielgindi/Charts/pulls/5124,https://api.github.com/repos/danielgindi/Charts/issues/5124,open,2023-11-08,2024-02-16,,8cc3cd7b59277606067987e733b0249fcf774607
tschmitz,https://api.github.com/repos/danielgindi/Charts/pulls/5119,https://api.github.com/repos/danielgindi/Charts/issues/5119,open,2023-10-27,2023-10-27,,15a0abec072b54aa6e9be9847ed4bd2b619d99c4
ad-Jun,https://api.github.com/repos/danielgindi/Charts/pulls/5117,https://api.github.com/repos/danielgindi/Charts/issues/5117,open,2023-10-24,2023-10-24,,0e49a6ed63b4f6643727a91f637c3f43852a9e50
big-zZ,https://api.github.com/repos/danielgindi/Charts/pulls/5115,https://api.github.com/repos/danielgindi/Charts/issues/5115,closed,2023-10-12,2023-10-12,,dc2589ea943c00b85afe626d57bd4279e3c9636a
