user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
rrousselGit,https://api.github.com/repos/graphql/graphiql/pulls/3554,https://api.github.com/repos/graphql/graphiql/issues/3554,open,2024-03-06,2024-03-06,,1cde1eb2904800b1a51073a7d5761b44434c827a
klippx,https://api.github.com/repos/graphql/graphiql/pulls/3552,https://api.github.com/repos/graphql/graphiql/issues/3552,open,2024-03-06,2024-03-06,,6707ed099238fafdd60d0d802a8fd076bb2acc5d
acao,https://api.github.com/repos/graphql/graphiql/pulls/3550,https://api.github.com/repos/graphql/graphiql/issues/3550,closed,2024-03-05,2024-03-05,2024-03-05,ece99f63f5d8d01057b735e90a6957edea3e42b9
acao,https://api.github.com/repos/graphql/graphiql/pulls/3549,https://api.github.com/repos/graphql/graphiql/issues/3549,closed,2024-03-05,2024-03-05,2024-03-05,e5efc97e10ba237d8209859a24cda826b9899832
acao,https://api.github.com/repos/graphql/graphiql/pulls/3548,https://api.github.com/repos/graphql/graphiql/issues/3548,open,2024-03-05,2024-03-05,,819f0bfd7993d6e8329ecf67226fcd4b2f9d6c87
kitten,https://api.github.com/repos/graphql/graphiql/pulls/3545,https://api.github.com/repos/graphql/graphiql/issues/3545,open,2024-03-02,2024-03-05,,4499f7ff5c88ebfd964649ebb3ab3e00fce89d62
acao,https://api.github.com/repos/graphql/graphiql/pulls/3544,https://api.github.com/repos/graphql/graphiql/issues/3544,closed,2024-03-02,2024-03-02,2024-03-02,e29ce847e4506838c5d7672ae152a3ae291908ee
acao,https://api.github.com/repos/graphql/graphiql/pulls/3543,https://api.github.com/repos/graphql/graphiql/issues/3543,closed,2024-03-02,2024-03-02,2024-03-02,defc126b107961d7a4ba093b35b1d77bb7018a79
acao,https://api.github.com/repos/graphql/graphiql/pulls/3540,https://api.github.com/repos/graphql/graphiql/issues/3540,closed,2024-03-01,2024-03-01,2024-03-01,04b44fab2b74da6de12b12c84be50ab666991467
dependabot[bot],https://api.github.com/repos/graphql/graphiql/pulls/3535,https://api.github.com/repos/graphql/graphiql/issues/3535,open,2024-02-16,2024-02-16,,631f0831b7bd0a6e92fbccd3df9a14a165780757
