user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
dependabot[bot],https://api.github.com/repos/matrix-org/synapse/pulls/16752,https://api.github.com/repos/matrix-org/synapse/issues/16752,closed,2023-12-12,2023-12-12,2023-12-12,1b9319209cd1d9d3883dae966436328ef32ad520
dodosan-89,https://api.github.com/repos/matrix-org/synapse/pulls/16750,https://api.github.com/repos/matrix-org/synapse/issues/16750,closed,2023-12-11,2023-12-11,,2366ba8026b2b767ca94837cf0adeb5368f97803
dependabot[bot],https://api.github.com/repos/matrix-org/synapse/pulls/16749,https://api.github.com/repos/matrix-org/synapse/issues/16749,closed,2023-12-11,2023-12-12,2023-12-12,eb032582e120c18184a70c8b333c7312a2dec19e
dependabot[bot],https://api.github.com/repos/matrix-org/synapse/pulls/16748,https://api.github.com/repos/matrix-org/synapse/issues/16748,closed,2023-12-11,2023-12-12,2023-12-12,7550f4d4451730f344afb275a940755de1300727
dependabot[bot],https://api.github.com/repos/matrix-org/synapse/pulls/16747,https://api.github.com/repos/matrix-org/synapse/issues/16747,closed,2023-12-11,2023-12-12,2023-12-12,438df1c37fdde5edcb4bfa6dbde8184ddff7b06a
dependabot[bot],https://api.github.com/repos/matrix-org/synapse/pulls/16746,https://api.github.com/repos/matrix-org/synapse/issues/16746,closed,2023-12-11,2023-12-12,2023-12-12,8275953626cef84e33f820def22c8167daec5099
dependabot[bot],https://api.github.com/repos/matrix-org/synapse/pulls/16745,https://api.github.com/repos/matrix-org/synapse/issues/16745,closed,2023-12-11,2023-12-12,2023-12-12,8782ec13f3fa1c96ede3386da537bdd7416f30e9
dependabot[bot],https://api.github.com/repos/matrix-org/synapse/pulls/16744,https://api.github.com/repos/matrix-org/synapse/issues/16744,closed,2023-12-11,2023-12-12,2023-12-12,9d22fe1fb9fc7b3c1abac05c27372e6511ca7430
dependabot[bot],https://api.github.com/repos/matrix-org/synapse/pulls/16743,https://api.github.com/repos/matrix-org/synapse/issues/16743,closed,2023-12-11,2023-12-12,2023-12-12,043bea859386223401725fbebc4a8d1aa3abef0c
elara-leitstellentechnik,https://api.github.com/repos/matrix-org/synapse/pulls/16740,https://api.github.com/repos/matrix-org/synapse/issues/16740,closed,2023-12-08,2023-12-08,2023-12-08,10ada2ff6d2a08108edf5b4dbe6562cc9465523d
dklimpel,https://api.github.com/repos/matrix-org/synapse/pulls/16739,https://api.github.com/repos/matrix-org/synapse/issues/16739,closed,2023-12-08,2023-12-28,,6eaadf588461773e2a732e690f6ca2a02905c782
zeeshanrafiqrana,https://api.github.com/repos/matrix-org/synapse/pulls/16738,https://api.github.com/repos/matrix-org/synapse/issues/16738,closed,2023-12-07,2023-12-12,2023-12-12,e108cde669fcc0a9f1def9d8771f962c9b0b312f
dklimpel,https://api.github.com/repos/matrix-org/synapse/pulls/16737,https://api.github.com/repos/matrix-org/synapse/issues/16737,closed,2023-12-07,2023-12-07,2023-12-07,aa983c7b0f46db18bcafb5e78b447cfd096971a3
DMRobertson,https://api.github.com/repos/matrix-org/synapse/pulls/16730,https://api.github.com/repos/matrix-org/synapse/issues/16730,closed,2023-12-05,2023-12-05,2023-12-05,0bb8e418a41c6f583ca9d705b400e37e2308a534
Half-Shot,https://api.github.com/repos/matrix-org/synapse/pulls/16729,https://api.github.com/repos/matrix-org/synapse/issues/16729,closed,2023-12-05,2023-12-05,2023-12-05,ea783550bb8098f7c37e6ebfa83902108f377890
DMRobertson,https://api.github.com/repos/matrix-org/synapse/pulls/16726,https://api.github.com/repos/matrix-org/synapse/issues/16726,closed,2023-12-04,2023-12-06,2023-12-06,fcf3c493c2c985dbfea3cac8eb0d4a079067cfaf
DMRobertson,https://api.github.com/repos/matrix-org/synapse/pulls/16725,https://api.github.com/repos/matrix-org/synapse/issues/16725,closed,2023-12-04,2023-12-05,2023-12-05,0a00c99823818228479f9fdb8c77e61a49a65e18
dependabot[bot],https://api.github.com/repos/matrix-org/synapse/pulls/16724,https://api.github.com/repos/matrix-org/synapse/issues/16724,closed,2023-12-04,2023-12-04,2023-12-04,a5c14346fab8e6da8094f8d54e1cdb8488a13d87
