created_at,pull_requests
2020-05-19,6
2020-05-20,10
2020-05-21,11
2020-05-22,5
2020-05-23,6
2020-05-24,1
2020-05-25,5
2020-05-26,5
2020-05-27,2
2020-05-28,2
2020-05-29,1
2020-05-30,3
2020-05-31,1
2020-06-01,1
2020-06-02,3
2020-06-03,6
2020-06-06,1
2020-06-07,7
2020-06-08,1
2020-06-09,1
2020-06-10,1
2020-06-13,1
2020-06-14,1
2020-06-15,1
2020-06-23,1
2020-06-27,2
2020-07-06,2
2020-07-08,3
2020-07-09,2
2020-07-10,1
2020-07-11,2
2020-07-12,3
2020-07-14,1
2020-07-16,1
2020-07-17,1
2020-07-18,2
2020-07-21,1
2020-07-22,2
2020-07-23,1
2020-07-25,4
2020-07-26,1
2020-07-27,1
2020-07-29,1
2020-08-01,1
2020-08-02,7
2020-08-03,1
2020-08-04,2
2020-08-05,1
2020-08-06,2
2020-08-07,1
2020-08-09,1
2020-08-10,3
2020-08-11,1
2020-08-12,2
2020-08-13,3
2020-08-14,6
2020-08-15,8
2020-08-16,4
2020-08-17,4
2020-08-19,1
2020-08-20,1
2020-08-21,4
2020-08-22,2
2020-08-23,2
2020-08-24,2
2020-08-25,6
2020-08-26,4
2020-08-27,3
2020-08-28,2
2020-08-29,3
2020-08-30,6
2020-08-31,7
2020-09-01,5
2020-09-02,6
2020-09-03,4
2020-09-04,1
2020-09-05,3
2020-09-06,1
2020-09-08,3
2020-09-09,1
2020-09-11,3
2020-09-12,4
2020-09-13,3
2020-09-16,3
2020-09-17,2
2020-09-19,2
2020-09-20,3
2020-09-21,3
2020-09-22,1
2020-09-23,1
2020-09-24,1
2020-09-25,5
2020-09-28,1
2020-09-29,4
2020-09-30,1
2020-10-01,4
2020-10-02,4
2020-10-03,3
2020-10-05,2
2020-10-06,5
2020-10-07,3
2020-10-08,3
2020-10-10,1
2020-10-12,6
2020-10-13,1
2020-10-14,1
2020-10-15,6
2020-10-16,3
2020-10-17,6
2020-10-18,1
2020-10-19,4
2020-10-20,4
2020-10-21,2
2020-10-22,9
2020-10-23,4
2020-10-24,6
2020-10-25,3
2020-10-26,3
2020-10-27,1
2020-10-29,4
2020-10-30,6
2020-10-31,12
2020-11-01,4
2020-11-02,3
2020-11-03,2
2020-11-05,1
2020-11-06,3
2020-11-07,2
2020-11-08,4
2020-11-09,1
2020-11-10,4
2020-11-11,4
2020-11-13,4
2020-11-14,3
2020-11-15,2
2020-11-16,5
2020-11-17,1
2020-11-18,2
2020-11-19,9
2020-11-20,8
2020-11-21,4
2020-11-22,4
2020-11-23,5
2020-11-25,2
2020-11-26,1
