user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
martinslota,https://api.github.com/repos/redis/ioredis/pulls/1864,https://api.github.com/repos/redis/ioredis/issues/1864,open,2024-03-06,2024-03-06,,7297fe056775997a2b36560398dfac33a49426e4
eltociear,https://api.github.com/repos/redis/ioredis/pulls/1861,https://api.github.com/repos/redis/ioredis/issues/1861,open,2024-03-03,2024-03-03,,00640cd681f4739236bd2741a112fc90b20a9e31
theanishtar,https://api.github.com/repos/redis/ioredis/pulls/1857,https://api.github.com/repos/redis/ioredis/issues/1857,open,2024-02-23,2024-02-23,,b9a2ec8a01202578b58f18fef2aa1fb064b88817
ltyiz07,https://api.github.com/repos/redis/ioredis/pulls/1856,https://api.github.com/repos/redis/ioredis/issues/1856,open,2024-02-22,2024-02-22,,3b9417bb6086f93d47381527d0f02f281d74c8c5
nodegin,https://api.github.com/repos/redis/ioredis/pulls/1855,https://api.github.com/repos/redis/ioredis/issues/1855,open,2024-02-09,2024-02-09,,6016da525c17eb91485d4e17c361ad7395af26c7
qsymmachus,https://api.github.com/repos/redis/ioredis/pulls/1854,https://api.github.com/repos/redis/ioredis/issues/1854,open,2024-02-02,2024-02-15,,6553a9bcb6117d526710de6074b07925a664efc4
iainsproat,https://api.github.com/repos/redis/ioredis/pulls/1851,https://api.github.com/repos/redis/ioredis/issues/1851,open,2024-01-23,2024-01-23,,523fe70b5118c4f19c9797aee70d76f2b798de2f
kylecannon,https://api.github.com/repos/redis/ioredis/pulls/1841,https://api.github.com/repos/redis/ioredis/issues/1841,open,2023-12-08,2023-12-08,,76d0d40e22fa0f02a6f22e807d1530315fdfdb1f
MSuter6,https://api.github.com/repos/redis/ioredis/pulls/1837,https://api.github.com/repos/redis/ioredis/issues/1837,open,2023-11-22,2023-11-22,,efdbc7ec18c97ad7c3cce3a32c5d1e84adf63ed9
blakegong,https://api.github.com/repos/redis/ioredis/pulls/1826,https://api.github.com/repos/redis/ioredis/issues/1826,open,2023-10-09,2023-10-10,,8f550b02df2e248d1f5d43ad68b0bb31550dc100
uglide,https://api.github.com/repos/redis/ioredis/pulls/1818,https://api.github.com/repos/redis/ioredis/issues/1818,closed,2023-09-14,2023-09-14,2023-09-14,ec42c82ceab1957db00c5175dfe37348f1856a93
kinueng,https://api.github.com/repos/redis/ioredis/pulls/1797,https://api.github.com/repos/redis/ioredis/issues/1797,open,2023-08-15,2023-11-08,,d22616b2ebd26e543f35d3d3ede126924da0d1cc
0o001,https://api.github.com/repos/redis/ioredis/pulls/1795,https://api.github.com/repos/redis/ioredis/issues/1795,open,2023-08-11,2023-08-11,,3a608d92be7769dd3821df332e7c0f83c79d401c
steprescott,https://api.github.com/repos/redis/ioredis/pulls/1794,https://api.github.com/repos/redis/ioredis/issues/1794,open,2023-08-10,2023-08-30,,76f000d1292f8e7d67c6a906e3ff8de46bd5c41f
Shyam-Chen,https://api.github.com/repos/redis/ioredis/pulls/1787,https://api.github.com/repos/redis/ioredis/issues/1787,closed,2023-07-21,2023-09-24,,501007f9d92938e7b221628b853813b0a8809874
annervisser,https://api.github.com/repos/redis/ioredis/pulls/1779,https://api.github.com/repos/redis/ioredis/issues/1779,open,2023-06-27,2023-10-31,,9fc65225bbda507897981a5eef17d8bb285c0723
luin,https://api.github.com/repos/redis/ioredis/pulls/1770,https://api.github.com/repos/redis/ioredis/issues/1770,closed,2023-06-15,2023-06-15,2023-06-15,9c175502b53b400a31bd8bddc8e9a469856bc820
DaemonSnake,https://api.github.com/repos/redis/ioredis/pulls/1767,https://api.github.com/repos/redis/ioredis/issues/1767,closed,2023-06-09,2023-06-15,,082846f21165d532b3914ff10644fac564a3537b
cryptofelon,https://api.github.com/repos/redis/ioredis/pulls/1755,https://api.github.com/repos/redis/ioredis/issues/1755,closed,2023-04-29,2023-04-30,2023-04-30,58122759784488b112e345b37d8b1b84b3b045e0
ArthurPedroti,https://api.github.com/repos/redis/ioredis/pulls/1752,https://api.github.com/repos/redis/ioredis/issues/1752,closed,2023-04-25,2023-04-30,2023-04-30,7096a10665a72b6df3f6f6a312e07249a3690a66
titanism,https://api.github.com/repos/redis/ioredis/pulls/1739,https://api.github.com/repos/redis/ioredis/issues/1739,closed,2023-03-29,2023-04-15,2023-04-02,89ebcb649763545632e02cd36e7d92baa7aca6f5
GertSallaerts,https://api.github.com/repos/redis/ioredis/pulls/1729,https://api.github.com/repos/redis/ioredis/issues/1729,closed,2023-03-06,2023-03-06,,
luin,https://api.github.com/repos/redis/ioredis/pulls/1721,https://api.github.com/repos/redis/ioredis/issues/1721,closed,2023-02-12,2023-02-12,2023-02-12,d9b1bf1a2868344eaff71cc39c790e98043fff53
luin,https://api.github.com/repos/redis/ioredis/pulls/1720,https://api.github.com/repos/redis/ioredis/issues/1720,closed,2023-02-11,2023-02-12,2023-02-12,fe52ff1c6f4cb1beb0c9e999299248ba380d5cde
bag-man,https://api.github.com/repos/redis/ioredis/pulls/1717,https://api.github.com/repos/redis/ioredis/issues/1717,open,2023-01-31,2023-02-11,,1d22ca25512e3c49835ce913702ff9ef2560107e
luin,https://api.github.com/repos/redis/ioredis/pulls/1712,https://api.github.com/repos/redis/ioredis/issues/1712,open,2023-01-25,2023-02-10,,531adbc88764cdfb06e5f22108957da81370d2d5
luin,https://api.github.com/repos/redis/ioredis/pulls/1711,https://api.github.com/repos/redis/ioredis/issues/1711,closed,2023-01-25,2023-01-25,2023-01-25,3ad7b0bc96f19d67fe20de28707688b04429aa30
luin,https://api.github.com/repos/redis/ioredis/pulls/1710,https://api.github.com/repos/redis/ioredis/issues/1710,closed,2023-01-25,2023-01-25,2023-01-25,321f8def3dff7f996c90af1ef73ffd789e02381e
luin,https://api.github.com/repos/redis/ioredis/pulls/1709,https://api.github.com/repos/redis/ioredis/issues/1709,closed,2023-01-25,2023-01-25,2023-01-25,7effb62ad87594c30174634a94f19044f5cf8bcf
luin,https://api.github.com/repos/redis/ioredis/pulls/1708,https://api.github.com/repos/redis/ioredis/issues/1708,closed,2023-01-25,2023-01-25,2023-01-25,96a9f41b003ea8b659da45ba7852ec1eee1ab882
schmod,https://api.github.com/repos/redis/ioredis/pulls/1707,https://api.github.com/repos/redis/ioredis/issues/1707,closed,2023-01-24,2023-01-25,2023-01-25,9af7b1c0d0ab4723093d78bc05a142c9d0e3b4a8
luin,https://api.github.com/repos/redis/ioredis/pulls/1704,https://api.github.com/repos/redis/ioredis/issues/1704,closed,2023-01-14,2023-01-25,2023-01-25,a3159af87c9c6a0a39817638188f57fbe7bf6e09
luin,https://api.github.com/repos/redis/ioredis/pulls/1703,https://api.github.com/repos/redis/ioredis/issues/1703,closed,2023-01-14,2023-01-25,2023-01-14,df90de297b9666048689254ce931eb1825ceda23
dependabot[bot],https://api.github.com/repos/redis/ioredis/pulls/1702,https://api.github.com/repos/redis/ioredis/issues/1702,open,2023-01-14,2023-01-14,,3fb2be85f8c9db54aadea865b8aec3a37287a8c8
Just-Sieb,https://api.github.com/repos/redis/ioredis/pulls/1701,https://api.github.com/repos/redis/ioredis/issues/1701,closed,2023-01-09,2023-02-01,2023-01-25,0c0ec302a853bf2831edb660a962b451b97e0798
dependabot[bot],https://api.github.com/repos/redis/ioredis/pulls/1700,https://api.github.com/repos/redis/ioredis/issues/1700,closed,2023-01-08,2023-01-14,2023-01-14,29954a7ca364e858e9922f09d4c50b00b877f52a
SCG82,https://api.github.com/repos/redis/ioredis/pulls/1695,https://api.github.com/repos/redis/ioredis/issues/1695,closed,2022-12-24,2023-01-14,2023-01-14,cdded5703ded8dff02d7df3362ae25120bb75e97
trim21,https://api.github.com/repos/redis/ioredis/pulls/1694,https://api.github.com/repos/redis/ioredis/issues/1694,closed,2022-12-16,2023-04-15,2023-04-15,1a87b237e8f43f1dee44dcab8e9da6855bbf772a
gustavotoyota,https://api.github.com/repos/redis/ioredis/pulls/1693,https://api.github.com/repos/redis/ioredis/issues/1693,open,2022-12-15,2023-10-30,,efe731599b3177dd8bfe9df2d356b0c18ed1199a
gogogo1024,https://api.github.com/repos/redis/ioredis/pulls/1690,https://api.github.com/repos/redis/ioredis/issues/1690,closed,2022-12-10,2023-01-25,2023-01-25,6285e80ffb47564dc01d8e9940ff9a103bf70e2d
metzgegu,https://api.github.com/repos/redis/ioredis/pulls/1687,https://api.github.com/repos/redis/ioredis/issues/1687,closed,2022-12-02,2023-01-14,2022-12-03,807cfc0e211f72885e00228edc5e72878916a938
calebboyd,https://api.github.com/repos/redis/ioredis/pulls/1676,https://api.github.com/repos/redis/ioredis/issues/1676,closed,2022-11-06,2023-04-08,,b7f96bcbe45fa3bdc46710aab1dd5703ffcba091
boazsade,https://api.github.com/repos/redis/ioredis/pulls/1675,https://api.github.com/repos/redis/ioredis/issues/1675,closed,2022-11-06,2023-01-14,2022-11-06,c275e9a337a4aee1565e96fe631d28a29ecb4efa
ksmithut,https://api.github.com/repos/redis/ioredis/pulls/1673,https://api.github.com/repos/redis/ioredis/issues/1673,closed,2022-11-02,2022-11-02,2022-11-02,6f1ab9f374bff2d62cf64ff6bfca1cf9f03d14d5
nicknotfun,https://api.github.com/repos/redis/ioredis/pulls/1668,https://api.github.com/repos/redis/ioredis/issues/1668,open,2022-10-23,2022-11-06,,eaf628a9755aa132c15eee732464989441e9a26c
