created_at,pull_requests
2015-10-16,1
2015-10-19,2
2015-10-20,4
2015-10-21,7
2015-10-22,2
2015-10-23,3
2015-10-26,2
2015-10-27,3
2015-10-28,7
2015-10-29,5
2015-10-30,4
2015-11-02,1
2015-11-04,3
2015-11-05,2
2015-11-06,3
2015-11-09,2
2015-11-10,2
2015-11-11,1
2015-11-12,2
2015-11-13,4
2015-11-16,1
2015-11-18,5
2015-11-19,5
2015-11-20,2
2015-11-23,5
2015-11-24,4
2015-11-26,3
2015-11-27,2
2015-11-30,2
2015-12-01,3
2015-12-02,2
2015-12-03,4
2015-12-04,11
2015-12-06,1
2015-12-07,4
2015-12-08,4
2015-12-09,2
2015-12-10,6
2015-12-11,7
2015-12-14,5
2015-12-16,1
2015-12-17,3
2015-12-18,6
2015-12-21,3
2015-12-22,2
2015-12-23,4
2015-12-28,3
2015-12-29,4
2015-12-30,1
2015-12-31,2
2016-01-01,2
2016-01-04,5
2016-01-05,5
2016-01-06,2
2016-01-07,2
2016-01-08,3
2016-01-10,1
2016-01-11,5
2016-01-12,3
2016-01-13,4
2016-01-14,6
2016-01-15,2
2016-01-17,1
2016-01-18,5
2016-01-19,3
2016-01-20,4
2016-01-21,3
2016-01-22,7
2016-01-25,6
2016-01-26,4
2016-01-27,4
2016-01-28,3
2016-01-29,3
2016-02-01,6
2016-02-02,1
2016-02-03,2
2016-02-04,1
2016-02-05,2
2016-02-08,2
2016-02-09,3
2016-02-10,2
2016-02-11,9
2016-02-12,3
2016-02-13,1
2016-02-15,3
2016-02-16,2
2016-02-17,7
2016-02-18,4
2016-02-19,6
2016-02-22,5
2016-02-23,3
2016-02-24,2
2016-02-25,3
2016-02-26,1
2016-02-29,8
2016-03-01,5
2016-03-02,5
2016-03-03,7
2016-03-04,2
2016-03-07,5
2016-03-08,5
2016-03-09,3
2016-03-10,3
2016-03-11,2
2016-03-14,5
2016-03-15,3
2016-03-16,1
2016-03-17,3
2016-03-18,2
2016-03-21,5
2016-03-22,7
2016-03-23,2
2016-03-24,2
2016-03-25,3
2016-03-27,1
2016-03-29,6
2016-03-30,4
2016-03-31,6
2016-04-01,3
2016-04-04,4
2016-04-05,3
2016-04-06,1
2016-04-07,5
2016-04-08,2
2016-04-10,1
2016-04-11,3
2016-04-12,3
2016-04-13,2
2016-04-14,3
2016-04-15,2
2016-04-19,3
2016-04-20,1
2016-04-21,2
2016-04-22,2
2016-04-23,1
2016-04-25,2
2016-04-26,5
2016-04-27,2
2016-04-28,4
2016-04-29,2
2016-04-30,1
2016-05-02,2
2016-05-03,3
2016-05-04,6
2016-05-05,7
2016-05-06,3
2016-05-08,1
2016-05-09,4
2016-05-10,2
2016-05-11,3
2016-05-12,4
2016-05-13,1
2016-05-16,2
2016-05-17,3
2016-05-18,2
2016-05-19,3
2016-05-20,6
2016-05-22,1
2016-05-23,5
2016-05-24,1
2016-05-25,3
2016-05-27,3
2016-05-29,1
2016-05-30,4
2016-05-31,2
2016-06-01,6
2016-06-02,4
2016-06-03,7
2016-06-06,8
2016-06-07,7
2016-06-08,12
2016-06-09,3
2016-06-10,9
2016-06-13,12
2016-06-14,2
2016-06-15,4
2016-06-16,3
2016-06-17,3
2016-06-18,1
2016-06-19,2
2016-06-20,2
2016-06-21,6
2016-06-22,10
2016-06-23,2
2016-06-24,4
2016-06-26,1
2016-06-27,4
2016-06-28,3
2016-06-29,3
2016-06-30,2
2016-07-02,2
2016-07-05,5
2016-07-06,1
2016-07-07,7
2016-07-08,3
2016-07-12,2
2016-07-13,7
2016-07-14,1
2016-07-15,3
2016-07-16,1
2016-07-18,3
2016-07-19,4
2016-07-20,5
2016-07-21,4
2016-07-22,1
2016-07-24,1
2016-07-25,3
2016-07-26,1
2016-07-27,3
2016-07-28,2
2016-07-30,1
2016-07-31,1
2016-08-01,2
2016-08-02,3
2016-08-03,1
2016-08-04,4
2016-08-05,5
2016-08-06,1
2016-08-08,3
2016-08-09,2
2016-08-11,3
2016-08-12,1
2016-08-13,1
2016-08-16,1
2016-08-17,5
2016-08-18,2
2016-08-19,2
2016-08-24,1
2016-08-25,5
2016-08-26,4
2016-08-27,1
2016-08-29,2
2016-08-30,9
2016-08-31,4
2016-09-02,5
2016-09-03,1
2016-09-05,3
2016-09-06,7
2016-09-07,1
2016-09-08,2
2016-09-09,5
2016-09-11,2
2016-09-12,4
2016-09-13,3
2016-09-14,9
2016-09-15,4
2016-09-16,4
2016-09-18,1
2016-09-19,6
2016-09-20,1
2016-09-21,1
2016-09-22,3
2016-09-24,3
2016-09-25,5
2016-09-26,4
2016-09-27,3
2016-09-28,2
2016-09-29,3
2016-09-30,2
2016-10-01,1
2016-10-04,1
2016-10-05,1
2016-10-06,3
2016-10-07,3
2016-10-10,4
2016-10-11,4
2016-10-12,7
2016-10-13,5
2016-10-14,1
2016-10-16,1
2016-10-17,1
2016-10-20,5
2016-10-21,1
2016-10-23,1
2016-10-24,5
2016-10-25,7
2016-10-26,3
2016-10-27,2
2016-10-28,3
2016-10-31,1
2016-11-02,2
2016-11-03,2
2016-11-04,3
2016-11-07,6
2016-11-08,1
2016-11-09,2
2016-11-10,3
2016-11-11,2
2016-11-13,1
2016-11-14,6
2016-11-15,2
2016-11-16,3
2016-11-17,7
2016-11-18,5
2016-11-20,1
2016-11-21,5
2016-11-22,5
2016-11-23,2
2016-11-24,7
2016-11-25,6
2016-11-28,3
2016-11-29,2
2016-11-30,2
2016-12-04,1
2016-12-05,1
2016-12-06,2
2016-12-08,2
2016-12-10,2
2016-12-11,1
2016-12-13,1
2016-12-15,1
2016-12-16,1
2016-12-20,1
