created_at,pull_requests
2019-05-06,1
2019-05-07,1
2019-05-08,1
2019-05-10,1
2019-05-11,1
2019-05-15,1
2019-05-16,2
2019-05-17,2
2019-05-18,6
2019-05-19,5
2019-05-20,5
2019-05-21,7
2019-05-22,3
2019-05-24,3
2019-05-31,1
2019-06-07,1
2019-06-20,1
2019-06-30,1
2019-07-06,1
2019-07-07,2
2019-07-08,1
2019-07-10,1
2019-07-25,3
2019-08-02,1
2019-08-05,1
2019-08-08,1
2019-08-13,2
2019-08-14,1
2019-08-15,1
2019-08-18,1
2019-08-19,2
2019-08-20,1
2019-08-21,1
2019-08-23,3
2019-08-24,2
2019-08-28,1
2019-08-31,2
2019-09-01,1
2019-09-05,1
2019-09-12,1
2019-09-19,1
2019-09-24,1
2019-09-25,3
2019-09-30,2
2019-10-02,2
2019-10-03,2
2019-10-08,1
2019-10-10,3
2019-10-11,1
2019-10-12,2
2019-10-13,1
2019-10-14,3
2019-10-15,4
2019-10-16,3
2019-10-17,4
2019-10-18,1
2019-10-21,2
2019-10-22,3
2019-10-23,6
2019-10-26,1
2019-10-27,3
2019-10-28,4
2019-10-29,2
2019-10-30,2
2019-10-31,3
2019-11-01,2
2019-11-06,1
2019-11-14,5
2019-11-15,7
2019-11-18,1
2019-11-19,2
2019-11-20,1
2019-11-21,1
2019-11-27,2
2019-11-28,1
2019-12-03,3
2019-12-04,1
2019-12-07,1
2019-12-08,1
2019-12-09,1
2019-12-13,1
2019-12-16,3
2019-12-18,1
2019-12-22,1
2019-12-24,2
2019-12-25,1
2019-12-26,1
2019-12-27,1
2019-12-29,1
2019-12-30,2
2020-01-05,1
2020-01-06,1
2020-01-08,1
2020-01-09,1
2020-01-12,1
2020-01-13,2
2020-01-14,2
2020-01-17,1
2020-01-18,2
2020-01-23,1
2020-01-24,1
2020-01-25,1
2020-01-26,2
2020-01-27,1
2020-02-02,1
2020-02-12,1
2020-02-18,3
2020-02-20,1
2020-02-21,1
2020-02-25,1
2020-02-27,1
2020-03-05,2
2020-03-06,2
2020-03-09,1
2020-03-12,2
2020-03-14,1
2020-03-17,1
2020-03-23,1
2020-03-25,1
2020-03-30,1
2020-03-31,1
2020-04-09,2
2020-04-12,1
2020-04-14,1
2020-04-15,1
2020-04-18,1
2020-04-19,1
2020-04-20,1
2020-04-21,1
2020-04-23,1
2020-04-26,2
2020-04-28,1
2020-04-30,2
2020-05-02,1
2020-05-04,1
2020-05-06,1
2020-05-12,1
2020-05-15,2
2020-05-18,2
2020-05-25,1
2020-05-26,1
2020-06-01,1
2020-06-02,1
2020-06-03,1
2020-06-08,3
2020-06-09,1
2020-06-11,2
2020-06-19,1
2020-06-20,1
2020-06-22,1
2020-06-23,5
2020-06-24,1
2020-07-05,2
2020-07-06,1
2020-07-08,1
2020-07-10,1
2020-07-11,1
2020-07-14,1
2020-07-16,1
2020-07-19,1
2020-07-20,1
2020-07-21,2
2020-07-22,3
2020-07-24,1
2020-07-27,1
2020-07-28,1
2020-07-29,2
2020-07-30,1
2020-07-31,1
2020-08-01,1
2020-08-04,2
2020-08-10,1
2020-08-11,2
2020-08-12,3
2020-08-18,1
2020-08-19,1
2020-08-20,1
2020-08-24,2
2020-08-25,1
2020-08-26,2
2020-08-30,2
2020-09-01,1
2020-09-02,2
2020-09-03,2
2020-09-07,1
2020-09-08,1
2020-09-10,1
2020-09-14,1
2020-09-15,2
2020-09-17,1
2020-09-18,1
2020-09-20,1
2020-09-22,2
2020-10-03,5
2020-10-04,2
2020-10-05,1
2020-10-06,2
2020-10-09,2
2020-10-11,1
2020-10-12,1
2020-10-14,1
2020-10-18,2
2020-10-19,3
2020-10-20,1
2020-10-21,2
2020-10-22,3
2020-10-24,2
2020-10-26,1
2020-10-27,1
2020-10-28,2
2020-10-29,1
2020-10-30,1
2020-10-31,1
2020-11-05,1
2020-11-09,1
2020-11-17,1
2020-11-24,2
2020-11-25,1
2020-11-30,2
2020-12-02,2
2020-12-03,1
2020-12-07,2
2020-12-10,1
2020-12-15,1
2020-12-16,1
2020-12-17,3
2020-12-21,1
2020-12-22,1
2020-12-24,2
2020-12-29,2
2021-01-05,1
2021-01-06,1
2021-01-07,1
2021-01-08,2
2021-01-11,1
2021-01-14,2
2021-01-15,1
2021-01-18,1
2021-01-19,1
2021-01-21,2
2021-01-22,2
2021-01-26,2
2021-01-27,1
2021-01-31,1
2021-02-04,2
2021-02-08,1
2021-02-09,1
2021-02-10,1
2021-02-14,2
2021-02-16,2
2021-02-18,1
2021-02-19,1
2021-02-20,1
2021-02-22,1
2021-02-24,1
2021-02-25,2
2021-02-27,1
2021-03-04,1
2021-03-06,1
2021-03-07,2
2021-03-09,1
2021-03-11,1
2021-03-14,3
2021-03-16,1
2021-03-17,1
2021-03-18,1
2021-03-19,2
2021-03-21,2
2021-03-23,1
2021-03-24,1
2021-03-25,2
2021-03-28,1
2021-03-29,1
2021-04-04,1
2021-04-08,1
2021-04-09,2
2021-04-21,1
2021-04-22,1
2021-04-27,2
2021-04-29,5
2021-04-30,2
2021-05-01,2
2021-05-02,1
2021-05-06,1
2021-05-10,1
2021-05-12,1
2021-05-13,1
2021-05-18,1
2021-05-20,3
2021-05-21,1
2021-05-23,2
2021-05-24,1
2021-05-26,2
2021-05-30,4
2021-05-31,2
2021-06-01,2
2021-06-03,2
2021-06-06,4
2021-06-07,2
2021-06-09,1
2021-06-10,3
2021-06-11,1
2021-06-16,2
2021-06-17,3
2021-06-19,1
2021-06-20,1
2021-06-22,1
2021-06-23,1
2021-06-24,1
2021-07-01,1
2021-07-03,1
2021-07-07,1
2021-07-09,2
