user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
emrysal,https://api.github.com/repos/calcom/cal.com/pulls/13996,https://api.github.com/repos/calcom/cal.com/issues/13996,open,2024-03-06,2024-03-06,,500cf1fc72ee68dcaebde10396bf290a81006d82
CarinaWolli,https://api.github.com/repos/calcom/cal.com/pulls/13995,https://api.github.com/repos/calcom/cal.com/issues/13995,open,2024-03-06,2024-03-06,,452049d4cf73dce425d82b489a93eb42a697d6a0
exception,https://api.github.com/repos/calcom/cal.com/pulls/13993,https://api.github.com/repos/calcom/cal.com/issues/13993,closed,2024-03-06,2024-03-06,2024-03-06,4d71d9d3ef80d917098fb65a20ed57efa13a1944
keithwillcode,https://api.github.com/repos/calcom/cal.com/pulls/13991,https://api.github.com/repos/calcom/cal.com/issues/13991,closed,2024-03-06,2024-03-06,2024-03-06,157f633ef2342cecfe33091c90b3416b9458fda8
Udit-takkar,https://api.github.com/repos/calcom/cal.com/pulls/13990,https://api.github.com/repos/calcom/cal.com/issues/13990,closed,2024-03-06,2024-03-06,2024-03-06,284c4c908459bbf6edd02acacdc35f4fea99c0be
asadath1395,https://api.github.com/repos/calcom/cal.com/pulls/13989,https://api.github.com/repos/calcom/cal.com/issues/13989,open,2024-03-06,2024-03-06,,4cdd4b280c068d7636bb9205252273aa1df656c3
emrysal,https://api.github.com/repos/calcom/cal.com/pulls/13988,https://api.github.com/repos/calcom/cal.com/issues/13988,open,2024-03-05,2024-03-06,,a83f20d16347d28f477a1fdd4f1189967918f142
swain,https://api.github.com/repos/calcom/cal.com/pulls/13986,https://api.github.com/repos/calcom/cal.com/issues/13986,closed,2024-03-05,2024-03-06,2024-03-06,9fd3594f6c2115cec72fe7777c0e3540a137532b
supalarry,https://api.github.com/repos/calcom/cal.com/pulls/13984,https://api.github.com/repos/calcom/cal.com/issues/13984,closed,2024-03-05,2024-03-06,2024-03-06,ab28b59b26ade3e9becf1686c3ffdd7f5715e56e
soorajaryan007,https://api.github.com/repos/calcom/cal.com/pulls/13983,https://api.github.com/repos/calcom/cal.com/issues/13983,closed,2024-03-05,2024-03-05,,9d69d97476bf872b8bf592661097e2610f54e908
supalarry,https://api.github.com/repos/calcom/cal.com/pulls/13981,https://api.github.com/repos/calcom/cal.com/issues/13981,closed,2024-03-05,2024-03-06,2024-03-06,e5ec216ecc4ee3b7e5f6519fe08bd1327e7d8408
keithwillcode,https://api.github.com/repos/calcom/cal.com/pulls/13970,https://api.github.com/repos/calcom/cal.com/issues/13970,closed,2024-03-04,2024-03-04,2024-03-04,1cc9f1d25d58f0602c7f63e7c3c187db3d9553b5
supalarry,https://api.github.com/repos/calcom/cal.com/pulls/13969,https://api.github.com/repos/calcom/cal.com/issues/13969,closed,2024-03-04,2024-03-04,2024-03-04,c5ff8d5c1b1e0f77fecf95bc2a383596af1252f5
sean-brydon,https://api.github.com/repos/calcom/cal.com/pulls/13968,https://api.github.com/repos/calcom/cal.com/issues/13968,closed,2024-03-04,2024-03-04,2024-03-04,5292dd2e66186075bc1a1c71367df3deeb74ab31
PeerRich,https://api.github.com/repos/calcom/cal.com/pulls/13966,https://api.github.com/repos/calcom/cal.com/issues/13966,closed,2024-03-04,2024-03-04,2024-03-04,e33453c50d0a0b25a777f342e9281b6ea820c9c4
Ryukemeister,https://api.github.com/repos/calcom/cal.com/pulls/13965,https://api.github.com/repos/calcom/cal.com/issues/13965,open,2024-03-04,2024-03-06,,4518aed97dab4f58c1d69e1f8be4b987812f9b59
Amit91848,https://api.github.com/repos/calcom/cal.com/pulls/13964,https://api.github.com/repos/calcom/cal.com/issues/13964,open,2024-03-04,2024-03-05,,1d68d209cbf2aac906e9583876288c13ca09f98d
joeauyeung,https://api.github.com/repos/calcom/cal.com/pulls/13963,https://api.github.com/repos/calcom/cal.com/issues/13963,open,2024-03-04,2024-03-06,,6491bb30df6d633e2e7d285bc29f56120f3e0992
kedar1514,https://api.github.com/repos/calcom/cal.com/pulls/13962,https://api.github.com/repos/calcom/cal.com/issues/13962,open,2024-03-03,2024-03-04,,634f53a09505c78e92e06fb9bcfacd6ae2cf1660
Amit91848,https://api.github.com/repos/calcom/cal.com/pulls/13960,https://api.github.com/repos/calcom/cal.com/issues/13960,closed,2024-03-02,2024-03-06,2024-03-06,0972307998ecdbd66181452da34bc3860e708b4c
asadath1395,https://api.github.com/repos/calcom/cal.com/pulls/13957,https://api.github.com/repos/calcom/cal.com/issues/13957,open,2024-03-02,2024-03-06,,a68b3b59cecd02f674e88963bcb4e4b9a35f486e
vikas-verma,https://api.github.com/repos/calcom/cal.com/pulls/13956,https://api.github.com/repos/calcom/cal.com/issues/13956,closed,2024-03-02,2024-03-04,2024-03-04,3a9b8a9bf6dbc2fe38e5d5e55ad201d2f7f4b579
joeauyeung,https://api.github.com/repos/calcom/cal.com/pulls/13954,https://api.github.com/repos/calcom/cal.com/issues/13954,open,2024-03-01,2024-03-04,,10f3dac4b385cda84c485dcf29a5fba3526acfc3
hitenvats16,https://api.github.com/repos/calcom/cal.com/pulls/13953,https://api.github.com/repos/calcom/cal.com/issues/13953,closed,2024-03-01,2024-03-04,2024-03-04,f59d62f03c2d4b191831ed272af635e90872baa7
CarinaWolli,https://api.github.com/repos/calcom/cal.com/pulls/13951,https://api.github.com/repos/calcom/cal.com/issues/13951,open,2024-03-01,2024-03-06,,95a04a4b30314465b392860822382b098d32fb4b
keithwillcode,https://api.github.com/repos/calcom/cal.com/pulls/13950,https://api.github.com/repos/calcom/cal.com/issues/13950,closed,2024-03-01,2024-03-04,2024-03-04,7f53db601ddb3bde153be679453ea7aaa1a74fbc
joeauyeung,https://api.github.com/repos/calcom/cal.com/pulls/13949,https://api.github.com/repos/calcom/cal.com/issues/13949,closed,2024-03-01,2024-03-01,2024-03-01,23d22ee7eafa999c6f03f214536d352fc88f4207
sumandas-dev,https://api.github.com/repos/calcom/cal.com/pulls/13945,https://api.github.com/repos/calcom/cal.com/issues/13945,open,2024-03-01,2024-03-04,,bda23b3436738eebdff945d6120ac66c479b0cbe
supalarry,https://api.github.com/repos/calcom/cal.com/pulls/13944,https://api.github.com/repos/calcom/cal.com/issues/13944,closed,2024-03-01,2024-03-01,2024-03-01,4b74debc55a99536330a232b074d1f7b7e4dcaf5
Aryam2121,https://api.github.com/repos/calcom/cal.com/pulls/13943,https://api.github.com/repos/calcom/cal.com/issues/13943,open,2024-03-01,2024-03-04,,deb4a631eb104cc7c19678c6e3f8af75a69a062a
sean-brydon,https://api.github.com/repos/calcom/cal.com/pulls/13940,https://api.github.com/repos/calcom/cal.com/issues/13940,closed,2024-02-29,2024-02-29,2024-02-29,67256b5b6e4caff7e947c262c0a5e6c3501abb3a
MysteryHawk17,https://api.github.com/repos/calcom/cal.com/pulls/13939,https://api.github.com/repos/calcom/cal.com/issues/13939,closed,2024-02-29,2024-03-01,2024-03-01,83fe4d66253057c0defc8df8aa4b66e4d6601dce
CarinaWolli,https://api.github.com/repos/calcom/cal.com/pulls/13938,https://api.github.com/repos/calcom/cal.com/issues/13938,closed,2024-02-29,2024-02-29,2024-02-29,ef02d64f90d434744d489b1ce762f88058af4a88
Aryam2121,https://api.github.com/repos/calcom/cal.com/pulls/13935,https://api.github.com/repos/calcom/cal.com/issues/13935,open,2024-02-29,2024-02-29,,650fcdbbaa9c3a297bd612a8d4dbe766046d1644
Ryukemeister,https://api.github.com/repos/calcom/cal.com/pulls/13934,https://api.github.com/repos/calcom/cal.com/issues/13934,open,2024-02-29,2024-03-04,,811197abdcd39e08fc5429686fe8b10de86eed0d
diogeneshamilton,https://api.github.com/repos/calcom/cal.com/pulls/13929,https://api.github.com/repos/calcom/cal.com/issues/13929,closed,2024-02-29,2024-03-01,2024-03-01,3a4f944aac726c76acb3cd684086d7ca788cd751
zomars,https://api.github.com/repos/calcom/cal.com/pulls/13925,https://api.github.com/repos/calcom/cal.com/issues/13925,open,2024-02-28,2024-03-04,,bab785ad57b07c29b3e59f9a90e74b02205bb381
joeauyeung,https://api.github.com/repos/calcom/cal.com/pulls/13924,https://api.github.com/repos/calcom/cal.com/issues/13924,open,2024-02-28,2024-03-04,,258c466f3d607e8b69bebc749f9a8b555206f816
supalarry,https://api.github.com/repos/calcom/cal.com/pulls/13918,https://api.github.com/repos/calcom/cal.com/issues/13918,open,2024-02-28,2024-03-06,,bc1ba910d45181b80eba313b9622d50c8721c385
