created_at,pull_requests
2016-03-19,4
2016-03-20,3
2016-03-23,2
2016-03-24,1
2016-03-25,2
2016-03-26,3
2016-03-27,1
2016-03-28,3
2016-03-30,1
2016-03-31,1
2016-04-01,1
2016-04-02,3
2016-04-03,4
2016-04-04,3
2016-04-05,1
2016-04-06,3
2016-04-07,2
2016-04-08,1
2016-04-09,4
2016-04-10,1
2016-04-11,3
2016-04-12,5
2016-04-13,4
2016-04-14,3
2016-04-16,1
2016-04-17,1
2016-04-19,2
2016-04-21,1
2016-04-23,1
2016-04-26,1
2016-04-27,1
2016-04-28,4
2016-04-29,2
2016-05-01,1
2016-05-18,1
2016-05-23,1
2016-06-02,1
2016-06-07,2
2016-06-08,1
2016-06-10,1
2016-06-12,1
2016-06-14,1
2016-06-23,1
2016-07-01,1
2016-07-04,2
2016-07-07,1
2016-07-12,1
2016-07-13,1
2016-07-18,1
2016-07-22,1
2016-07-26,1
2016-07-27,1
2016-07-29,1
2016-08-03,3
2016-08-06,1
2016-08-08,3
2016-08-09,2
2016-08-14,3
2016-08-16,3
2016-08-17,1
2016-08-20,1
2016-08-21,3
2016-08-22,3
2016-08-23,1
2016-08-30,1
2016-09-03,2
2016-09-06,2
2016-09-07,1
2016-09-09,1
2016-09-12,1
2016-09-15,1
2016-09-16,2
2016-09-17,2
2016-09-18,4
2016-09-19,2
2016-09-20,1
2016-09-21,2
2016-09-22,2
2016-09-23,7
2016-09-24,3
2016-09-25,6
2016-09-26,2
2016-10-02,4
2016-10-03,1
2016-10-04,1
2016-10-05,1
2016-10-06,1
2016-10-07,2
2016-10-09,1
2016-10-10,2
2016-10-11,2
2016-10-12,1
2016-10-13,1
2016-10-14,1
2016-10-17,4
2016-10-18,2
2016-10-19,2
2016-10-20,1
2016-10-21,1
2016-10-22,2
2016-10-26,2
2016-10-27,2
2016-10-28,3
2016-10-29,3
2016-10-30,5
2016-11-02,1
2016-11-03,1
2016-11-05,2
2016-11-06,2
2016-11-07,8
2016-11-08,2
2016-11-09,3
2016-11-10,2
2016-11-11,1
2016-11-13,2
2016-11-14,3
2016-11-16,1
2016-11-18,1
2016-11-23,1
2016-11-24,4
2016-11-25,1
2016-11-27,1
2016-11-29,3
2016-12-02,1
2016-12-03,1
2016-12-07,1
2016-12-13,1
2016-12-14,1
2016-12-19,2
2016-12-20,1
2016-12-21,2
2017-01-05,2
2017-01-06,1
2017-01-09,2
2017-01-10,1
2017-01-11,2
2017-01-12,1
2017-01-13,1
2017-01-15,2
2017-01-16,1
2017-01-18,1
2017-01-20,2
2017-01-21,1
2017-01-23,2
2017-01-29,1
2017-01-30,1
2017-01-31,3
2017-02-02,1
2017-02-06,1
2017-02-07,4
2017-02-08,2
2017-02-09,3
2017-02-10,2
2017-02-11,1
2017-02-14,1
2017-02-15,2
2017-02-16,3
2017-02-17,2
2017-02-19,2
2017-02-20,1
2017-02-21,4
2017-02-22,6
2017-02-27,2
2017-03-01,2
2017-03-02,2
2017-03-05,3
2017-03-06,1
2017-03-08,2
2017-03-11,1
2017-03-13,1
2017-03-14,4
2017-03-15,1
2017-03-16,1
2017-03-17,1
2017-03-18,2
2017-03-27,1
2017-04-06,1
2017-04-12,2
2017-04-13,2
2017-04-15,1
2017-04-17,1
2017-04-18,2
2017-04-19,4
2017-04-20,2
2017-04-21,3
2017-04-22,1
2017-04-24,3
2017-04-27,4
2017-04-28,1
2017-04-29,1
2017-04-30,1
2017-05-03,1
2017-05-05,2
2017-05-08,1
2017-05-11,1
2017-05-12,1
2017-05-19,1
2017-05-22,3
2017-05-25,2
2017-05-26,1
2017-05-30,2
2017-05-31,1
2017-06-01,3
2017-06-02,7
2017-06-03,4
2017-06-04,2
2017-06-05,1
2017-06-06,3
2017-06-08,5
2017-06-09,3
2017-06-11,1
2017-06-12,1
2017-06-13,2
2017-06-14,1
2017-06-16,2
2017-06-18,2
2017-06-19,2
2017-06-20,1
2017-06-21,1
2017-06-23,3
2017-06-24,2
2017-06-26,2
2017-06-27,1
2017-06-28,1
2017-06-30,2
2017-07-01,4
2017-07-02,2
2017-07-07,1
2017-07-11,1
2017-07-17,1
2017-07-19,2
2017-07-21,1
2017-07-24,3
2017-07-25,3
2017-07-27,3
2017-07-29,1
2017-07-31,1
2017-08-01,1
2017-08-02,1
2017-08-03,4
2017-08-04,9
2017-08-05,3
2017-08-06,2
2017-08-07,4
2017-08-08,6
2017-08-09,9
2017-08-10,10
2017-08-11,9
2017-08-12,4
2017-08-13,5
2017-08-14,3
2017-08-15,2
2017-08-16,4
2017-08-17,1
2017-08-18,3
2017-08-19,12
2017-08-20,2
2017-08-21,4
2017-08-22,5
2017-08-23,5
2017-08-24,4
2017-08-25,1
2017-08-26,4
2017-08-27,3
2017-08-28,1
2017-08-29,2
2017-08-30,2
2017-08-31,4
2017-09-01,5
2017-09-02,2
2017-09-05,2
2017-09-06,3
2017-09-07,2
2017-09-08,1
2017-09-09,1
2017-09-10,4
2017-09-11,3
2017-09-12,3
