created_at,pull_requests
2013-12-13,2
2013-12-21,1
2014-01-09,1
2014-01-13,1
2014-02-02,1
2014-03-12,1
2014-04-02,1
2014-04-11,1
2014-04-20,1
2014-04-29,1
2014-05-04,1
2014-05-11,1
2014-05-26,1
2014-08-29,1
2014-09-04,1
2014-11-19,1
2014-11-20,1
2014-12-10,1
2015-01-08,1
2015-01-12,1
2015-01-22,1
2015-01-23,1
2015-01-25,2
2015-01-26,2
2015-01-28,1
2015-02-01,1
2015-02-03,1
2015-02-04,1
2015-02-13,3
2015-03-03,1
2015-03-11,1
2015-03-22,1
2015-03-24,1
2015-04-13,2
2015-04-24,1
2015-04-30,1
2015-05-12,1
2015-06-16,1
2015-06-26,1
2015-06-29,2
2015-07-10,3
2015-07-11,1
2015-07-16,1
2015-07-20,1
2015-08-14,1
2015-08-25,1
2015-08-27,2
2015-09-09,2
2015-09-20,2
2015-09-21,2
2015-09-23,2
2015-09-25,1
2015-09-27,1
2015-09-30,1
2015-10-06,2
2015-10-12,1
2015-11-06,1
2015-11-08,1
2015-11-09,3
2015-11-10,1
2015-11-23,1
2015-12-07,1
2015-12-22,1
2015-12-29,1
2016-01-06,1
2016-01-11,1
2016-01-19,1
2016-02-04,1
2016-02-06,2
2016-02-16,1
2016-02-24,2
2016-02-26,1
2016-03-01,2
2016-03-04,2
2016-03-08,1
2016-03-10,3
2016-03-23,1
2016-03-24,2
2016-04-02,1
2016-04-07,1
2016-05-03,1
2016-05-14,1
2016-05-16,1
2016-06-17,1
2016-06-21,1
2016-06-23,1
2016-07-06,1
2016-07-08,1
2016-07-29,1
2016-08-19,1
2016-08-21,1
2016-08-26,1
2016-09-02,1
2016-09-12,2
2016-09-14,1
2016-10-10,1
2016-10-13,1
2016-10-15,4
2016-10-19,1
2016-11-08,1
2016-11-11,1
2016-11-13,2
2016-11-14,2
2016-11-22,1
2016-11-23,1
2016-11-25,1
2016-11-28,1
2016-12-02,1
2016-12-03,1
2016-12-05,1
2016-12-06,1
2016-12-07,1
2016-12-09,1
2016-12-16,1
2016-12-19,2
2016-12-20,2
2016-12-31,1
2017-01-09,1
2017-01-13,1
2017-01-15,1
2017-01-17,1
2017-01-22,1
2017-02-16,1
2017-02-17,1
2017-02-23,1
2017-02-27,1
2017-03-01,2
2017-03-28,1
2017-03-29,1
2017-04-06,1
2017-04-12,1
2017-04-13,2
2017-04-21,1
2017-04-22,1
2017-04-23,9
2017-04-25,2
2017-04-27,1
2017-05-07,1
2017-05-08,1
2017-05-09,1
2017-05-20,2
2017-05-21,2
2017-05-26,2
2017-05-27,1
2017-05-30,1
2017-05-31,1
2017-06-03,1
2017-06-05,1
2017-06-06,1
2017-06-07,2
2017-06-09,1
2017-06-15,1
2017-06-16,1
2017-06-17,1
2017-06-19,1
2017-06-23,2
2017-06-24,1
2017-06-25,1
2017-06-26,1
2017-06-27,1
2017-06-28,1
2017-06-29,1
2017-06-30,2
2017-07-04,2
2017-07-06,1
2017-07-08,1
2017-07-11,2
2017-07-12,1
2017-07-19,1
2017-08-03,1
2017-08-09,1
2017-08-11,2
2017-08-12,1
2017-08-13,4
2017-08-22,1
2017-09-04,3
2017-09-11,1
2017-09-22,1
2017-09-27,1
2017-10-02,1
2017-10-07,1
2017-10-08,1
2017-10-17,3
2017-10-18,2
2017-10-22,2
2017-10-23,2
2017-10-24,1
2017-10-27,1
2017-10-30,1
2017-11-05,3
2017-11-09,1
2017-11-21,1
2017-11-28,2
2017-11-30,1
2017-12-05,1
2017-12-06,1
2017-12-22,1
2018-01-02,1
2018-01-04,1
2018-01-06,2
2018-01-08,1
2018-01-16,1
2018-01-28,1
2018-02-04,1
2018-02-15,1
2018-02-16,3
2018-02-17,1
2018-02-19,1
2018-02-27,1
2018-03-12,2
2018-03-20,1
2018-03-23,1
2018-03-25,1
2018-03-27,1
2018-04-04,1
2018-04-05,2
2018-04-15,1
2018-04-23,1
2018-05-08,1
2018-05-09,1
2018-05-14,2
2018-05-15,1
2018-05-16,1
2018-05-25,1
2018-05-26,1
2018-06-05,1
2018-06-06,1
2018-06-20,2
2018-06-27,1
2018-07-09,1
2018-07-12,1
2018-07-13,1
2018-07-18,1
2018-07-22,2
2018-08-02,1
2018-08-26,1
2018-08-27,1
2018-08-31,1
2018-09-01,1
2018-09-02,1
2018-09-06,1
2018-09-18,1
2018-09-25,3
2018-09-27,1
2018-09-28,1
2018-10-02,1
2018-10-03,3
2018-10-05,2
2018-10-06,1
2018-10-12,1
2018-10-15,3
2018-10-17,1
2018-10-18,1
2018-10-21,1
2018-10-22,2
2018-10-24,3
2018-10-25,2
2018-11-01,1
2018-11-06,1
2018-11-12,1
2018-11-14,1
2018-11-15,4
2018-11-21,1
2018-12-09,1
2018-12-12,1
2018-12-23,1
2018-12-31,1
2019-01-07,1
2019-01-10,1
