created_at,pull_requests
2013-12-29,1
2013-12-30,2
2014-01-01,2
2014-01-02,2
2014-01-03,8
2014-01-04,9
2014-01-05,11
2014-01-06,4
2014-01-07,2
2014-01-08,8
2014-01-09,1
2014-01-10,6
2014-01-11,5
2014-01-12,8
2014-01-13,7
2014-01-14,1
2014-01-15,2
2014-01-16,1
2014-01-17,2
2014-01-18,3
2014-01-19,2
2014-01-20,1
2014-01-21,2
2014-01-22,3
2014-01-23,4
2014-01-24,5
2014-01-25,4
2014-01-26,2
2014-01-27,1
2014-01-28,2
2014-01-29,1
2014-01-30,3
2014-01-31,3
2014-02-01,4
2014-02-02,1
2014-02-04,1
2014-02-05,1
2014-02-06,1
2014-02-10,3
2014-02-11,3
2014-02-12,1
2014-02-13,1
2014-02-14,3
2014-02-15,2
2014-02-16,2
2014-02-17,3
2014-02-18,2
2014-02-19,1
2014-02-21,1
2014-02-22,2
2014-02-23,1
2014-02-24,1
2014-02-25,1
2014-02-26,2
2014-02-27,1
2014-03-01,2
2014-03-03,1
2014-03-04,1
2014-03-05,1
2014-03-10,2
2014-03-12,2
2014-03-13,4
2014-03-14,1
2014-03-16,3
2014-03-18,1
2014-03-20,1
2014-03-21,2
2014-03-22,6
2014-03-23,3
2014-03-24,3
2014-03-25,1
2014-03-26,3
2014-03-28,2
2014-03-29,2
2014-03-30,3
2014-03-31,1
2014-04-01,5
2014-04-02,4
2014-04-03,2
2014-04-04,4
2014-04-05,4
2014-04-07,4
2014-04-08,3
2014-04-09,1
2014-04-10,3
2014-04-11,2
2014-04-12,3
2014-04-13,2
2014-04-14,8
2014-04-15,6
2014-04-16,11
2014-04-20,3
2014-04-21,1
2014-04-23,2
2014-04-29,2
2014-04-30,2
2014-05-01,5
2014-05-02,4
2014-05-03,8
2014-05-04,4
2014-05-05,4
2014-05-06,1
2014-05-07,3
2014-05-08,1
2014-05-09,3
2014-05-10,2
2014-05-11,4
2014-05-12,1
2014-05-13,1
2014-05-17,1
2014-05-19,1
2014-05-20,2
2014-05-26,1
2014-05-27,2
2014-05-28,2
2014-05-30,1
2014-05-31,3
2014-06-01,1
2014-06-02,2
2014-06-03,6
2014-06-04,2
2014-06-05,5
2014-06-06,2
2014-06-07,4
2014-06-09,1
2014-06-13,3
2014-06-14,1
2014-06-15,2
2014-06-16,3
2014-06-18,1
2014-06-19,3
2014-06-20,1
2014-06-21,2
2014-06-23,1
2014-06-24,1
2014-06-25,4
2014-06-26,1
2014-06-27,1
2014-06-28,3
2014-06-30,2
2014-07-01,1
2014-07-02,2
2014-07-06,1
2014-07-11,1
2014-07-12,1
2014-07-13,1
2014-07-15,3
2014-07-16,2
2014-07-18,1
2014-07-21,2
2014-07-22,2
2014-07-24,1
2014-07-28,2
2014-07-30,1
2014-08-01,1
2014-08-03,2
2014-08-04,1
2014-08-09,1
2014-08-10,1
2014-08-11,1
2014-08-12,1
2014-08-13,1
2014-08-16,1
2014-08-18,2
2014-08-19,1
2014-08-20,3
2014-08-21,1
2014-08-22,1
2014-08-23,1
2014-08-24,1
2014-08-25,1
2014-08-26,6
2014-08-27,2
2014-08-30,1
2014-09-01,1
2014-09-02,2
2014-09-03,1
2014-09-09,1
2014-09-11,2
2014-09-14,1
2014-09-16,2
2014-09-20,2
2014-09-22,4
2014-09-24,1
2014-09-26,2
2014-09-28,3
2014-09-30,1
2014-10-01,2
2014-10-03,1
2014-10-04,3
2014-10-07,1
2014-10-08,1
2014-10-09,2
2014-10-10,1
2014-10-11,2
2014-10-12,2
2014-10-13,1
2014-10-16,1
2014-10-21,1
2014-10-22,4
2014-10-24,1
2014-10-25,6
2014-10-26,2
2014-10-28,1
2014-10-29,1
2014-10-30,3
2014-11-01,2
2014-11-03,2
2014-11-04,1
2014-11-05,2
2014-11-06,2
2014-11-08,1
2014-11-11,1
2014-11-12,2
2014-11-15,1
2014-11-16,2
2014-11-19,1
2014-11-21,1
2014-11-22,1
2014-11-26,1
2014-11-27,2
2014-11-29,2
2014-12-06,1
2014-12-10,3
2014-12-13,1
2014-12-17,1
2014-12-18,2
2014-12-19,1
2014-12-20,2
2014-12-21,2
2014-12-23,1
2014-12-25,1
2014-12-27,1
2014-12-28,2
2014-12-29,1
2015-01-01,3
2015-01-02,2
2015-01-04,2
2015-01-06,1
2015-01-07,2
2015-01-08,2
2015-01-10,2
2015-01-11,1
2015-01-12,1
2015-01-13,2
2015-01-14,2
2015-01-15,2
2015-01-16,3
2015-01-18,1
2015-01-20,1
2015-01-21,3
2015-01-22,2
2015-01-24,1
2015-01-25,2
2015-01-29,1
2015-01-30,1
2015-02-02,1
2015-02-04,1
2015-02-06,1
2015-02-09,1
2015-02-13,1
2015-02-14,2
2015-02-17,1
2015-02-22,1
2015-02-23,2
2015-02-25,3
2015-02-26,1
2015-02-27,2
2015-02-28,1
2015-03-03,2
2015-03-06,3
2015-03-09,1
2015-03-10,1
2015-03-13,1
2015-03-16,1
2015-03-17,1
2015-03-18,2
2015-03-19,1
2015-03-25,1
2015-03-27,1
2015-03-28,1
2015-04-01,2
2015-04-09,2
2015-04-11,1
2015-04-12,2
2015-04-16,2
2015-04-17,1
2015-04-19,1
2015-04-20,1
2015-04-22,2
2015-04-25,1
