user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
arbrauns,https://api.github.com/repos/jonas/tig/pulls/1318,https://api.github.com/repos/jonas/tig/issues/1318,open,2024-03-04,2024-03-04,,f4df388aba296639ebf69cb5ca439a3bb4a83ed4
ilyagr,https://api.github.com/repos/jonas/tig/pulls/1316,https://api.github.com/repos/jonas/tig/issues/1316,open,2024-02-13,2024-02-19,,eca47597ddb49fc119981e232329f36fbe56e658
jwilk,https://api.github.com/repos/jonas/tig/pulls/1310,https://api.github.com/repos/jonas/tig/issues/1310,closed,2023-12-27,2024-01-18,2024-01-18,df2a8a6a85c81bfca23b15173a48f16e65f3c385
kianmeng,https://api.github.com/repos/jonas/tig/pulls/1303,https://api.github.com/repos/jonas/tig/issues/1303,open,2023-11-04,2023-12-27,,66ca2f978efbefd70ae69e2736f6b2d592022b2e
koutcher,https://api.github.com/repos/jonas/tig/pulls/1302,https://api.github.com/repos/jonas/tig/issues/1302,open,2023-11-03,2024-01-31,,b23d7e3f0faf2e4740c4f3919d2dfffa8c8c7b07
nonakap,https://api.github.com/repos/jonas/tig/pulls/1301,https://api.github.com/repos/jonas/tig/issues/1301,closed,2023-11-02,2023-11-02,2023-11-02,df07affadbe7a3114308c3afc1e9a9e12b1d3f52
nonakap,https://api.github.com/repos/jonas/tig/pulls/1299,https://api.github.com/repos/jonas/tig/issues/1299,closed,2023-10-24,2023-11-02,2023-10-28,4ef6807787c7c25bc5044948e59f406a049c6c01
pablospe,https://api.github.com/repos/jonas/tig/pulls/1298,https://api.github.com/repos/jonas/tig/issues/1298,open,2023-09-21,2023-09-21,,c776f00d613d97b95d20907672487ba7dbf7a7fb
abhinav,https://api.github.com/repos/jonas/tig/pulls/1293,https://api.github.com/repos/jonas/tig/issues/1293,closed,2023-08-02,2024-02-08,2023-10-21,26342982e13ed2377c9dc8ee0783a4f2affc3504
wezm,https://api.github.com/repos/jonas/tig/pulls/1291,https://api.github.com/repos/jonas/tig/issues/1291,closed,2023-08-01,2023-08-31,2023-08-31,8e3a53eaada8509fbe66df601e3ef6393f548ad2
beahues,https://api.github.com/repos/jonas/tig/pulls/1288,https://api.github.com/repos/jonas/tig/issues/1288,open,2023-06-28,2023-06-28,,f18729581b86a3eafeb54acfa80fafa854c2f718
krobelus,https://api.github.com/repos/jonas/tig/pulls/1284,https://api.github.com/repos/jonas/tig/issues/1284,closed,2023-05-21,2024-02-01,,d129c96b07313e956d595a87c39cabe7d7644887
LowryConor,https://api.github.com/repos/jonas/tig/pulls/1276,https://api.github.com/repos/jonas/tig/issues/1276,closed,2023-04-03,2023-08-31,2023-08-31,6f18c09ac96ee2a8b4bdbeed9e390b779379c11e
proski,https://api.github.com/repos/jonas/tig/pulls/1269,https://api.github.com/repos/jonas/tig/issues/1269,closed,2023-02-25,2023-08-31,2023-08-31,24066769076ce4b255619ac4e77019ed1c199764
proski,https://api.github.com/repos/jonas/tig/pulls/1268,https://api.github.com/repos/jonas/tig/issues/1268,closed,2023-02-25,2023-08-31,2023-08-31,46df851483255478f840ad9c49487a2a4caf30fb
nekopsykose,https://api.github.com/repos/jonas/tig/pulls/1255,https://api.github.com/repos/jonas/tig/issues/1255,closed,2023-01-17,2023-12-21,2023-01-21,7b78685af3d75cbf17ce3e9dd4dd6dd9e0b3f0c1
hezhizhen,https://api.github.com/repos/jonas/tig/pulls/1253,https://api.github.com/repos/jonas/tig/issues/1253,open,2023-01-13,2023-03-14,,5d87380d28189dcbeb2aa0d567ef2c44dd270290
psprint,https://api.github.com/repos/jonas/tig/pulls/1249,https://api.github.com/repos/jonas/tig/issues/1249,closed,2022-12-27,2023-01-07,,8ed21d7c66766b011bdf41750fc40e2161a0b1c8
crisisdice,https://api.github.com/repos/jonas/tig/pulls/1243,https://api.github.com/repos/jonas/tig/issues/1243,closed,2022-10-27,2023-07-20,2022-11-19,43a3efacf172636158a6cc52f1a39383246a093f
mqudsi,https://api.github.com/repos/jonas/tig/pulls/1241,https://api.github.com/repos/jonas/tig/issues/1241,closed,2022-10-20,2022-11-20,2022-11-20,d5e3fc3017552a55cedcc2b3528ad0b546a9f0c2
krobelus,https://api.github.com/repos/jonas/tig/pulls/1239,https://api.github.com/repos/jonas/tig/issues/1239,open,2022-10-15,2023-03-05,,0107ba3ec58210e690c750ace7031ed765cd638c
psprint,https://api.github.com/repos/jonas/tig/pulls/1231,https://api.github.com/repos/jonas/tig/issues/1231,open,2022-08-31,2022-10-06,,428aa7bb4705f0d9af7910dfea95424758c028cd
psprint,https://api.github.com/repos/jonas/tig/pulls/1223,https://api.github.com/repos/jonas/tig/issues/1223,closed,2022-07-21,2022-12-29,,3ac4549f9c408b86410f0fe6fc65049782762871
psprint,https://api.github.com/repos/jonas/tig/pulls/1222,https://api.github.com/repos/jonas/tig/issues/1222,closed,2022-07-21,2023-08-31,,56fffb349603f4cec0fd5b0241a879e45171cc06
