user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
droidmonkey,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10350,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10350,open,2024-03-05,2024-03-06,,fdb9d2b872c836e4d687d748e9e992f7478f232c
kgraefe,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10349,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10349,open,2024-03-04,2024-03-04,,26aff0c2f84a83db01b80f7e8f4475d37c1e5bab
varjolintu,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10348,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10348,open,2024-03-03,2024-03-03,,9fac778c0b31ab0e331273e45f926c65421b90aa
Drwsburah,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10343,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10343,open,2024-03-01,2024-03-01,,6be59a7e04bbd93f694d0c7386410e51538575e7
Kingston1,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10341,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10341,open,2024-02-28,2024-03-02,,b2bb4df3d7e24353790c5243e8b1d5235e80dc6e
varjolintu,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10334,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10334,open,2024-02-26,2024-02-26,,391062b82fbdb8922f9efd02795c3900e7fae817
varjolintu,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10318,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10318,open,2024-02-19,2024-03-04,,85cabaab683d3fee9ad3b5900955853cc878a40c
BryanJacobs,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10311,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10311,open,2024-02-16,2024-03-02,,83b1b97cf88e273fd5dd4b33264f4e3f4c5376f1
varjolintu,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10283,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10283,open,2024-02-08,2024-02-08,,672b132ee35e11a806b5c292e37933d90be7b7e1
jmbreuer,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10282,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10282,open,2024-02-08,2024-02-08,,2076b30d4cc2928ee1d5ba0d16f783289f832af4
droidmonkey,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10279,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10279,open,2024-02-07,2024-02-09,,76605d825ef2dfc9017beeb3142499e2461c616e
varjolintu,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10267,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10267,open,2024-02-04,2024-02-04,,4652ace022da3f53e16fb7ae723cecdadfeca080
droidmonkey,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10266,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10266,open,2024-02-04,2024-02-09,,88f5ec2e2276120d9dc9f4fec2e722ce68720ec6
hcwf,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10263,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10263,closed,2024-02-03,2024-02-03,2024-02-03,d03f5e4977391eb74aebdf34f76e6dbda4fce823
5atoshiNakamoto,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10259,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10259,closed,2024-02-02,2024-02-02,2024-02-02,eb892791f01c1ddc1507721b891b1d90fd3385e8
kgraefe,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10252,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10252,open,2024-02-01,2024-03-03,,36e8c20d6e8221f5067954446315d19b2b3a0ce6
droidmonkey,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10250,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10250,closed,2024-01-30,2024-02-04,2024-02-04,067deb9bd708360d8de9b8349ce7233032e64c3b
StoyanDimitrov,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10223,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10223,open,2024-01-23,2024-01-23,,4b83559c12915923f2a504dedbc307b3a4955d9c
droidmonkey,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10202,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10202,open,2024-01-15,2024-01-15,,c7ad1a1258ee40c536160a78222d8794ae13ac3a
droidmonkey,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10189,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10189,closed,2024-01-13,2024-01-30,2024-01-30,394c0375b7c4ddfedcae5ab01beee7174f4587bd
Benjamin-Loison,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10186,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10186,closed,2024-01-13,2024-01-13,,7973a7d5eb6f17aaa0ee7241bde054f2f1b3a7c6
taminob,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10173,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10173,open,2024-01-10,2024-02-29,,05a2e09a8133fbb17a258429d3251d9e97a6f420
dmaslenko,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10155,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10155,closed,2024-01-07,2024-01-07,,f9ef7ba5138b423a8f9e1ef1ddb01dee34511cc5
varjolintu,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10151,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10151,closed,2024-01-06,2024-01-12,2024-01-06,e28f5187bc6561c9190b9fdad1fb2e12247a8aaf
jxdv,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10138,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10138,closed,2023-12-29,2024-01-01,2024-01-01,fefab7064a6ba6bf360f3c458ea2c1ec4c4ea9d2
jkloetzke,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10136,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10136,closed,2023-12-29,2024-01-30,2024-01-02,a8cfefe6c8a4c10f4a215a003a98148b56840474
dmaslenko,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10135,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10135,closed,2023-12-29,2024-01-27,2024-01-06,5d64292ed83b9423fdd6fbd2fb6a749e1999a695
spaette,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10124,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10124,closed,2023-12-22,2023-12-22,2023-12-22,9e119230d4604c177766e93304578d954e3e8c1f
phoerious,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10114,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10114,open,2023-12-19,2024-02-20,,2f0541c29f30dadcf375005eef5d81c2287c881e
dependabot[bot],https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10112,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10112,closed,2023-12-18,2023-12-19,2023-12-19,c0b71126bd91cdc94691f211212d206fa0fcba6d
louib,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10106,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10106,closed,2023-12-16,2024-01-06,2023-12-16,e355ac54b8600ea850f7f9f11af374c84ba144a0
ultralapse,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10101,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10101,closed,2023-12-14,2024-01-27,2024-01-27,442d65a497161d9a6e3dd4bec5ac1fb62de04f46
ultralapse,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10098,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10098,closed,2023-12-11,2024-01-27,2023-12-22,681a0f563832caf35a2b40246f2ecf9e0a24b754
varjolintu,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10094,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10094,closed,2023-12-11,2024-01-11,2023-12-11,c5e9d3588aaefe1ac912f791b6025bf71336109b
phoerious,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10092,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10092,open,2023-12-10,2024-02-24,,f514e9dde11fb04c859aafc65045eadcd873b4a5
marco-langer,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10091,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10091,open,2023-12-10,2024-01-06,,592cc378039a600e4c5da40f62eabc3c6aae7c3c
phoerious,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10088,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10088,open,2023-12-09,2024-02-22,,bbac25fe8957baa4d8168facda6d0a5b84d132b2
varjolintu,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10087,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10087,closed,2023-12-09,2024-01-12,2024-01-06,6820400b1160bed7afb03c2e78f75015890e4b83
BGM99,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10075,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10075,closed,2023-12-03,2024-01-30,2024-01-06,f77975a9f7da6698825b6ff8bc17a89f53ac070c
nmp255,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10073,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10073,open,2023-12-02,2023-12-22,,1b16473754de684d4859d5429a3cf0ccefd69565
nolddor,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10069,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10069,closed,2023-11-30,2023-12-05,,49dee3555a21221ba7e997a01925c23ec416ff87
varjolintu,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10059,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10059,closed,2023-11-25,2024-01-12,2024-01-06,6d19ab88943412c704fe0d25d8ae27904cd9b26f
varjolintu,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10054,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10054,closed,2023-11-23,2024-01-14,2024-01-06,b2e6dc5fda05bb13110683d2ee71f58d6c77ef72
ultralapse,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10044,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10044,closed,2023-11-22,2024-01-27,2023-11-23,6e8fa34b1e2e3dd4a2d57cc5e21259f558ac0e24
h3xx,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10039,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10039,closed,2023-11-19,2024-01-27,2023-11-23,cc0530ba4671a7e2b6ac4a6c00cd097f4114fd22
droidmonkey,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10009,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10009,open,2023-11-09,2024-01-14,,dd45fc481d0e76d16db62f170007f7e32b8dbe4b
droidmonkey,https://api.github.com/repos/keepassxreboot/keepassxc/pulls/10008,https://api.github.com/repos/keepassxreboot/keepassxc/issues/10008,open,2023-11-09,2024-01-14,,0f83d3ec21671bae571cca83d54f32cf59f6c6df
