created_at,pull_requests
2021-06-05,2
2021-06-07,5
2021-06-08,4
2021-06-09,1
2021-06-11,1
2021-06-12,2
2021-06-13,3
2021-06-14,3
2021-06-15,3
2021-06-16,1
2021-06-17,2
2021-06-18,1
2021-06-19,2
2021-06-21,4
2021-06-23,1
2021-06-25,1
2021-06-27,1
2021-06-28,2
2021-06-30,1
2021-07-01,4
2021-07-02,1
2021-07-05,4
2021-07-06,2
2021-07-07,2
2021-07-09,1
2021-07-12,4
2021-07-13,1
2021-07-15,3
2021-07-16,1
2021-07-17,1
2021-07-19,3
2021-07-20,1
2021-07-21,1
2021-07-22,1
2021-07-23,1
2021-07-26,10
2021-07-27,1
2021-07-28,1
2021-07-29,1
2021-07-30,3
2021-08-04,1
2021-08-05,1
2021-08-09,2
2021-08-10,2
2021-08-23,1
2021-09-05,1
2021-09-10,1
2021-09-22,2
2021-09-23,1
2021-10-01,2
2021-10-08,2
2021-10-10,2
2021-10-11,3
2021-10-12,1
2021-10-22,1
2021-10-23,1
2021-10-30,1
2021-11-01,1
2021-11-17,1
2021-11-27,1
2022-01-09,1
2022-02-01,1
2022-02-15,1
2022-02-25,1
2022-03-09,1
2022-04-15,1
2022-06-01,2
2022-06-04,2
2022-06-16,3
2022-06-17,2
2022-06-19,1
2022-06-21,1
2022-06-25,5
2022-06-28,1
2022-06-29,1
2022-07-04,2
2022-07-05,1
2022-07-10,1
2022-07-31,3
2022-08-01,2
2022-08-02,2
2022-08-03,7
2022-08-04,3
2022-08-05,2
2022-08-10,1
2022-08-11,1
2022-08-12,1
2022-08-13,1
2022-08-22,1
2022-08-23,2
2022-08-29,1
2022-09-05,1
2022-09-20,1
2022-09-23,1
2022-09-27,1
2022-09-30,1
2022-10-05,1
2022-10-22,1
2022-10-31,1
2022-11-21,1
2022-12-25,1
2023-01-10,1
2023-02-16,1
2023-03-05,1
2023-03-15,1
2023-03-16,1
2023-03-25,1
2023-03-30,1
2023-03-31,1
2023-04-08,2
2023-04-11,2
2023-04-12,3
2023-04-14,1
2023-04-16,1
2023-04-18,1
2023-04-23,1
2023-04-24,1
2023-04-27,1
2023-04-28,1
2023-05-01,4
2023-05-02,1
2023-05-04,1
2023-05-07,1
2023-05-08,1
2023-05-09,2
2023-05-11,2
2023-05-15,1
2023-05-21,1
2023-05-22,1
2023-05-24,1
2023-05-25,1
2023-05-26,2
2023-05-27,1
2023-05-29,1
2023-05-30,1
2023-06-01,1
2023-06-02,4
2023-06-07,2
2023-06-09,4
2023-06-11,6
2023-06-12,4
2023-06-13,4
2023-06-14,2
2023-06-15,1
2023-06-16,1
2023-06-17,1
2023-06-18,1
2023-06-19,3
2023-06-22,1
2023-06-25,2
2023-06-26,4
2023-06-27,1
2023-06-28,1
2023-06-29,1
2023-06-30,1
2023-07-02,1
2023-07-06,1
2023-07-07,3
2023-07-09,1
2023-07-10,1
2023-07-13,1
2023-07-14,1
2023-07-15,1
2023-07-17,2
2023-07-18,1
2023-07-19,2
2023-07-22,1
2023-07-23,1
2023-07-25,1
2023-07-29,1
2023-07-30,1
2023-07-31,2
2023-08-06,1
2023-08-08,1
2023-08-09,1
2023-08-11,1
2023-08-12,3
2023-08-13,3
2023-08-14,1
2023-08-15,1
2023-08-16,1
2023-08-17,2
2023-08-18,1
2023-08-20,5
2023-08-21,2
2023-08-26,2
2023-08-30,1
2023-08-31,2
2023-09-06,1
2023-09-08,1
2023-09-10,1
2023-09-11,1
2023-09-12,1
2023-09-13,1
2023-09-14,2
2023-09-15,3
2023-09-17,1
2023-09-20,1
2023-09-21,1
2023-09-28,1
2023-10-01,3
2023-10-02,7
2023-10-03,7
2023-10-04,5
2023-10-05,15
2023-10-06,4
2023-10-07,6
2023-10-08,5
2023-10-09,2
2023-10-10,3
2023-10-11,1
2023-10-12,5
2023-10-13,5
2023-10-15,5
2023-10-16,2
2023-10-17,1
2023-10-18,5
2023-10-19,1
2023-10-20,3
2023-10-21,2
2023-10-22,1
2023-10-23,5
2023-10-24,5
2023-10-25,5
2023-10-26,3
2023-10-27,2
2023-10-28,1
2023-10-29,1
2023-10-31,2
2023-11-02,4
2023-11-06,2
2023-11-08,3
2023-11-09,2
2023-11-10,2
2023-11-13,3
2023-11-14,1
2023-11-15,1
2023-11-16,1
2023-11-17,1
2023-11-18,1
2023-11-25,1
2023-11-27,1
2023-12-03,1
2023-12-19,1
2023-12-23,2
2023-12-24,1
2023-12-27,1
2023-12-29,3
2024-01-01,2
2024-01-04,2
2024-01-05,2
2024-01-06,1
2024-01-07,5
2024-01-09,1
2024-01-10,1
2024-01-12,1
2024-01-14,2
2024-01-17,1
2024-01-18,1
2024-01-20,2
2024-01-22,5
2024-01-23,4
2024-01-25,2
2024-01-26,3
2024-01-27,1
2024-01-28,1
2024-01-29,2
2024-01-31,1
2024-02-01,3
2024-02-02,1
2024-02-03,5
2024-02-05,2
2024-02-06,1
2024-02-07,2
2024-02-08,1
2024-02-09,3
2024-02-10,1
2024-02-11,1
2024-02-13,2
2024-02-14,1
2024-02-20,1
2024-02-21,1
2024-02-22,1
2024-02-24,1
2024-02-28,1
2024-03-01,1
2024-03-05,1
2024-03-06,1
