user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
hugovk,https://api.github.com/repos/python-pillow/Pillow/pulls/7858,https://api.github.com/repos/python-pillow/Pillow/issues/7858,open,2024-03-06,2024-03-06,,2ec839e72d5dfff83f948d29c1559652fa4a92df
radarhere,https://api.github.com/repos/python-pillow/Pillow/pulls/7856,https://api.github.com/repos/python-pillow/Pillow/issues/7856,open,2024-03-04,2024-03-04,,9c60e7d2b4c71ab551c903747026721a0f369850
radarhere,https://api.github.com/repos/python-pillow/Pillow/pulls/7855,https://api.github.com/repos/python-pillow/Pillow/issues/7855,closed,2024-03-03,2024-03-03,2024-03-03,8f63748e50378424628155994efd7e0739a4d1d1
radarhere,https://api.github.com/repos/python-pillow/Pillow/pulls/7853,https://api.github.com/repos/python-pillow/Pillow/issues/7853,open,2024-03-03,2024-03-03,,e3cac8b6c1d7ef5eae3f0c6e32aadece964b93e4
radarhere,https://api.github.com/repos/python-pillow/Pillow/pulls/7852,https://api.github.com/repos/python-pillow/Pillow/issues/7852,open,2024-03-03,2024-03-03,,05395e713d12dc979527c48f22628bfe25da872e
renovate[bot],https://api.github.com/repos/python-pillow/Pillow/pulls/7851,https://api.github.com/repos/python-pillow/Pillow/issues/7851,closed,2024-03-03,2024-03-03,2024-03-03,d53e66e281b3d3e1add814cfdd6b19a403218606
radarhere,https://api.github.com/repos/python-pillow/Pillow/pulls/7849,https://api.github.com/repos/python-pillow/Pillow/issues/7849,closed,2024-03-02,2024-03-03,2024-03-02,dec3ef6a42eb284e9dbe403d9c0a5223f490f591
olokelo,https://api.github.com/repos/python-pillow/Pillow/pulls/7848,https://api.github.com/repos/python-pillow/Pillow/issues/7848,open,2024-03-02,2024-03-03,,15de9f8ef5ee5720092cfb2ba9791da4f327f0f3
Yay295,https://api.github.com/repos/python-pillow/Pillow/pulls/7847,https://api.github.com/repos/python-pillow/Pillow/issues/7847,closed,2024-03-01,2024-03-02,2024-03-02,2bd54260b614e3303f0f3b7d9586a011418c1f91
radarhere,https://api.github.com/repos/python-pillow/Pillow/pulls/7846,https://api.github.com/repos/python-pillow/Pillow/issues/7846,closed,2024-03-01,2024-03-03,2024-03-03,b7f39076a1d037b711db400efc69ab0ee8b79ae3
radarhere,https://api.github.com/repos/python-pillow/Pillow/pulls/7844,https://api.github.com/repos/python-pillow/Pillow/issues/7844,closed,2024-03-01,2024-03-01,2024-03-01,b3a595c23f809c7ec7b5dd96c636dea18f6c52a3
hugovk,https://api.github.com/repos/python-pillow/Pillow/pulls/7843,https://api.github.com/repos/python-pillow/Pillow/issues/7843,open,2024-02-29,2024-03-05,,ccd956c9c80cfd7cea30293de55b8db8790bef4c
radarhere,https://api.github.com/repos/python-pillow/Pillow/pulls/7842,https://api.github.com/repos/python-pillow/Pillow/issues/7842,open,2024-02-29,2024-02-29,,4a31d180dcc0154cb38a5b1ea0157fa04291264c
radarhere,https://api.github.com/repos/python-pillow/Pillow/pulls/7841,https://api.github.com/repos/python-pillow/Pillow/issues/7841,closed,2024-02-29,2024-02-29,2024-02-29,1f3522247660c6e087eba192188cb0af61a7c295
radarhere,https://api.github.com/repos/python-pillow/Pillow/pulls/7840,https://api.github.com/repos/python-pillow/Pillow/issues/7840,open,2024-02-28,2024-02-29,,0c0cbc0ef5b291a04dfc6a0520acc6b51ab2ddc0
r-barnes,https://api.github.com/repos/python-pillow/Pillow/pulls/7838,https://api.github.com/repos/python-pillow/Pillow/issues/7838,open,2024-02-27,2024-03-01,,60c94ab822b671e793529aa44a24c9bf08add9f3
radarhere,https://api.github.com/repos/python-pillow/Pillow/pulls/7837,https://api.github.com/repos/python-pillow/Pillow/issues/7837,closed,2024-02-26,2024-02-29,2024-02-29,bebf038e49b10500a36161c1bac24b76cf70bcd4
radarhere,https://api.github.com/repos/python-pillow/Pillow/pulls/7836,https://api.github.com/repos/python-pillow/Pillow/issues/7836,closed,2024-02-26,2024-02-28,2024-02-28,18af6463650188caf65557203841cbfd2b8dcb11
Yay295,https://api.github.com/repos/python-pillow/Pillow/pulls/7835,https://api.github.com/repos/python-pillow/Pillow/issues/7835,closed,2024-02-26,2024-02-26,2024-02-26,0fc9b9183fa8a97f37e0c06e64505e3813ce7c7d
aclark4life,https://api.github.com/repos/python-pillow/Pillow/pulls/7832,https://api.github.com/repos/python-pillow/Pillow/issues/7832,closed,2024-02-24,2024-03-06,2024-03-06,f738bb9c75529f7e18911640905d4a9c1d652107
radarhere,https://api.github.com/repos/python-pillow/Pillow/pulls/7829,https://api.github.com/repos/python-pillow/Pillow/issues/7829,closed,2024-02-24,2024-02-24,2024-02-24,274924e64f8b53f46d04b122fe5d959f848a99b0
