created_at,pull_requests
2015-03-27,1
2015-03-31,4
2015-04-02,1
2015-04-03,2
2015-04-11,1
2015-04-23,1
2015-04-24,3
2015-04-26,1
2015-04-27,2
2015-04-29,1
2015-05-01,1
2015-05-13,1
2015-05-14,2
2015-05-15,1
2015-05-16,1
2015-05-18,3
2015-05-19,1
2015-05-20,2
2015-05-21,1
2015-05-27,1
2015-05-28,1
2015-06-05,1
2015-06-06,1
2015-06-20,1
2015-06-24,3
2015-06-25,1
2015-06-27,1
2015-06-28,2
2015-07-01,1
2015-07-02,1
2015-07-05,1
2015-07-07,1
2015-07-08,1
2015-07-11,3
2015-07-12,1
2015-07-13,1
2015-07-15,1
2015-07-16,1
2015-07-17,1
2015-07-21,1
2015-07-22,1
2015-07-23,1
2015-07-24,1
2015-07-27,1
2015-07-29,2
2015-07-30,1
2015-07-31,1
2015-08-01,1
2015-08-13,1
2015-08-25,1
2015-08-26,1
2015-08-27,2
2015-09-01,2
2015-09-02,1
2015-09-03,1
2015-09-11,1
2015-09-13,2
2015-09-15,2
2015-09-17,4
2015-09-18,1
2015-09-23,1
2015-09-24,1
2015-09-30,1
2015-10-02,1
2015-10-07,1
2015-10-12,1
2015-10-13,3
2015-10-19,1
2015-10-21,1
2015-10-23,1
2015-10-24,1
2015-11-01,1
2015-11-06,1
2015-11-13,1
2015-11-15,1
2015-11-21,1
2015-11-26,1
2015-12-01,1
2015-12-08,1
2015-12-10,1
2015-12-17,1
2015-12-22,1
2015-12-28,1
2015-12-30,1
2015-12-31,1
2016-01-07,1
2016-01-09,2
2016-01-10,2
2016-01-13,1
2016-01-22,1
2016-01-24,1
2016-01-25,1
2016-01-26,6
2016-01-29,2
2016-01-30,2
2016-02-01,1
2016-02-04,1
2016-02-05,2
2016-02-18,1
2016-02-24,2
2016-03-02,2
2016-03-06,1
2016-03-10,1
2016-03-11,2
2016-03-12,2
2016-03-13,1
2016-03-15,2
2016-03-16,3
2016-03-17,1
2016-03-18,1
2016-03-19,1
2016-03-20,1
2016-03-27,2
2016-04-02,1
2016-04-05,3
2016-04-11,1
2016-04-16,2
2016-04-19,1
2016-04-20,2
2016-04-21,1
2016-04-22,2
2016-04-24,3
2016-04-27,1
2016-05-07,1
2016-05-09,1
2016-05-20,1
2016-05-22,1
2016-05-26,1
2016-05-29,1
2016-05-31,1
2016-06-01,3
2016-06-02,1
2016-06-03,1
2016-06-05,1
2016-06-06,1
2016-06-07,1
2016-06-09,2
2016-06-12,1
2016-06-14,1
2016-06-17,2
2016-06-18,1
2016-06-21,1
2016-06-22,1
2016-06-23,1
2016-07-02,1
2016-07-13,1
2016-07-16,2
2016-07-26,1
2016-08-01,1
2016-08-08,1
2016-08-09,1
2016-08-11,1
2016-08-16,2
2016-08-17,1
2016-08-18,1
2016-08-20,1
2016-08-22,2
2016-08-30,1
2016-09-05,1
2016-09-09,1
2016-09-12,1
2016-09-20,1
2016-09-21,1
2016-09-24,2
2016-10-08,1
2016-10-14,1
2016-10-21,1
2016-10-24,1
2016-10-25,3
2016-10-30,1
2016-11-02,3
2016-11-03,1
2016-11-06,1
2016-11-08,1
2016-11-11,1
2016-11-12,1
2016-11-14,1
2016-11-15,3
2016-11-17,1
2016-11-20,3
2016-11-21,1
2016-11-24,1
2016-11-25,1
2016-12-02,1
2016-12-04,1
2016-12-05,2
2016-12-06,1
2016-12-07,1
2016-12-09,1
2016-12-11,1
2016-12-12,1
2016-12-13,1
2016-12-14,1
2016-12-15,1
2016-12-18,2
2016-12-19,1
2016-12-23,1
2016-12-24,1
2016-12-26,1
2017-01-02,2
2017-01-03,1
2017-01-04,2
2017-01-05,1
2017-01-09,1
2017-01-10,3
2017-01-11,1
2017-01-12,1
2017-01-15,1
2017-01-16,1
2017-01-20,1
2017-01-24,1
2017-02-02,4
2017-02-10,1
2017-02-13,2
2017-02-14,1
2017-02-17,1
2017-02-21,1
2017-02-24,1
2017-02-28,1
2017-03-03,1
2017-03-17,1
2017-03-27,1
2017-03-30,1
2017-04-03,1
2017-04-12,1
2017-04-19,2
2017-04-24,1
2017-04-27,2
2017-05-08,1
2017-05-12,1
2017-05-21,1
2017-05-27,1
2017-06-02,1
2017-06-06,1
2017-06-14,1
2017-06-15,1
2017-06-19,1
2017-06-20,2
2017-06-22,1
2017-06-30,1
2017-07-02,1
2017-07-05,1
2017-07-11,1
