created_at,pull_requests
2013-08-16,2
2013-08-18,2
2013-08-19,1
2013-08-20,2
2013-08-23,2
2013-08-24,3
2013-08-25,1
2013-08-27,1
2013-08-28,1
2013-08-29,1
2013-08-31,1
2013-09-02,1
2013-09-05,1
2013-09-06,1
2013-09-08,1
2013-09-10,2
2013-09-13,1
2013-09-14,1
2013-09-16,1
2013-09-19,1
2013-09-20,1
2013-09-23,2
2013-09-26,1
2013-09-28,1
2013-10-10,1
2013-10-15,2
2013-10-22,1
2013-11-04,2
2013-11-05,1
2013-11-10,2
2013-11-11,1
2013-11-12,1
2013-11-13,2
2013-11-15,1
2013-11-20,1
2013-11-29,1
2013-12-01,2
2013-12-04,1
2013-12-07,1
2013-12-17,2
2013-12-27,1
2013-12-30,1
2014-01-05,1
2014-01-21,1
2014-01-27,1
2014-02-02,1
2014-02-05,1
2014-02-15,1
2014-02-16,1
2014-03-04,2
2014-03-06,2
2014-03-07,1
2014-03-10,1
2014-03-15,1
2014-04-08,1
2014-04-09,1
2014-04-27,1
2014-05-02,1
2014-05-03,1
2014-05-06,1
2014-05-07,1
2014-05-08,1
2014-05-09,1
2014-05-21,1
2014-05-26,1
2014-06-07,1
2014-06-08,1
2014-06-09,1
2014-06-12,1
2014-06-23,1
2014-07-05,1
2014-07-06,1
2014-07-08,3
2014-07-09,1
2014-07-10,1
2014-07-12,2
2014-07-14,1
2014-07-15,1
2014-07-16,2
2014-07-20,3
2014-07-22,2
2014-07-23,2
2014-07-26,3
2014-07-27,4
2014-07-28,2
2014-08-04,1
2014-08-05,2
2014-08-06,2
2014-08-07,1
2014-08-08,2
2014-08-13,1
2014-08-14,1
2014-08-17,1
2014-08-21,1
2014-08-22,1
2014-08-26,1
2014-09-02,2
2014-09-08,1
2014-09-21,1
2014-09-24,1
2014-10-04,1
2014-10-16,1
2014-10-18,1
2014-10-20,1
2014-10-22,1
2014-10-23,1
2014-10-24,2
2014-10-25,1
2014-10-26,1
2014-10-28,1
2014-10-31,1
2014-11-01,1
2014-11-04,1
2014-11-05,2
2014-11-07,1
2014-11-08,1
2014-11-09,6
2014-11-10,2
2014-11-11,2
2014-11-15,4
2014-11-16,2
2014-11-17,5
2014-11-18,1
2014-11-20,1
2014-11-21,1
2014-11-22,1
2014-11-24,1
2014-11-25,1
2014-11-26,1
2014-12-02,1
2014-12-05,1
2014-12-07,1
2014-12-22,1
2014-12-29,1
2014-12-30,2
2015-01-14,1
2015-01-19,2
2015-01-21,1
2015-01-23,1
2015-01-27,1
2015-01-30,2
2015-01-31,1
2015-02-03,1
2015-02-06,1
2015-02-07,1
2015-02-10,1
2015-02-21,1
2015-02-22,1
2015-02-24,1
2015-02-27,1
2015-03-02,1
2015-03-05,3
2015-03-10,1
2015-03-11,2
2015-03-15,7
2015-03-18,1
2015-03-21,3
2015-03-23,1
2015-03-24,2
2015-03-26,1
2015-04-11,4
2015-04-17,1
2015-04-18,1
2015-04-21,1
2015-04-22,1
2015-04-26,2
2015-04-27,2
2015-05-05,1
2015-05-09,1
2015-05-19,1
2015-05-21,1
2015-05-25,1
2015-06-01,1
2015-06-17,1
2015-06-25,1
2015-07-02,1
2015-07-07,1
2015-07-08,1
2015-07-09,1
2015-07-12,1
2015-07-19,1
2015-07-29,1
2015-07-30,5
2015-08-04,1
2015-08-06,1
2015-08-07,1
2015-08-10,3
2015-08-12,1
2015-08-14,1
2015-08-15,1
2015-08-16,1
2015-08-27,1
2015-08-28,1
2015-08-30,1
2015-09-02,1
2015-09-17,3
2015-09-18,1
2015-09-19,3
2015-09-20,1
2015-09-21,2
2015-09-23,1
2015-09-24,2
2015-09-26,3
2015-09-27,2
2015-09-28,1
2015-09-29,1
2015-10-06,1
2015-10-08,1
2015-10-09,2
2015-10-11,1
2015-10-17,3
2015-10-18,1
2015-10-20,1
2015-10-22,1
2015-10-23,1
2015-10-24,1
2015-10-26,3
2015-10-27,1
2015-10-30,1
2015-10-31,1
2015-11-02,1
2015-11-04,1
2015-11-05,1
2015-11-08,1
2015-11-10,2
2015-11-11,1
2015-11-12,1
2015-11-13,3
2015-11-16,1
2015-11-18,1
2015-11-22,2
2015-11-23,2
2015-11-24,1
2015-11-27,2
2015-11-30,1
2015-12-03,1
2015-12-04,1
2015-12-08,1
2015-12-10,1
2015-12-22,3
2015-12-28,4
2016-01-09,1
2016-01-31,1
2016-02-04,1
2016-02-14,3
2016-02-24,1
2016-02-25,1
2016-02-28,1
2016-03-01,1
2016-03-02,1
2016-03-03,1
2016-03-04,1
2016-03-12,1
