created_at,pull_requests
2014-05-17,4
2014-05-19,1
2014-07-12,2
2014-08-01,1
2014-08-14,1
2014-08-15,1
2014-08-23,2
2014-08-24,7
2014-08-25,4
2014-08-26,1
2014-08-27,3
2014-08-28,3
2014-08-30,2
2014-09-02,1
2014-09-03,1
2014-09-05,1
2014-09-08,2
2014-11-14,1
2014-11-21,1
2014-11-25,1
2014-11-26,2
2014-12-28,1
2014-12-29,1
2014-12-30,2
2014-12-31,1
2015-01-01,2
2015-01-05,1
2015-01-09,2
2015-01-10,1
2015-01-11,5
2015-01-14,1
2015-01-18,1
2015-01-19,3
2015-01-21,1
2015-01-25,1
2015-02-02,1
2015-02-07,1
2015-02-08,1
2015-02-09,1
2015-02-10,1
2015-02-11,2
2015-02-12,1
2015-02-15,1
2015-02-16,1
2015-02-18,1
2015-02-23,1
2015-02-26,1
2015-03-01,1
2015-03-02,1
2015-03-04,1
2015-03-07,1
2015-03-09,1
2015-03-15,1
2015-03-17,1
2015-03-20,1
2015-03-22,1
2015-03-24,1
2015-03-29,1
2015-03-30,1
2015-04-02,1
2015-04-03,1
2015-04-05,1
2015-04-07,4
2015-04-08,2
2015-04-15,1
2015-04-19,1
2015-04-22,2
2015-04-23,5
2015-04-24,2
2015-04-25,1
2015-04-27,4
2015-04-28,1
2015-04-29,1
2015-05-01,1
2015-05-02,3
2015-05-03,1
2015-05-05,1
2015-05-06,1
2015-05-07,2
2015-05-08,5
2015-05-10,1
2015-05-14,5
2015-05-16,1
2015-05-18,3
2015-05-20,1
2015-05-21,1
2015-05-26,1
2015-05-28,1
2015-06-03,1
2015-06-06,1
2015-06-07,1
2015-06-08,1
2015-06-10,1
2015-07-01,1
2015-07-02,1
2015-07-06,4
2015-07-07,1
2015-07-08,1
2015-07-14,1
2015-07-19,1
2015-07-22,2
2015-07-23,2
2015-07-25,1
2015-07-27,1
2015-07-29,2
2015-07-30,1
2015-08-03,3
2015-08-04,2
2015-08-06,2
2015-08-10,2
2015-08-11,2
2015-08-14,1
2015-08-20,1
2015-08-23,2
2015-08-24,1
2015-08-29,1
2015-09-05,1
2015-09-06,2
2015-09-07,1
2015-09-08,4
2015-09-10,1
2015-09-11,1
2015-09-12,1
2015-09-14,2
2015-09-15,1
2015-09-16,5
2015-09-17,2
2015-09-18,1
2015-09-19,1
2015-09-20,1
2015-09-21,1
2015-10-01,1
2015-10-02,1
2015-10-04,1
