created_at,pull_requests
2016-12-29,1
2016-12-30,1
2017-04-17,1
2017-04-18,2
2017-04-21,1
2017-04-22,3
2017-04-23,2
2017-04-24,1
2017-04-25,8
2017-04-26,9
2017-04-27,4
2017-04-28,2
2017-04-29,2
2017-04-30,1
2017-05-03,2
2017-05-04,1
2017-05-05,1
2017-05-06,1
2017-05-07,1
2017-05-08,2
2017-05-10,1
2017-05-13,3
2017-05-14,2
2017-05-15,1
2017-05-16,1
2017-05-17,2
2017-05-18,1
2017-05-22,1
2017-05-24,2
2017-05-25,1
2017-05-26,1
2017-05-29,2
2017-06-06,3
2017-06-07,2
2017-06-12,1
2017-06-13,1
2017-06-16,2
2017-06-19,1
2017-06-22,1
2017-06-25,2
2017-07-01,1
2017-07-02,1
2017-07-25,1
2017-07-26,1
2017-09-24,2
2017-10-14,1
2017-10-26,1
2017-10-28,2
2017-10-29,1
2017-10-31,5
2017-11-01,1
2017-11-02,1
2017-11-13,1
2017-11-17,3
2018-01-24,1
2018-01-30,1
2018-02-03,1
2018-02-04,1
2018-02-05,1
2018-02-08,1
2018-02-24,6
2018-02-26,2
2018-03-01,1
2018-03-02,2
2018-03-05,3
2018-03-06,2
2018-03-13,3
2018-03-14,1
2018-03-18,2
2018-03-19,3
2018-03-21,1
2018-03-24,2
2018-03-25,3
2018-03-26,4
2018-03-27,7
2018-03-28,3
2018-03-29,2
2018-03-31,2
2018-04-01,1
2018-04-02,2
2018-04-05,3
2018-04-06,4
2018-04-07,3
2018-04-08,6
2018-04-09,5
2018-04-10,2
2018-04-11,5
2018-04-12,3
2018-04-13,5
2018-04-14,2
2018-04-15,2
2018-04-16,1
2018-04-17,2
2018-04-20,3
2018-04-21,4
2018-04-22,4
2018-04-23,2
2018-04-24,1
2018-04-27,2
2018-04-28,1
2018-04-29,5
2018-04-30,2
2018-05-01,1
2018-05-02,2
2018-05-03,2
2018-05-04,1
2018-05-11,2
2018-05-16,1
2018-05-17,1
2018-05-23,2
2018-05-25,1
2018-05-27,1
2018-05-29,1
2018-05-30,2
2018-06-01,6
2018-06-02,2
2018-06-03,3
2018-06-04,3
2018-06-05,6
2018-06-06,10
2018-06-07,7
2018-06-08,3
2018-06-09,4
2018-06-10,4
2018-06-11,3
2018-06-12,2
2018-06-14,1
2018-06-16,1
2018-06-17,2
2018-06-20,2
2018-06-25,1
2018-06-26,1
2018-06-28,4
2018-06-29,1
2018-07-02,1
2018-07-03,1
2018-07-07,1
2018-07-09,1
2018-07-16,1
2018-07-17,1
2018-07-23,1
2018-07-24,1
2018-07-27,2
2018-07-28,2
2018-07-29,1
2018-08-05,1
2018-08-10,1
2018-08-12,1
2018-08-13,2
2018-08-15,1
2018-08-18,1
2018-09-02,1
2018-09-03,3
2018-09-05,2
2018-09-15,1
2018-09-21,1
2018-09-26,2
2018-09-27,2
2018-09-28,1
2018-09-30,1
2018-10-01,2
2018-10-02,4
2018-10-03,1
2018-10-05,1
2018-10-07,3
2018-10-09,2
2018-10-14,4
2018-10-15,1
2018-10-24,1
2018-10-26,1
2018-10-27,19
2018-10-29,1
2018-12-09,1
2018-12-10,3
2018-12-11,1
2018-12-13,1
2018-12-19,1
2019-01-10,1
2019-01-17,1
2019-01-19,1
2019-01-20,1
2019-01-21,1
2019-01-23,1
2019-01-24,1
2019-01-28,1
2019-02-04,1
2019-02-20,1
2019-02-26,3
2019-02-28,1
2019-03-07,1
2019-03-09,1
2019-03-28,1
2019-03-29,2
2019-03-30,1
2019-04-21,3
2019-04-22,1
2019-04-30,1
2019-05-01,2
2019-05-16,1
2019-05-18,1
2019-06-15,1
2019-06-20,1
2019-07-03,1
2019-07-23,1
2019-07-25,3
2019-08-09,2
2019-08-13,2
2019-08-23,2
2019-09-11,1
