created_at,pull_requests
2015-06-15,8
2015-06-16,8
2015-06-17,10
2015-06-18,7
2015-06-19,12
2015-06-22,7
2015-06-23,1
2015-06-24,7
2015-06-25,6
2015-06-26,2
2015-06-27,1
2015-06-28,2
2015-06-29,7
2015-06-30,8
2015-07-01,4
2015-07-02,8
2015-07-03,3
2015-07-06,12
2015-07-07,5
2015-07-08,3
2015-07-09,7
2015-07-10,7
2015-07-11,3
2015-07-13,7
2015-07-14,6
2015-07-15,6
2015-07-16,6
2015-07-17,6
2015-07-18,3
2015-07-20,6
2015-07-21,13
2015-07-22,14
2015-07-23,5
2015-07-24,7
2015-07-27,6
2015-07-28,11
2015-07-29,14
2015-07-30,20
2015-07-31,5
2015-08-01,1
2015-08-02,1
2015-08-03,11
2015-08-04,7
2015-08-05,13
2015-08-06,6
2015-08-07,1
2015-08-10,2
2015-08-11,11
2015-08-12,4
2015-08-13,3
2015-08-14,4
2015-08-15,2
2015-08-17,6
2015-08-18,9
2015-08-19,9
2015-08-20,21
2015-08-21,11
2015-08-22,5
2015-08-23,1
2015-08-24,13
2015-08-25,10
2015-08-26,10
2015-08-27,22
2015-08-28,9
2015-08-30,4
2015-08-31,6
2015-09-01,8
2015-09-02,29
2015-09-03,22
2015-09-04,9
2015-09-05,9
2015-09-06,3
2015-09-07,2
2015-09-08,6
2015-09-09,8
2015-09-10,9
2015-09-11,7
2015-09-12,7
2015-09-13,4
2015-09-14,9
2015-09-15,6
2015-09-16,10
2015-09-17,9
2015-09-18,11
2015-09-19,2
2015-09-20,2
2015-09-21,8
2015-09-22,17
2015-09-23,16
2015-09-24,19
2015-09-25,21
2015-09-26,3
2015-09-28,15
2015-09-29,20
2015-09-30,11
2015-10-01,10
2015-10-02,12
2015-10-05,12
2015-10-06,16
2015-10-07,13
2015-10-08,15
2015-10-09,9
2015-10-10,4
2015-10-11,2
2015-10-12,12
2015-10-13,19
2015-10-14,10
2015-10-15,17
2015-10-16,12
2015-10-17,2
2015-10-18,3
2015-10-19,9
2015-10-20,8
2015-10-21,7
2015-10-22,10
2015-10-23,13
2015-10-24,4
2015-10-25,8
2015-10-26,14
2015-10-27,2
2015-10-28,19
2015-10-29,7
2015-10-30,14
2015-10-31,3
2015-11-01,1
2015-11-02,15
2015-11-03,11
2015-11-04,12
2015-11-05,20
2015-11-06,20
2015-11-07,4
2015-11-08,1
2015-11-09,13
2015-11-10,10
2015-11-11,7
2015-11-12,15
2015-11-13,14
2015-11-14,2
2015-11-16,7
2015-11-17,9
2015-11-18,9
2015-11-19,7
2015-11-20,10
2015-11-21,4
2015-11-23,9
2015-11-24,9
2015-11-25,2
2015-11-26,3
2015-11-27,7
2015-11-28,6
2015-11-30,10
2015-12-01,10
2015-12-02,16
2015-12-03,20
2015-12-04,14
2015-12-05,1
2015-12-07,11
2015-12-08,21
2015-12-09,14
2015-12-10,13
2015-12-11,11
2015-12-12,2
2015-12-13,2
2015-12-14,7
2015-12-15,5
2015-12-16,4
2015-12-17,7
2015-12-18,6
2015-12-21,3
2015-12-22,1
2015-12-23,3
2015-12-25,2
2015-12-28,5
2015-12-29,2
2015-12-30,2
2016-01-04,3
2016-01-05,9
2016-01-06,4
2016-01-07,7
2016-01-08,8
2016-01-09,1
2016-01-10,1
2016-01-11,13
2016-01-12,6
2016-01-13,5
2016-01-14,6
2016-01-16,1
2016-01-17,1
2016-01-18,2
2016-01-19,3
2016-01-20,11
2016-01-21,7
2016-01-22,8
2016-01-23,3
2016-01-24,3
2016-01-25,11
2016-01-26,7
2016-01-27,11
2016-01-28,9
2016-01-29,8
2016-01-30,2
2016-01-31,1
2016-02-01,7
2016-02-02,8
2016-02-03,13
2016-02-04,10
2016-02-05,15
2016-02-08,14
2016-02-09,15
2016-02-10,16
2016-02-11,12
2016-02-12,6
2016-02-13,1
2016-02-14,1
2016-02-15,3
2016-02-16,2
2016-02-17,5
2016-02-18,6
2016-02-19,2
2016-02-21,1
2016-02-22,6
2016-02-23,12
2016-02-24,5
2016-02-25,10
