user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
aphedges,https://api.github.com/repos/allenai/allennlp/pulls/5733,https://api.github.com/repos/allenai/allennlp/issues/5733,closed,2022-11-19,2022-11-22,2022-11-22,80fb6061e568cb9d6ab5d45b661e86eb61b92c82
TrellixVulnTeam,https://api.github.com/repos/allenai/allennlp/pulls/5725,https://api.github.com/repos/allenai/allennlp/issues/5725,open,2022-10-23,2022-11-22,,7e51139d76919bfbcca7bc4222d8cab06f1c25c4
dirkgr,https://api.github.com/repos/allenai/allennlp/pulls/5719,https://api.github.com/repos/allenai/allennlp/issues/5719,closed,2022-10-11,2022-10-12,2022-10-12,928df394bc8ac8888b5303baa2377863339b4b47
dirkgr,https://api.github.com/repos/allenai/allennlp/pulls/5714,https://api.github.com/repos/allenai/allennlp/issues/5714,closed,2022-09-28,2022-09-28,,249f8c9349dd1a964e02c6e3828eeb42edd695be
bratao,https://api.github.com/repos/allenai/allennlp/pulls/5712,https://api.github.com/repos/allenai/allennlp/issues/5712,closed,2022-09-24,2022-09-28,2022-09-28,9f879b0964e035db711e018e8099863128b4a46f
dirkgr,https://api.github.com/repos/allenai/allennlp/pulls/5706,https://api.github.com/repos/allenai/allennlp/issues/5706,closed,2022-08-24,2022-08-24,2022-08-24,b2eb036e06fbf4e293abb126552aaabc3df91aa1
Shreyz-max,https://api.github.com/repos/allenai/allennlp/pulls/5701,https://api.github.com/repos/allenai/allennlp/issues/5701,open,2022-08-13,2022-09-07,,c49c71860452f2cba013706ec70cf08e9acd25b4
iamlockelightning,https://api.github.com/repos/allenai/allennlp/pulls/5697,https://api.github.com/repos/allenai/allennlp/issues/5697,closed,2022-08-01,2022-08-24,,d6a6176252eeb954b484d6beea02702c9f5e675e
lewisbails,https://api.github.com/repos/allenai/allennlp/pulls/5694,https://api.github.com/repos/allenai/allennlp/issues/5694,closed,2022-07-22,2022-08-17,2022-08-17,c6b248f49c07c48fd16bad247fef53757f95a050
dirkgr,https://api.github.com/repos/allenai/allennlp/pulls/5691,https://api.github.com/repos/allenai/allennlp/issues/5691,closed,2022-07-15,2022-07-15,2022-07-15,8571d930fe6dc6291c6351c6e599576b007cf22f
epwalsh,https://api.github.com/repos/allenai/allennlp/pulls/5685,https://api.github.com/repos/allenai/allennlp/issues/5685,closed,2022-07-07,2022-07-11,2022-07-11,20df7cdd3eea7f895ceee9c57e2be1a843510748
dependabot[bot],https://api.github.com/repos/allenai/allennlp/pulls/5681,https://api.github.com/repos/allenai/allennlp/issues/5681,closed,2022-06-29,2022-06-29,,8d694142ad79c37c6fbd6de364acde68be44cc01
dependabot[bot],https://api.github.com/repos/allenai/allennlp/pulls/5680,https://api.github.com/repos/allenai/allennlp/issues/5680,closed,2022-06-29,2022-10-11,2022-10-11,d5f8e0c2bac5baa0123f6a78dd319c8b562642d0
dependabot[bot],https://api.github.com/repos/allenai/allennlp/pulls/5679,https://api.github.com/repos/allenai/allennlp/issues/5679,closed,2022-06-28,2022-06-29,2022-06-29,0770b00a64cff1ba06dfe712525f7b15d8b95e6b
eraldoluis,https://api.github.com/repos/allenai/allennlp/pulls/5676,https://api.github.com/repos/allenai/allennlp/issues/5676,closed,2022-06-22,2022-07-14,2022-07-14,5a3acbaad3d19c3794e34980e8eb8b0929afad03
