user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
Arth-ur,https://api.github.com/repos/Snaipe/Criterion/pulls/515,https://api.github.com/repos/Snaipe/Criterion/issues/515,open,2023-11-26,2023-11-26,,f088ad01c37f3ffbc59b0aea9b5ce56cfa8beb7b
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/494,https://api.github.com/repos/Snaipe/Criterion/issues/494,closed,2023-04-09,2023-04-29,2023-04-29,a24293d7e2c45b32565b2a8d545858ec6582b327
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/493,https://api.github.com/repos/Snaipe/Criterion/issues/493,closed,2023-04-09,2023-04-09,2023-04-09,d6227adbec6ca8e52ec539558a5f1c15567f287c
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/492,https://api.github.com/repos/Snaipe/Criterion/issues/492,closed,2023-04-08,2023-04-09,2023-04-09,bb349736ee49436bf76f2bdd94aad81a98e0a970
cprieto,https://api.github.com/repos/Snaipe/Criterion/pulls/489,https://api.github.com/repos/Snaipe/Criterion/issues/489,closed,2023-03-31,2023-04-08,2023-04-08,8f6ab47f39c212f5741b7719e0536b3451d495ec
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/487,https://api.github.com/repos/Snaipe/Criterion/issues/487,closed,2023-03-30,2023-03-30,2023-03-30,3bfbed0e3db6a8df4702d41aacd76da3a96d0b33
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/486,https://api.github.com/repos/Snaipe/Criterion/issues/486,closed,2023-03-22,2023-03-22,2023-03-22,5225c459a0c4a0926d3eb5598ac2ab0cd7c2568e
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/485,https://api.github.com/repos/Snaipe/Criterion/issues/485,closed,2023-03-22,2023-03-22,2023-03-22,4fd541878efc9f0185d2ff2c517fc4ee2a3e43b7
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/483,https://api.github.com/repos/Snaipe/Criterion/issues/483,closed,2023-03-21,2023-03-27,2023-03-27,e87f6ae444ecb9ecd2064a2b710f97d0a9549691
jonas-schulze,https://api.github.com/repos/Snaipe/Criterion/pulls/482,https://api.github.com/repos/Snaipe/Criterion/issues/482,closed,2023-03-21,2023-03-21,2023-03-21,5cd4c560a7f9c822d3f122ee2e6dc0693c48a2f9
bazsi,https://api.github.com/repos/Snaipe/Criterion/pulls/474,https://api.github.com/repos/Snaipe/Criterion/issues/474,closed,2023-02-05,2023-02-05,2023-02-05,5ac64b7e124ebae4a46ddc59cf909d24773298a1
dgloe-hpe,https://api.github.com/repos/Snaipe/Criterion/pulls/472,https://api.github.com/repos/Snaipe/Criterion/issues/472,closed,2023-01-19,2023-03-21,2023-03-21,7e441358153dd70f21422c95694a733e3a0e1c74
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/469,https://api.github.com/repos/Snaipe/Criterion/issues/469,closed,2023-01-04,2023-02-18,2023-02-18,2f48d0f23c536f7dd8bbcd798858cca6aa9c1924
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/468,https://api.github.com/repos/Snaipe/Criterion/issues/468,closed,2023-01-02,2023-03-21,2023-03-21,2d32b5f6663818473f2a9046c2ab28405341f0d2
Snaipe,https://api.github.com/repos/Snaipe/Criterion/pulls/464,https://api.github.com/repos/Snaipe/Criterion/issues/464,closed,2022-10-25,2023-01-03,2023-01-03,cb467d818700a50472007e2f5227c2b771360829
Jookia,https://api.github.com/repos/Snaipe/Criterion/pulls/462,https://api.github.com/repos/Snaipe/Criterion/issues/462,closed,2022-10-14,2023-03-27,2023-03-27,3763af16878c27f143288ffd42a43dbeb9940b0e
gabrielhamel,https://api.github.com/repos/Snaipe/Criterion/pulls/461,https://api.github.com/repos/Snaipe/Criterion/issues/461,closed,2022-10-11,2022-10-22,,e94765f3d028acec8fc1bf4f89bbd443febfd0f6
yurivict,https://api.github.com/repos/Snaipe/Criterion/pulls/454,https://api.github.com/repos/Snaipe/Criterion/issues/454,closed,2022-07-03,2022-07-04,2022-07-04,f6097bcf699e436e4033e10e2a5f0e13d1b46e92
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/452,https://api.github.com/repos/Snaipe/Criterion/issues/452,closed,2022-06-19,2022-07-03,2022-07-03,5c19861316888cd915ec02a544752e722c0bd28e
senarclens,https://api.github.com/repos/Snaipe/Criterion/pulls/445,https://api.github.com/repos/Snaipe/Criterion/issues/445,closed,2022-04-21,2022-04-26,,9afb56986f86e420e770f20bd965817d1f18d8be
Snaipe,https://api.github.com/repos/Snaipe/Criterion/pulls/443,https://api.github.com/repos/Snaipe/Criterion/issues/443,closed,2022-04-13,2022-04-13,2022-04-13,7e3c35e2230da1b2cd1a6bb48450f1561fa4c7c9
Snaipe,https://api.github.com/repos/Snaipe/Criterion/pulls/440,https://api.github.com/repos/Snaipe/Criterion/issues/440,closed,2022-04-05,2022-04-13,2022-04-13,e9ee02c24858eeea58be82107708e95ebde387e8
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/439,https://api.github.com/repos/Snaipe/Criterion/issues/439,closed,2022-04-05,2022-04-05,2022-04-05,c4d9a78d738f4ce82e8beee44196bb9dc5ae2ec7
Snaipe,https://api.github.com/repos/Snaipe/Criterion/pulls/430,https://api.github.com/repos/Snaipe/Criterion/issues/430,closed,2022-02-24,2022-02-24,2022-02-24,c596c270fa8092dc4ca712edbff60a489a727f49
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/425,https://api.github.com/repos/Snaipe/Criterion/issues/425,closed,2022-02-19,2022-02-21,2022-02-21,0f65b45162689752003f277bca30a427b9ffbc5a
japrozs,https://api.github.com/repos/Snaipe/Criterion/pulls/422,https://api.github.com/repos/Snaipe/Criterion/issues/422,closed,2022-01-31,2022-01-31,,8913b0c033c9eaa909579bb5a6a5d39db0f1441a
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/421,https://api.github.com/repos/Snaipe/Criterion/issues/421,closed,2022-01-31,2022-02-12,2022-02-12,1cc3911fe0029ca22ef07debde9fce0e36be2013
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/416,https://api.github.com/repos/Snaipe/Criterion/issues/416,closed,2022-01-11,2022-01-13,2022-01-13,aabfb536dede63de5a683907757f53aa58dfcf0a
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/414,https://api.github.com/repos/Snaipe/Criterion/issues/414,closed,2022-01-05,2022-02-07,2022-02-07,4cccb183b5fa248b80629029457ab969a732504e
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/413,https://api.github.com/repos/Snaipe/Criterion/issues/413,closed,2022-01-04,2022-01-06,2022-01-06,f2d31c18afa941f94f238f2bceb98bb962fc6c6b
Snaipe,https://api.github.com/repos/Snaipe/Criterion/pulls/411,https://api.github.com/repos/Snaipe/Criterion/issues/411,closed,2022-01-03,2022-01-03,2022-01-03,b67f3a2c1fae98d022b49403544c7e95a95a62ba
Snaipe,https://api.github.com/repos/Snaipe/Criterion/pulls/410,https://api.github.com/repos/Snaipe/Criterion/issues/410,closed,2022-01-03,2022-01-03,2022-01-03,f108357ca388753764fdef4af27c5e9879076831
Snaipe,https://api.github.com/repos/Snaipe/Criterion/pulls/409,https://api.github.com/repos/Snaipe/Criterion/issues/409,closed,2022-01-01,2022-01-03,,f601da33c10efaf70ec860df2cc7c5e7616f37ed
Snaipe,https://api.github.com/repos/Snaipe/Criterion/pulls/408,https://api.github.com/repos/Snaipe/Criterion/issues/408,closed,2022-01-01,2022-01-03,2022-01-03,147ba2cbcc5a8af8f79e3065428f293adc75b2e9
Snaipe,https://api.github.com/repos/Snaipe/Criterion/pulls/407,https://api.github.com/repos/Snaipe/Criterion/issues/407,closed,2022-01-01,2022-01-03,2022-01-03,dc542961b4fc2ecd43f6de669799ee1fafff116f
Snaipe,https://api.github.com/repos/Snaipe/Criterion/pulls/406,https://api.github.com/repos/Snaipe/Criterion/issues/406,closed,2022-01-01,2022-01-01,2022-01-01,471ccc3f99bf3ff0490f0f596e83abc68da0ffaf
Snaipe,https://api.github.com/repos/Snaipe/Criterion/pulls/405,https://api.github.com/repos/Snaipe/Criterion/issues/405,closed,2021-12-31,2022-01-01,2022-01-01,6cce5ff1f1bbd7fae821e1f3a7d2f8844fc6cb1a
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/404,https://api.github.com/repos/Snaipe/Criterion/issues/404,closed,2021-12-31,2022-01-03,2022-01-03,d9842876590fc2af86f5d59c53926db5705b3ef5
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/403,https://api.github.com/repos/Snaipe/Criterion/issues/403,closed,2021-12-30,2021-12-31,2021-12-31,90a9b09aae22f58adf11751dd662e4575f617bff
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/400,https://api.github.com/repos/Snaipe/Criterion/issues/400,closed,2021-12-27,2021-12-30,2021-12-30,a7e5133e7c20dd7d588c102ea72143a3522f1808
MrAnno,https://api.github.com/repos/Snaipe/Criterion/pulls/399,https://api.github.com/repos/Snaipe/Criterion/issues/399,closed,2021-12-27,2021-12-30,2021-12-30,6d4af799873f658f10db35f4395c94a123d390fc
