user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
thaystg,https://api.github.com/repos/octokit/octokit.net/pulls/2891,https://api.github.com/repos/octokit/octokit.net/issues/2891,closed,2024-02-22,2024-02-22,,3b183fb33622b497cef8a88e3bf5ec9aff80c5ba
Leh2,https://api.github.com/repos/octokit/octokit.net/pulls/2890,https://api.github.com/repos/octokit/octokit.net/issues/2890,closed,2024-02-22,2024-02-23,2024-02-23,d27d1f0a22f5f3f33af882cc7c2f2ad7c717d34e
dependabot[bot],https://api.github.com/repos/octokit/octokit.net/pulls/2888,https://api.github.com/repos/octokit/octokit.net/issues/2888,closed,2024-02-19,2024-02-20,2024-02-20,6b58e9b2944b5dc71582e60ec915ec8cc9560f2d
dependabot[bot],https://api.github.com/repos/octokit/octokit.net/pulls/2887,https://api.github.com/repos/octokit/octokit.net/issues/2887,closed,2024-02-19,2024-02-21,2024-02-21,40041f2e2ef8eda65a7c768c4f5d02d48c47731d
nickfloyd,https://api.github.com/repos/octokit/octokit.net/pulls/2886,https://api.github.com/repos/octokit/octokit.net/issues/2886,closed,2024-02-15,2024-02-15,2024-02-15,b87c3d139c2fbde4beeff5ed1632f75b67e502bd
redoz,https://api.github.com/repos/octokit/octokit.net/pulls/2885,https://api.github.com/repos/octokit/octokit.net/issues/2885,closed,2024-02-14,2024-02-15,2024-02-15,e4af6f919c78f9b6e88f43d6fc008e189b0c30c5
dependabot[bot],https://api.github.com/repos/octokit/octokit.net/pulls/2884,https://api.github.com/repos/octokit/octokit.net/issues/2884,closed,2024-02-12,2024-02-13,2024-02-13,bf3a3a3d29897e3eb00138ca2d341c0525fb0fba
thomaslem,https://api.github.com/repos/octokit/octokit.net/pulls/2881,https://api.github.com/repos/octokit/octokit.net/issues/2881,closed,2024-02-08,2024-02-13,2024-02-13,c2178a4ea2a5f9ef788b465c866094a944a92d92
b3b00,https://api.github.com/repos/octokit/octokit.net/pulls/2878,https://api.github.com/repos/octokit/octokit.net/issues/2878,open,2024-02-04,2024-02-04,,5d931eebaccc4fb1d2b2a7c3612a5ee84d710b93
daverant,https://api.github.com/repos/octokit/octokit.net/pulls/2877,https://api.github.com/repos/octokit/octokit.net/issues/2877,open,2024-02-03,2024-02-15,,b234a243782b802ddee24a5a378b721fba158e19
kfcampbell,https://api.github.com/repos/octokit/octokit.net/pulls/2874,https://api.github.com/repos/octokit/octokit.net/issues/2874,closed,2024-02-02,2024-02-05,2024-02-05,39d689651f24efbcbcc7fb7f06c2429417058c78
wesdevpro,https://api.github.com/repos/octokit/octokit.net/pulls/2873,https://api.github.com/repos/octokit/octokit.net/issues/2873,closed,2024-02-02,2024-02-05,2024-02-05,350b8fe830702b50f0c51581d27bab1a3ee37380
b3b00,https://api.github.com/repos/octokit/octokit.net/pulls/2871,https://api.github.com/repos/octokit/octokit.net/issues/2871,open,2024-01-30,2024-02-22,,98c3ee38ad5a572011ce2aeba301b1bf2cd16f2b
SlyckLizzie,https://api.github.com/repos/octokit/octokit.net/pulls/2868,https://api.github.com/repos/octokit/octokit.net/issues/2868,closed,2024-01-28,2024-02-01,2024-02-01,2a87dd0802e4a0704b3fbda286cdcc51bcb7f758
anjolaoluwaakindipe,https://api.github.com/repos/octokit/octokit.net/pulls/2867,https://api.github.com/repos/octokit/octokit.net/issues/2867,closed,2024-01-28,2024-01-28,,2dbc7919bf229f3e0de245ca24a19ae5a8d1ee6b
SlyckLizzie,https://api.github.com/repos/octokit/octokit.net/pulls/2865,https://api.github.com/repos/octokit/octokit.net/issues/2865,open,2024-01-27,2024-02-02,,8b9714cafd5ac64e60774099e7b2b0efaf541036
SlyckLizzie,https://api.github.com/repos/octokit/octokit.net/pulls/2864,https://api.github.com/repos/octokit/octokit.net/issues/2864,closed,2024-01-26,2024-02-01,2024-02-01,e87aa64973860122e2c2ba6aa6634f8961c4cc99
thomhurst,https://api.github.com/repos/octokit/octokit.net/pulls/2862,https://api.github.com/repos/octokit/octokit.net/issues/2862,closed,2024-01-25,2024-01-25,2024-01-25,c9ddf3edc3627a0738ec41a93666e48b04f8c0f4
wesdevpro,https://api.github.com/repos/octokit/octokit.net/pulls/2860,https://api.github.com/repos/octokit/octokit.net/issues/2860,closed,2024-01-23,2024-01-24,2024-01-24,edd080b59ef947df6fc6f5d38866dbcf36b87765
SlyckLizzie,https://api.github.com/repos/octokit/octokit.net/pulls/2858,https://api.github.com/repos/octokit/octokit.net/issues/2858,closed,2024-01-21,2024-01-27,,4ca3470235bc068437e58b06f4ea08e373f1536f
drewid,https://api.github.com/repos/octokit/octokit.net/pulls/2856,https://api.github.com/repos/octokit/octokit.net/issues/2856,open,2024-01-19,2024-01-19,,c93afeccaa81e6eb4c9f393a3b41962d035943ac
dependabot[bot],https://api.github.com/repos/octokit/octokit.net/pulls/2853,https://api.github.com/repos/octokit/octokit.net/issues/2853,closed,2024-01-15,2024-01-16,2024-01-16,b57cc538a4c460555fc9b2a81fc2e8d5391855f4
dependabot[bot],https://api.github.com/repos/octokit/octokit.net/pulls/2849,https://api.github.com/repos/octokit/octokit.net/issues/2849,closed,2024-01-08,2024-01-15,,bf2ad1bb250efb01f274cc491d1a264384c8f695
Misha-133,https://api.github.com/repos/octokit/octokit.net/pulls/2847,https://api.github.com/repos/octokit/octokit.net/issues/2847,closed,2024-01-06,2024-01-16,2024-01-16,4254287aef42d3fe21aa97dcb77de0e7354b86a5
mitchcapper,https://api.github.com/repos/octokit/octokit.net/pulls/2844,https://api.github.com/repos/octokit/octokit.net/issues/2844,closed,2024-01-03,2024-01-18,2024-01-18,9bd519fc42bdef9ddcfce1ea53b242f8b7f2ce0c
AndreyAkinshin,https://api.github.com/repos/octokit/octokit.net/pulls/2842,https://api.github.com/repos/octokit/octokit.net/issues/2842,closed,2023-12-29,2024-01-02,2024-01-02,48d061afd22fa15ac1760216c6470725b4f4c6c4
dependabot[bot],https://api.github.com/repos/octokit/octokit.net/pulls/2841,https://api.github.com/repos/octokit/octokit.net/issues/2841,closed,2023-12-25,2024-01-02,2024-01-02,4c5edf57f1f451f218fdb0a25a73c68b32ea738d
dependabot[bot],https://api.github.com/repos/octokit/octokit.net/pulls/2840,https://api.github.com/repos/octokit/octokit.net/issues/2840,closed,2023-12-25,2024-01-02,2024-01-02,0e386621d1f4e82229a4fd62e1bdbfbba7d9b86b
ChrisAnn,https://api.github.com/repos/octokit/octokit.net/pulls/2839,https://api.github.com/repos/octokit/octokit.net/issues/2839,closed,2023-12-21,2024-01-03,2024-01-03,b1a2cf52ede8d27dcafdb229f98a07f85ba7b6da
dependabot[bot],https://api.github.com/repos/octokit/octokit.net/pulls/2834,https://api.github.com/repos/octokit/octokit.net/issues/2834,closed,2023-12-18,2023-12-18,2023-12-18,c895ac8efbab6eb9ff03319c3bce8a068e0d326d
dependabot[bot],https://api.github.com/repos/octokit/octokit.net/pulls/2831,https://api.github.com/repos/octokit/octokit.net/issues/2831,closed,2023-12-11,2023-12-18,2023-12-18,849be93056f01453763f49cf57914b27e7791651
octokitbot,https://api.github.com/repos/octokit/octokit.net/pulls/2830,https://api.github.com/repos/octokit/octokit.net/issues/2830,closed,2023-12-11,2023-12-11,2023-12-11,a74efefdc44c9202358badef51ce517a3d694656
MareMare,https://api.github.com/repos/octokit/octokit.net/pulls/2829,https://api.github.com/repos/octokit/octokit.net/issues/2829,closed,2023-12-11,2024-01-04,2024-01-02,3e92a697b44642e69f9ae640f57450b8e7153c09
SlyckLizzie,https://api.github.com/repos/octokit/octokit.net/pulls/2828,https://api.github.com/repos/octokit/octokit.net/issues/2828,closed,2023-12-08,2024-01-02,2024-01-02,f9c5b6992a19bbf9aad5e05c369f2add8a9ebad8
dylan-asos,https://api.github.com/repos/octokit/octokit.net/pulls/2826,https://api.github.com/repos/octokit/octokit.net/issues/2826,closed,2023-12-07,2024-01-02,2024-01-02,a2a4f09c24fe6490ae9c1fa7cef2640080396598
Cyberboss,https://api.github.com/repos/octokit/octokit.net/pulls/2821,https://api.github.com/repos/octokit/octokit.net/issues/2821,closed,2023-11-24,2023-12-11,2023-12-11,964400061d0afedf12ef3be495f665c3a1db7241
octokitbot,https://api.github.com/repos/octokit/octokit.net/pulls/2819,https://api.github.com/repos/octokit/octokit.net/issues/2819,closed,2023-11-21,2023-11-22,2023-11-22,2e88736037077b51e9f82edcce5ce61da70fbede
dependabot[bot],https://api.github.com/repos/octokit/octokit.net/pulls/2818,https://api.github.com/repos/octokit/octokit.net/issues/2818,closed,2023-11-20,2023-12-18,,df357f8c8aa20bf978a9ec073fb59008f7856927
dependabot[bot],https://api.github.com/repos/octokit/octokit.net/pulls/2817,https://api.github.com/repos/octokit/octokit.net/issues/2817,closed,2023-11-20,2023-11-21,2023-11-21,f33cca5cac5f35e71d6ea7629c80c9e1385c77bd
dependabot[bot],https://api.github.com/repos/octokit/octokit.net/pulls/2816,https://api.github.com/repos/octokit/octokit.net/issues/2816,closed,2023-11-20,2023-11-21,2023-11-21,b24351ebc55273f1ddfa5235d34bbd28428b806c
dependabot[bot],https://api.github.com/repos/octokit/octokit.net/pulls/2815,https://api.github.com/repos/octokit/octokit.net/issues/2815,closed,2023-11-20,2023-11-21,2023-11-21,7af9e84ef5d3570271b4e901e6ee0533ad654e53
dependabot[bot],https://api.github.com/repos/octokit/octokit.net/pulls/2814,https://api.github.com/repos/octokit/octokit.net/issues/2814,closed,2023-11-20,2023-12-18,2023-12-18,7b7cfd3ea05fe4e00acb1ba93f763c5f2050cb6e
dependabot[bot],https://api.github.com/repos/octokit/octokit.net/pulls/2811,https://api.github.com/repos/octokit/octokit.net/issues/2811,closed,2023-11-13,2023-11-20,2023-11-20,896e7f5b563a5e718c61f120f40abf115c73f84f
NeuroXiq,https://api.github.com/repos/octokit/octokit.net/pulls/2810,https://api.github.com/repos/octokit/octokit.net/issues/2810,closed,2023-11-11,2023-11-13,,01da3fd60690d89f9b71a61b5fc6c49d079319c4
dependabot[bot],https://api.github.com/repos/octokit/octokit.net/pulls/2808,https://api.github.com/repos/octokit/octokit.net/issues/2808,closed,2023-11-06,2023-11-06,2023-11-06,c015d8ce537c306424659f42263afac79bd8ef71
