user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2626,https://api.github.com/repos/hluk/CopyQ/issues/2626,open,2024-03-04,2024-03-04,,17fd3095f2569092974221f10f6ab5177b1715fb
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2625,https://api.github.com/repos/hluk/CopyQ/issues/2625,closed,2024-03-03,2024-03-03,2024-03-03,1667e0c31390c834832831a3eb6586cb7d352c17
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2609,https://api.github.com/repos/hluk/CopyQ/issues/2609,closed,2024-02-05,2024-03-03,2024-03-03,54a648d0cdf294471ed9a7a63fceeffd1657e99a
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2608,https://api.github.com/repos/hluk/CopyQ/issues/2608,closed,2024-02-03,2024-02-03,2024-02-03,c3698752c4bbb1f32396fa99390f71bfa3ce0ec9
dependabot[bot],https://api.github.com/repos/hluk/CopyQ/pulls/2606,https://api.github.com/repos/hluk/CopyQ/issues/2606,open,2024-02-01,2024-03-03,,b75f9ec03f296fc4bd13003904558efb07788cd3
dependabot[bot],https://api.github.com/repos/hluk/CopyQ/pulls/2605,https://api.github.com/repos/hluk/CopyQ/issues/2605,open,2024-02-01,2024-03-03,,dcd5813887fbea53af4c6bdd9a39e3255f1b9d29
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2602,https://api.github.com/repos/hluk/CopyQ/issues/2602,closed,2024-01-26,2024-02-05,2024-02-05,ca35ebd4fb5e4a88861d151e13e5c85475951cc2
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2600,https://api.github.com/repos/hluk/CopyQ/issues/2600,closed,2024-01-21,2024-01-22,2024-01-22,c465dad24e01facb8851499878ef8f148c402344
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2598,https://api.github.com/repos/hluk/CopyQ/issues/2598,closed,2024-01-19,2024-01-21,2024-01-21,dcbf1976f65b2e37194481aef5286e37b116362b
yarikoptic,https://api.github.com/repos/hluk/CopyQ/pulls/2588,https://api.github.com/repos/hluk/CopyQ/issues/2588,closed,2024-01-09,2024-01-10,2024-01-10,a029e135e15605e359ac827b3578562e0617708e
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2587,https://api.github.com/repos/hluk/CopyQ/issues/2587,closed,2024-01-05,2024-01-10,2024-01-10,065a5811522e868d644d1b3dad454a743ca3b7e9
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2586,https://api.github.com/repos/hluk/CopyQ/issues/2586,closed,2024-01-03,2024-01-03,2024-01-03,2bb3629a32b38aa8bd6caa96b3f4cef4034cf554
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2585,https://api.github.com/repos/hluk/CopyQ/issues/2585,closed,2024-01-03,2024-01-03,,be0df9621de2aee22567424f2142c389f019969a
dependabot[bot],https://api.github.com/repos/hluk/CopyQ/pulls/2584,https://api.github.com/repos/hluk/CopyQ/issues/2584,closed,2024-01-01,2024-01-02,2024-01-02,5215285838ce56a00e73189798f6ec81a25ec799
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2583,https://api.github.com/repos/hluk/CopyQ/issues/2583,closed,2023-12-24,2023-12-24,2023-12-24,cee11de442bf969b314a4492dec6c70ab5e239f2
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2580,https://api.github.com/repos/hluk/CopyQ/issues/2580,closed,2023-12-20,2023-12-20,2023-12-20,cda22d537a065384534b1ac67f5a9afb9da0a268
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2579,https://api.github.com/repos/hluk/CopyQ/issues/2579,closed,2023-12-20,2023-12-20,2023-12-20,df7b7141354558b626330723a7bec9effe1dfde1
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2574,https://api.github.com/repos/hluk/CopyQ/issues/2574,closed,2023-12-13,2023-12-14,2023-12-14,1db5049b32b174efc42f67bb1c860cb2f9b664f2
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2567,https://api.github.com/repos/hluk/CopyQ/issues/2567,closed,2023-12-10,2023-12-10,2023-12-10,fc9c414722c08ade063270cff8c3112b8830f824
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2566,https://api.github.com/repos/hluk/CopyQ/issues/2566,closed,2023-12-09,2023-12-10,2023-12-10,8cf4dab51fb88940d2d6821a9fc0ff0a11ac80d8
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2555,https://api.github.com/repos/hluk/CopyQ/issues/2555,closed,2023-11-26,2023-11-26,2023-11-26,6ebfa1b0336b4217002932341f06af5b6ee95dc2
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2549,https://api.github.com/repos/hluk/CopyQ/issues/2549,closed,2023-11-15,2023-11-18,2023-11-18,b669e7464e2679d51cf19f9d4d0c4fd84496c48d
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2547,https://api.github.com/repos/hluk/CopyQ/issues/2547,closed,2023-11-15,2023-11-15,2023-11-15,2258208db85e47592136e32cd2e9ddc9db6aad71
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2544,https://api.github.com/repos/hluk/CopyQ/issues/2544,closed,2023-11-15,2023-11-18,2023-11-15,fae8a0be21fe7e9ac319e64a9fe4127b84b17c8c
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2541,https://api.github.com/repos/hluk/CopyQ/issues/2541,closed,2023-11-12,2023-12-13,2023-12-13,238b340790b140616e0effb601c3e0875444074e
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2534,https://api.github.com/repos/hluk/CopyQ/issues/2534,closed,2023-11-05,2023-11-05,2023-11-05,afab7c8ea9961606c34d20471c2daa9f8a3c6155
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2533,https://api.github.com/repos/hluk/CopyQ/issues/2533,closed,2023-11-05,2023-11-05,2023-11-05,bd0315b1b5acdc030d82297e6b6ac788ecbd81fb
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2518,https://api.github.com/repos/hluk/CopyQ/issues/2518,closed,2023-10-25,2023-11-18,2023-10-25,c18c8b6ee34b436d45dc3a900666b450ac07f10a
NickCao,https://api.github.com/repos/hluk/CopyQ/pulls/2508,https://api.github.com/repos/hluk/CopyQ/issues/2508,closed,2023-10-12,2023-10-17,2023-10-17,19e9dd1c2ecb49b14a24159c5ac3bc1b77fdf250
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2507,https://api.github.com/repos/hluk/CopyQ/issues/2507,closed,2023-10-10,2023-10-11,2023-10-10,8528dff6e7cd48cdd3ed57bdd25d7e34d83e1334
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2504,https://api.github.com/repos/hluk/CopyQ/issues/2504,closed,2023-10-09,2023-10-11,2023-10-10,a1ea9aeb2ae9d72c74c8f1c67906f7dc13e33798
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2503,https://api.github.com/repos/hluk/CopyQ/issues/2503,closed,2023-10-09,2023-10-11,2023-10-09,abc47c985f3ff28c1303b54dd52cab956c5262be
dependabot[bot],https://api.github.com/repos/hluk/CopyQ/pulls/2501,https://api.github.com/repos/hluk/CopyQ/issues/2501,closed,2023-10-09,2023-10-09,,67f0ab2417487953fcb6e13fcac057bb78a3b009
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2500,https://api.github.com/repos/hluk/CopyQ/issues/2500,closed,2023-10-09,2023-10-11,2023-10-11,8362bdbfdd2543f4d0431c1da9a2b9a722d5b872
dependabot[bot],https://api.github.com/repos/hluk/CopyQ/pulls/2496,https://api.github.com/repos/hluk/CopyQ/issues/2496,closed,2023-10-01,2023-10-01,2023-10-01,edfac75616bc928734c45338af63dfab3ef220b0
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2471,https://api.github.com/repos/hluk/CopyQ/issues/2471,closed,2023-09-19,2023-09-20,2023-09-20,a7a891e1f84c6c046a7bfc904c5fc6ebb98dec94
realchrisolin,https://api.github.com/repos/hluk/CopyQ/pulls/2464,https://api.github.com/repos/hluk/CopyQ/issues/2464,closed,2023-09-14,2023-11-07,,9a07d68f0dfdd9bbd8fa0dce8e1e0073e70955ed
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2459,https://api.github.com/repos/hluk/CopyQ/issues/2459,closed,2023-09-12,2023-09-18,2023-09-18,2642d7122b7b862771cb040c69f110b82d8f92b9
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2458,https://api.github.com/repos/hluk/CopyQ/issues/2458,closed,2023-09-10,2023-09-18,2023-09-10,1b7dc37e119b67bbc57b7aac09bb90e5dfddbaf6
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2457,https://api.github.com/repos/hluk/CopyQ/issues/2457,closed,2023-09-10,2023-09-10,2023-09-10,5dac915babf22c5f6328ac52fdd0c005e10ba63c
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2454,https://api.github.com/repos/hluk/CopyQ/issues/2454,closed,2023-09-04,2023-09-05,2023-09-05,ca8f65dc57d8c75fc1952ade06b49dd56f9e376b
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2451,https://api.github.com/repos/hluk/CopyQ/issues/2451,closed,2023-09-03,2023-09-03,,81433329ce98e64c0100095c945dc2ce87efc08a
hluk,https://api.github.com/repos/hluk/CopyQ/pulls/2449,https://api.github.com/repos/hluk/CopyQ/issues/2449,closed,2023-08-31,2023-08-31,,d6bd36ef727b07baac5386a1e111c007ca835db0
dependabot[bot],https://api.github.com/repos/hluk/CopyQ/pulls/2446,https://api.github.com/repos/hluk/CopyQ/issues/2446,closed,2023-08-28,2023-08-28,2023-08-28,281e81a939f74dfdb97d42e2e4c5849eb442e08c
