created_at,pull_requests
2020-04-29,1
2020-05-20,1
2020-07-16,11
2020-07-17,10
2020-07-20,8
2020-07-21,1
2020-07-22,2
2020-07-24,3
2020-07-25,2
2020-07-27,4
2020-07-28,3
2020-07-30,1
2020-08-03,2
2020-08-04,4
2020-08-07,2
2020-08-10,1
2020-08-12,3
2020-08-14,1
2020-08-17,1
2020-08-19,2
2020-08-21,1
2020-08-26,1
2020-08-28,1
2020-08-31,1
2020-09-01,1
2020-09-02,1
2020-09-03,1
2020-09-07,3
2020-09-09,3
2020-09-10,1
2020-09-11,2
2020-09-14,3
2020-09-15,1
2020-09-17,1
2020-09-18,1
2020-09-21,3
2020-09-22,5
2020-09-23,2
2020-09-24,2
2020-09-25,3
2020-09-28,1
2020-09-29,4
2020-09-30,2
2020-10-01,2
2020-10-02,1
2020-10-05,1
2020-10-06,1
2020-10-07,3
2020-10-08,3
2020-10-09,3
2020-10-13,2
2020-10-14,3
2020-10-15,3
2020-10-16,2
2020-10-19,3
2020-10-23,1
2020-10-27,1
2020-10-28,1
2020-10-29,1
2020-10-30,2
2020-11-02,1
2020-11-04,1
2020-11-05,2
2020-11-06,2
2020-11-09,1
2020-11-10,5
2020-11-12,3
2020-11-13,2
2020-11-16,4
2020-11-18,2
2020-11-19,1
2020-11-20,2
2020-11-23,2
2020-11-24,1
2020-11-26,2
2020-11-27,4
2020-12-03,1
2020-12-04,1
2020-12-07,4
2020-12-10,2
2020-12-14,1
2020-12-17,2
2020-12-18,1
2020-12-21,5
2020-12-22,1
2020-12-23,1
2020-12-30,1
2021-01-04,1
2021-01-11,1
2021-01-13,1
2021-01-14,1
2021-01-15,2
2021-01-18,1
2021-01-21,1
2021-01-26,1
2021-02-01,1
2021-02-02,1
2021-02-08,1
2021-02-09,1
2021-02-11,2
2021-02-15,2
2021-02-17,2
2021-02-19,1
2021-02-22,1
2021-02-23,1
2021-02-24,2
2021-02-25,1
2021-03-01,1
2021-03-08,2
2021-03-10,2
2021-03-11,1
2021-03-15,1
2021-03-17,1
2021-03-23,1
2021-03-26,2
2021-03-29,1
2021-03-31,2
2021-04-02,1
2021-04-07,3
2021-04-08,2
2021-04-13,1
2021-04-15,1
2021-04-19,1
2021-04-28,1
2021-05-01,1
2021-05-03,1
2021-05-12,2
2021-05-17,2
2021-05-25,2
2021-05-26,2
2021-06-01,1
2021-06-03,1
2021-06-04,1
2021-06-07,1
2021-06-09,1
2021-06-10,1
2021-06-11,1
2021-06-14,4
2021-06-15,1
2021-06-17,1
2021-06-21,1
2021-06-22,1
2021-06-23,1
2021-06-25,1
2021-07-05,1
2021-07-13,3
2021-07-14,1
2021-07-15,1
2021-07-20,2
2021-07-23,1
2021-07-26,1
2021-07-28,3
2021-07-29,1
2021-08-02,2
2021-08-04,1
2021-08-10,1
2021-08-11,1
2021-08-13,3
2021-08-16,1
2021-08-20,2
2021-08-23,1
2021-08-24,1
2021-08-26,1
2021-08-30,1
2021-08-31,1
2021-09-13,2
2021-09-15,2
2021-09-17,1
2021-09-21,1
2021-09-22,1
2021-09-23,1
2021-09-24,1
2021-09-27,1
2021-09-28,1
2021-10-04,1
2021-10-06,1
2021-10-11,1
2021-10-14,1
2021-10-18,1
2021-10-19,1
2021-10-21,1
2021-10-25,2
2021-10-27,2
2021-10-29,1
2021-11-02,1
2021-11-05,1
2021-11-08,9
2021-11-09,1
2021-11-10,1
2021-11-15,1
2021-11-19,2
2021-11-22,2
2021-11-24,1
2021-11-26,1
2021-11-29,2
2021-12-03,1
2021-12-06,1
2021-12-08,1
2021-12-13,3
2021-12-16,1
2021-12-21,1
2021-12-22,1
2021-12-23,2
2021-12-28,1
2021-12-29,1
2021-12-30,1
2022-01-03,1
2022-01-06,1
2022-01-07,3
2022-01-10,3
2022-01-12,2
2022-01-13,1
2022-01-14,1
2022-01-24,2
2022-01-27,1
2022-02-01,2
2022-02-02,1
2022-02-03,1
2022-02-04,1
2022-02-07,1
2022-02-09,1
2022-02-10,2
2022-02-15,1
2022-02-16,1
2022-02-18,2
2022-02-21,1
2022-02-22,1
2022-03-04,3
2022-03-07,1
2022-03-08,2
2022-03-11,1
2022-03-14,2
2022-03-19,1
2022-03-20,1
2022-03-23,1
2022-03-25,1
2022-03-28,1
2022-03-30,1
2022-04-04,1
2022-04-11,1
2022-04-12,2
2022-04-20,2
2022-04-22,1
2022-04-25,1
2022-04-27,1
2022-05-02,1
2022-05-04,1
2022-05-06,1
2022-05-09,1
2022-05-11,3
2022-05-12,2
2022-05-16,1
2022-05-18,1
2022-05-19,2
2022-05-23,2
2022-05-27,1
2022-05-31,2
2022-06-03,1
2022-06-06,1
2022-06-10,1
2022-06-14,1
2022-06-23,1
2022-06-24,1
2022-06-29,1
2022-06-30,1
2022-07-04,1
2022-07-05,1
2022-07-08,1
2022-07-13,2
2022-07-14,1
2022-07-18,2
2022-07-19,1
2022-07-20,1
2022-07-29,1
2022-08-02,3
2022-08-03,1
2022-08-08,1
2022-08-10,2
2022-08-15,1
2022-08-16,3
2022-08-19,1
2022-08-24,1
2022-08-25,1
2022-08-27,1
2022-08-30,1
2022-09-01,1
2022-09-05,1
2022-09-08,1
2022-09-09,2
2022-09-12,1
2022-09-16,1
2022-09-19,1
2022-09-20,1
2022-09-26,1
2022-09-29,1
2022-10-03,1
2022-10-10,1
2022-10-17,1
2022-10-18,1
2022-10-24,2
2022-10-26,1
2022-10-31,1
2022-11-01,4
2022-11-02,1
2022-11-08,4
2022-11-09,1
2022-11-10,1
2022-11-21,2
2022-11-29,2
2022-12-05,1
2022-12-06,1
2022-12-09,1
2022-12-12,1
2022-12-14,1
2022-12-16,1
2022-12-19,2
2022-12-22,1
2022-12-26,1
2023-01-02,1
2023-01-09,1
2023-01-11,1
2023-01-12,1
2023-01-17,1
2023-01-20,1
2023-01-24,1
2023-01-30,1
2023-02-01,1
2023-02-03,1
2023-02-06,1
2023-02-13,1
2023-02-14,1
2023-02-21,1
2023-02-22,1
2023-02-28,1
2023-03-03,1
2023-03-13,2
2023-03-22,1
2023-03-24,5
2023-03-27,2
2023-03-31,1
2023-04-07,1
