created_at,pull_requests
2012-02-15,1
2012-04-09,1
2012-04-16,1
2012-05-13,1
2012-05-23,1
2012-05-24,1
2012-05-25,1
2012-06-03,1
2012-07-07,1
2012-09-07,1
2012-10-25,1
2013-01-31,2
2013-02-26,1
2013-03-02,1
2013-04-21,1
2013-06-07,1
2013-06-10,1
2013-06-14,1
2013-06-18,1
2013-07-04,1
2013-09-28,1
2013-10-31,1
2013-11-14,1
2014-01-15,1
2014-02-26,1
2014-03-05,1
2014-03-11,1
2014-03-13,2
2014-03-14,1
2014-03-17,1
2014-03-20,2
2014-03-24,1
2014-03-27,1
2014-03-28,1
2014-04-01,1
2014-04-18,1
2014-05-06,2
2014-05-07,1
2014-05-10,1
2014-05-12,1
2014-05-13,2
2014-05-15,2
2014-05-18,2
2014-05-19,2
2014-05-21,2
2014-05-22,1
2014-05-23,1
2014-05-26,1
2014-05-29,1
2014-06-02,1
2014-06-06,2
2014-06-07,1
2014-06-10,1
2014-06-11,1
2014-06-18,1
2014-07-03,1
2014-07-11,1
2014-07-16,1
2014-07-25,1
2014-07-26,1
2014-07-27,1
2014-08-01,1
2014-08-03,1
2014-08-06,1
2014-09-04,1
2014-09-15,1
2014-09-21,1
2014-10-16,1
2014-10-20,1
2014-10-24,1
2014-11-18,1
2014-11-19,1
2014-11-20,1
2014-12-13,1
2015-01-08,2
2015-01-09,1
2015-01-13,1
2015-01-14,1
2015-01-17,1
2015-01-20,1
2015-01-21,1
2015-01-26,1
2015-02-08,1
2015-02-09,1
2015-02-14,1
2015-02-15,1
2015-02-16,1
2015-02-24,1
2015-02-25,1
2015-03-03,1
2015-03-04,2
2015-03-05,2
2015-03-06,2
2015-03-07,1
2015-03-10,2
2015-03-12,1
2015-03-13,2
2015-03-16,1
2015-03-17,1
2015-03-19,1
2015-03-25,1
2015-03-26,1
2015-03-28,1
2015-04-02,1
2015-04-03,3
2015-04-08,1
2015-04-10,2
2015-04-14,1
2015-04-21,1
2015-04-22,1
2015-04-23,1
2015-05-08,1
2015-05-21,1
2015-06-03,1
2015-06-16,1
2015-07-01,1
2015-07-03,1
2015-07-15,2
2015-07-28,1
2015-08-11,1
2015-08-14,1
2015-08-25,1
2015-08-27,1
2015-09-03,2
2015-09-30,1
2015-10-01,1
2015-10-10,1
2015-10-28,1
2015-11-24,1
2015-12-07,1
2015-12-09,2
2015-12-13,1
2015-12-14,1
