created_at,pull_requests
2014-01-31,1
2014-02-18,1
2014-02-26,1
2014-02-27,2
2014-03-07,1
2014-03-13,2
2014-03-16,1
2014-03-17,4
2014-03-19,5
2014-04-09,1
2014-04-10,1
2014-04-11,2
2014-04-12,1
2014-06-04,1
2014-06-05,1
2014-09-12,2
2015-01-31,3
2015-06-24,1
2015-06-25,1
2015-06-26,2
2015-07-16,2
2015-08-02,1
2015-08-12,1
2015-09-10,1
2015-09-20,1
2015-10-12,2
2015-12-22,1
2016-01-07,2
2016-01-21,1
2016-01-28,1
2016-01-29,1
2016-01-31,1
2016-02-01,1
2016-02-04,1
2016-02-08,9
2016-02-11,1
2016-02-15,2
2016-02-17,2
2016-02-23,4
2016-02-24,1
2016-02-25,1
2016-02-26,1
2016-02-27,3
2016-02-29,2
2016-03-03,1
2016-03-07,1
2016-03-09,2
2016-03-13,2
2016-03-15,2
2016-03-17,2
2016-04-04,4
2016-04-06,1
2016-04-17,1
2016-04-19,1
2016-04-20,1
2016-05-26,2
2016-06-04,1
2016-06-08,1
2016-06-23,4
2016-07-03,1
2016-07-22,1
2016-08-25,1
2016-09-22,1
2016-09-26,1
2016-09-28,1
2016-10-18,2
2016-10-19,1
2016-10-27,1
2016-10-30,2
2016-11-03,1
2016-11-08,1
2016-11-10,1
2016-11-16,2
2016-11-24,1
2016-11-25,1
2016-11-28,1
2016-11-29,1
2016-12-01,1
2016-12-04,1
2016-12-06,1
2016-12-09,1
2016-12-19,1
2016-12-25,1
2017-01-05,1
2017-01-06,1
2017-01-07,2
2017-01-08,1
2017-01-09,1
2017-01-12,1
2017-01-14,1
2017-01-22,1
2017-01-27,1
2017-01-29,3
2017-01-30,2
2017-01-31,4
2017-02-01,2
2017-02-02,1
2017-02-04,1
2017-02-05,2
2017-02-06,1
2017-02-08,3
2017-02-09,1
2017-02-10,1
2017-02-13,1
2017-02-14,1
2017-02-15,4
2017-02-16,2
2017-02-17,2
2017-02-19,1
2017-02-20,1
2017-02-21,1
2017-02-22,2
2017-02-23,1
2017-02-24,3
2017-02-26,1
2017-03-03,1
2017-03-06,1
2017-03-11,2
2017-03-18,1
2017-03-22,2
2017-03-28,1
2017-04-05,1
2017-04-15,1
2017-04-25,1
2017-05-08,1
2017-05-10,2
2017-05-21,1
2017-06-07,2
2017-06-12,1
2017-06-15,1
2017-06-16,2
