created_at,pull_requests
2019-10-22,1
2019-12-19,1
2019-12-23,1
2020-01-19,1
2020-01-20,1
2020-01-26,1
2020-02-14,2
2020-02-17,1
2020-02-18,1
2020-02-19,2
2020-02-23,1
2020-02-25,1
2020-02-26,1
2020-02-27,1
2020-03-05,1
2020-03-12,1
2020-03-14,3
2020-03-15,3
2020-03-16,3
2020-03-17,1
2020-03-23,1
2020-03-26,1
2020-03-27,1
2020-03-28,1
2020-03-31,1
2020-04-01,1
2020-04-02,1
2020-04-05,1
2020-04-07,2
2020-04-08,1
2020-04-14,1
2020-04-16,2
2020-04-17,1
2020-04-20,1
2020-04-26,1
2020-05-01,1
2020-05-11,1
2020-05-21,1
2020-05-22,1
2020-05-26,1
2020-05-28,2
2020-05-30,1
2020-06-03,1
2020-06-08,2
2020-06-10,1
2020-06-22,1
2020-06-23,1
2020-06-24,1
2020-06-26,1
2020-07-01,1
2020-07-04,1
2020-07-07,1
2020-07-09,1
2020-07-14,2
2020-07-15,3
2020-07-16,1
2020-07-17,1
2020-07-19,1
2020-07-20,2
2020-07-21,2
2020-07-23,1
2020-07-24,2
2020-07-29,1
2020-07-30,2
2020-07-31,1
2020-08-05,1
2020-08-09,1
2020-08-12,3
2020-08-13,1
2020-08-14,3
2020-08-17,3
2020-08-18,5
2020-08-20,2
2020-08-21,2
2020-08-22,1
2020-08-24,1
2020-08-25,1
2020-08-26,3
2020-08-27,4
2020-08-28,5
2020-08-29,1
2020-08-30,1
2020-09-01,1
2020-09-05,1
2020-09-07,2
2020-09-09,3
2020-09-10,1
2020-09-13,1
2020-09-15,4
2020-09-17,3
2020-09-18,2
2020-09-21,1
2020-09-22,1
2020-09-23,2
2020-09-24,1
2020-09-25,2
2020-09-28,1
2020-09-30,1
2020-10-01,3
2020-10-02,1
2020-10-04,2
2020-10-06,1
2020-10-09,2
2020-10-11,1
2020-10-15,1
2020-10-17,1
2020-10-19,2
2020-10-20,1
2020-10-22,2
2020-10-23,1
2020-10-26,2
2020-10-27,2
2020-10-31,1
2020-11-06,1
2020-11-07,1
2020-11-09,1
2020-11-17,1
2020-11-29,1
2020-11-30,1
2020-12-02,1
2020-12-05,1
2020-12-06,3
2020-12-08,1
2020-12-11,1
2020-12-14,2
2020-12-15,1
2020-12-17,1
2020-12-18,1
2020-12-21,2
2020-12-22,1
2021-01-01,1
2021-01-02,1
2021-01-04,1
2021-01-05,1
2021-01-14,2
2021-01-15,1
2021-01-18,1
2021-01-19,1
2021-01-20,1
2021-01-27,1
2021-01-30,1
2021-02-02,1
2021-02-09,2
2021-02-10,1
2021-02-12,1
2021-02-15,1
2021-02-19,2
2021-02-21,1
2021-02-24,1
2021-03-03,2
2021-03-05,3
2021-03-06,1
2021-03-10,1
2021-03-12,1
2021-03-15,2
2021-03-16,2
2021-03-19,5
2021-03-20,1
2021-03-21,1
2021-03-22,2
2021-03-23,1
2021-03-24,3
2021-03-25,2
2021-03-26,1
2021-03-31,1
2021-04-01,2
2021-04-07,1
2021-04-08,2
2021-04-09,2
2021-04-14,3
2021-04-16,2
2021-04-19,1
2021-05-05,1
2021-05-10,1
2021-05-11,2
2021-05-12,2
2021-05-13,1
2021-05-18,1
2021-05-19,4
2021-05-20,1
2021-05-21,1
2021-05-26,2
2021-05-27,2
2021-05-28,1
2021-05-29,1
2021-06-01,1
2021-06-02,3
2021-06-06,1
2021-06-07,2
2021-06-08,1
2021-06-09,1
2021-06-10,1
2021-06-11,1
2021-06-14,2
2021-06-18,2
2021-06-21,1
2021-06-22,1
2021-06-27,1
2021-06-30,2
2021-07-01,1
2021-07-06,1
2021-07-15,2
2021-07-20,2
2021-07-27,1
2021-07-28,1
2021-07-30,1
2021-08-04,1
2021-08-06,1
2021-08-10,1
2021-08-11,1
2021-08-12,3
2021-08-26,2
2021-08-30,1
2021-08-31,2
2021-09-10,1
2021-09-11,1
2021-09-12,1
2021-09-13,1
2021-09-15,1
2021-09-16,1
2021-09-30,1
2021-10-06,1
2021-10-11,1
2021-10-14,2
2021-10-15,1
2021-11-01,1
2021-11-05,2
2021-11-08,2
2021-11-10,1
2021-11-12,2
2021-11-17,3
2021-12-03,1
2021-12-04,1
2021-12-06,1
2021-12-16,2
2021-12-19,2
2021-12-20,1
2021-12-21,1
2021-12-24,1
2021-12-27,1
2021-12-28,1
2021-12-29,1
2022-01-03,1
2022-01-04,1
2022-01-05,1
2022-01-06,1
2022-01-07,2
2022-01-12,1
2022-01-14,1
2022-01-20,1
2022-01-23,1
2022-01-25,1
2022-01-29,1
2022-02-05,1
2022-02-07,2
2022-02-08,2
2022-02-13,1
2022-02-15,1
2022-02-16,1
2022-02-17,1
2022-02-18,1
2022-02-19,1
2022-02-22,2
2022-02-23,1
2022-02-27,1
2022-02-28,1
2022-03-03,1
2022-03-04,1
2022-03-09,3
2022-03-10,2
2022-03-21,1
2022-03-31,1
2022-04-01,1
2022-04-04,1
2022-04-05,1
2022-04-06,1
2022-04-07,2
2022-04-11,1
2022-04-12,1
2022-04-14,2
2022-04-20,1
2022-04-21,1
2022-04-25,1
2022-05-17,2
2022-05-23,1
2022-05-30,2
2022-06-01,1
2022-06-07,1
2022-06-08,1
2022-06-14,1
2022-06-16,1
2022-06-20,1
2022-06-21,3
2022-06-23,2
2022-06-24,1
2022-06-27,1
2022-06-28,2
2022-07-01,1
2022-07-08,1
2022-07-15,2
2022-07-16,1
2022-07-25,1
2022-07-27,1
2022-07-30,1
2022-08-02,1
2022-08-03,1
2022-08-04,4
2022-08-05,1
2022-08-08,1
2022-08-11,1
2022-08-15,1
2022-08-18,2
2022-08-22,2
2022-08-23,1
2022-08-31,1
2022-09-07,1
2022-09-13,2
2022-09-15,2
2022-09-16,2
