created_at,pull_requests
2017-01-26,1
2017-02-06,1
2017-03-16,1
2017-03-18,1
2017-07-13,1
2017-10-19,1
2017-10-23,1
2018-01-01,1
2018-01-22,1
2018-03-13,1
2018-04-18,1
2018-06-15,1
2018-10-05,1
2018-11-01,1
2019-01-07,1
2019-06-10,1
2019-06-25,1
2019-12-27,1
2020-01-17,1
2020-01-30,1
2020-03-14,1
2020-04-14,1
2020-04-21,1
2020-05-02,1
2020-07-03,1
2020-08-05,1
2020-08-20,1
2020-09-14,1
2020-09-18,1
2020-12-11,1
2021-01-25,1
2021-02-03,1
2021-07-20,1
2021-08-08,1
2021-09-20,1
2021-10-06,2
2021-10-22,1
2021-11-28,1
2021-12-17,1
2021-12-26,1
2022-01-25,1
2022-01-26,1
2022-02-02,1
2022-06-16,1
2022-06-20,1
2022-06-26,1
2022-08-11,1
2022-08-16,1
2022-09-13,1
2022-10-28,1
2022-12-16,1
2023-01-26,1
2023-02-09,1
2023-02-16,1
2023-02-18,1
2023-02-22,1
2023-03-04,1
2023-03-05,1
2023-03-06,1
2023-03-20,1
2023-04-04,1
2023-05-08,1
2023-06-02,1
2023-06-13,1
2023-08-23,3
2023-09-30,1
2023-11-09,1
2023-11-13,1
2023-11-16,1
2023-11-17,1
2023-11-21,2
2023-11-22,1
2023-12-20,1
2024-01-06,1
2024-01-20,1
2024-01-29,1
2024-02-15,1
2024-03-01,1
