created_at,pull_requests
2018-06-22,2
2018-06-27,2
2018-06-28,6
2018-07-04,2
2018-07-05,1
2018-07-10,1
2018-07-11,1
2018-07-23,1
2018-07-28,1
2018-07-29,1
2018-07-30,1
2019-03-15,1
2019-06-11,1
2019-06-26,1
2019-07-30,1
2019-08-10,1
2019-08-15,1
2019-08-25,16
2019-08-26,1
2019-08-27,2
2019-08-28,1
2019-09-01,5
2019-09-02,3
2019-09-04,2
2019-09-06,3
2019-09-11,2
2019-09-14,1
2019-09-21,1
2019-09-22,1
2019-09-25,1
2019-09-26,1
2019-09-27,2
2019-09-28,2
2019-09-29,2
2019-10-07,1
2019-10-31,1
2019-11-03,3
2019-11-04,5
2019-11-14,2
2019-11-16,1
2019-11-18,2
2019-11-19,2
2019-11-25,1
2019-11-27,1
2019-11-29,1
2019-11-30,1
2019-12-01,2
2019-12-03,1
2019-12-04,1
2019-12-08,1
2019-12-12,1
2019-12-16,2
2019-12-17,1
2019-12-27,1
2020-01-07,1
2020-01-09,1
2020-01-15,1
2020-02-09,1
2020-02-11,1
2020-02-12,1
2020-02-13,2
2020-02-14,1
2020-02-17,1
2020-02-18,1
2020-03-12,2
2020-03-31,1
2020-04-29,1
2020-05-01,2
2020-05-03,1
2020-05-23,1
2020-05-24,2
2020-06-01,1
2020-06-03,2
2020-06-04,3
2020-06-08,1
2020-06-13,1
2020-06-15,2
2020-06-18,1
2020-06-20,2
2020-06-21,1
2020-06-23,1
2020-06-24,2
2020-06-30,1
2020-07-02,2
2020-07-03,2
2020-07-04,1
2020-07-14,1
2020-07-27,1
2020-08-02,1
2020-08-04,1
2020-09-01,1
2020-09-05,2
2020-09-12,1
2020-09-15,1
2020-09-20,1
2020-09-21,2
2020-09-22,1
2020-09-23,1
2020-09-24,1
2020-09-26,1
2020-09-27,1
2020-10-05,2
2020-10-12,1
2020-10-20,1
2020-11-01,1
2020-11-30,1
2021-01-06,1
2021-03-10,1
2021-03-15,1
2021-07-05,1
2021-08-25,1
2021-11-15,5
2022-02-11,1
2022-02-19,1
2022-02-27,1
2022-03-31,1
2022-04-29,1
2022-06-01,1
2022-07-21,1
2022-08-17,1
2022-11-14,1
2022-12-08,2
2022-12-12,1
2022-12-14,1
2023-01-06,1
2023-01-29,1
2023-03-22,1
2023-03-27,2
2023-04-03,1
2023-04-10,1
2023-04-17,9
2023-04-24,1
2023-05-08,1
2023-05-22,1
2023-06-19,10
2023-06-26,9
2023-08-18,1
